 ,Area,Mean,Min,Max,X,Y
2254,0,2089,2089,2089,1255,1878
2255,0,2089,2089,2089,1401,1831
2256,0,2088,2088,2088,1123,735
2257,0,2088,2088,2088,239,329
2258,0,2087,2087,2087,1963,1232
2259,0,2087,2087,2087,941,1070
2260,0,2087,2087,2087,1477,1010
2261,0,2086,2086,2086,1718,1865
2262,0,2086,2086,2086,1309,1585
2263,0,2086,2086,2086,278,746
2264,0,2085,2085,2085,179,877
2265,0,2085,2085,2085,1710,291
2266,0,2084,2084,2084,142,1744
2267,0,2084,2084,2084,1153,521
2268,0,2083,2083,2083,1553,1060
2269,0,2083,2083,2083,1738,969
2270,0,2082,2082,2082,1519,1920
2271,0,2082,2082,2082,1577,1441
2272,0,2082,2082,2082,548,1056
2273,0,2082,2082,2082,502,166
2274,0,2081,2081,2081,363,1154
2275,0,2081,2081,2081,271,758
2276,0,2081,2081,2081,1220,555
2277,0,2081,2081,2081,678,424
2278,0,2080,2080,2080,829,1784
2279,0,2080,2080,2080,614,586
2280,0,2079,2079,2079,525,1932
2281,0,2079,2079,2079,288,1808
2282,0,2079,2079,2079,777,1038
2283,0,2078,2078,2078,1785,1756
2284,0,2078,2078,2078,1729,1248
2285,0,2078,2078,2078,475,1173
2286,0,2078,2078,2078,1306,772
2287,0,2077,2077,2077,92,260
2288,0,2076,2076,2076,604,1630
2289,0,2076,2076,2076,1885,815
2290,0,2074,2074,2074,0,1605
2291,0,2074,2074,2074,414,1492
2292,0,2074,2074,2074,1828,437
2293,0,2074,2074,2074,1628,368
2294,0,2074,2074,2074,1785,73
2295,0,2073,2073,2073,872,1825
2296,0,2073,2073,2073,192,1169
2297,0,2073,2073,2073,1946,1000
2298,0,2072,2072,2072,97,1256
2299,0,2072,2072,2072,1086,991
2300,0,2072,2072,2072,1465,692
2301,0,2072,2072,2072,566,645
2302,0,2072,2072,2072,1115,431
2303,0,2072,2072,2072,1619,87
2304,0,2071,2071,2071,1742,1772
2305,0,2071,2071,2071,1455,558
2306,0,2070,2070,2070,1721,1826
2307,0,2070,2070,2070,527,182
2308,0,2069,2069,2069,1858,890
2309,0,2069,2069,2069,108,667
2310,0,2068,2068,2068,1259,1293
2311,0,2068,2068,2068,1105,1176
2312,0,2068,2068,2068,751,698
2313,0,2068,2068,2068,103,377
2314,0,2068,2068,2068,554,155
2315,0,2067,2067,2067,343,1051
2316,0,2066,2066,2066,745,1613
2317,0,2066,2066,2066,128,1549
2318,0,2066,2066,2066,309,1441
2319,0,2066,2066,2066,1744,596
2320,0,2065,2065,2065,567,1321
2321,0,2065,2065,2065,819,985
2322,0,2065,2065,2065,138,759
2323,0,2065,2065,2065,175,756
2324,0,2065,2065,2065,1732,357
2325,0,2064,2064,2064,813,1750
2326,0,2064,2064,2064,454,663
2327,0,2064,2064,2064,553,573
2328,0,2063,2063,2063,1433,1497
2329,0,2063,2063,2063,1692,521
2330,0,2063,2063,2063,673,216
2331,0,2062,2062,2062,155,1348
2332,0,2062,2062,2062,258,1060
2333,0,2062,2062,2062,1849,504
2334,0,2061,2061,2061,965,1552
2335,0,2061,2061,2061,402,1349
2336,0,2061,2061,2061,311,1248
2337,0,2061,2061,2061,1033,811
2338,0,2060,2060,2060,97,1881
2339,0,2060,2060,2060,117,1602
2340,0,2060,2060,2060,986,394
2341,0,2059,2059,2059,1488,1668
2342,0,2059,2059,2059,1202,546
2343,0,2059,2059,2059,1925,177
2344,0,2058,2058,2058,809,1696
2345,0,2058,2058,2058,1244,439
2346,0,2056,2056,2056,1646,808
2347,0,2056,2056,2056,112,303
2348,0,2055,2055,2055,5,1818
2349,0,2055,2055,2055,1854,1651
2350,0,2055,2055,2055,409,697
2351,0,2055,2055,2055,1701,497
2352,0,2055,2055,2055,867,143
2353,0,2054,2054,2054,1648,1625
2354,0,2054,2054,2054,1388,1375
2355,0,2054,2054,2054,1117,1317
2356,0,2053,2053,2053,396,1601
2357,0,2053,2053,2053,379,1371
2358,0,2053,2053,2053,1284,1125
2359,0,2053,2053,2053,1466,510
2360,0,2052,2052,2052,193,1679
2361,0,2052,2052,2052,631,1524
2362,0,2050,2050,2050,988,1718
2363,0,2050,2050,2050,1167,1550
2364,0,2050,2050,2050,571,820
2365,0,2050,2050,2050,1529,223
2366,0,2049,2049,2049,941,1914
2367,0,2049,2049,2049,1115,1794
2368,0,2049,2049,2049,1218,1666
2369,0,2048,2048,2048,1680,1921
2370,0,2048,2048,2048,1571,682
2371,0,2048,2048,2048,1671,172
2372,0,2047,2047,2047,428,1532
2373,0,2046,2046,2046,1720,1118
2374,0,2046,2046,2046,221,424
2375,0,2045,2045,2045,1091,1161
2376,0,2045,2045,2045,1488,921
2377,0,2045,2045,2045,1053,678
2378,0,2045,2045,2045,155,499
2379,0,2044,2044,2044,1253,865
2380,0,2043,2043,2043,1173,1844
2381,0,2043,2043,2043,52,1595
2382,0,2042,2042,2042,1105,1697
2383,0,2042,2042,2042,1227,1073
2384,0,2042,2042,2042,937,1056
2385,0,2042,2042,2042,507,30
2386,0,2041,2041,2041,609,1238
2387,0,2040,2040,2040,1387,1944
2388,0,2040,2040,2040,1433,986
2389,0,2040,2040,2040,163,866
2390,0,2039,2039,2039,263,612
2391,0,2039,2039,2039,1739,185
2392,0,2038,2038,2038,411,1446
2393,0,2038,2038,2038,1337,1033
2394,0,2038,2038,2038,509,374
2395,0,2038,2038,2038,879,108
2396,0,2037,2037,2037,1594,1089
2397,0,2037,2037,2037,1543,561
2398,0,2037,2037,2037,162,529
2399,0,2037,2037,2037,1556,375
2400,0,2036,2036,2036,1795,1043
2401,0,2036,2036,2036,1271,876
2402,0,2035,2035,2035,760,884
2403,0,2034,2034,2034,944,344
2404,0,2033,2033,2033,1171,1425
2405,0,2033,2033,2033,29,320
2406,0,2032,2032,2032,136,1825
2407,0,2032,2032,2032,864,1374
2408,0,2031,2031,2031,1659,1781
2409,0,2031,2031,2031,1187,1757
2410,0,2031,2031,2031,187,1559
2411,0,2031,2031,2031,564,1306
2412,0,2030,2030,2030,398,1764
2413,0,2030,2030,2030,1352,202
2414,0,2029,2029,2029,748,1583
2415,0,2029,2029,2029,906,1218
2416,0,2029,2029,2029,539,550
2417,0,2029,2029,2029,1698,371
2418,0,2029,2029,2029,1917,276
2419,0,2028,2028,2028,624,1670
2420,0,2027,2027,2027,952,1781
2421,0,2027,2027,2027,1349,789
2422,0,2027,2027,2027,1808,533
2423,0,2027,2027,2027,1779,474
2424,0,2026,2026,2026,747,1779
2425,0,2026,2026,2026,177,1311
2426,0,2026,2026,2026,1539,1272
2427,0,2026,2026,2026,88,1204
2428,0,2026,2026,2026,109,1054
2429,0,2026,2026,2026,405,683
2430,0,2026,2026,2026,811,617
2431,0,2026,2026,2026,1690,278
2432,0,2025,2025,2025,1697,1202
2433,0,2025,2025,2025,1120,696
2434,0,2025,2025,2025,1784,691
2435,0,2025,2025,2025,1421,665
2436,0,2025,2025,2025,1259,290
2437,0,2025,2025,2025,371,277
2438,0,2025,2025,2025,1039,149
2439,0,2024,2024,2024,1356,1862
2440,0,2024,2024,2024,1830,1662
2441,0,2024,2024,2024,269,1650
2442,0,2024,2024,2024,82,1369
2443,0,2024,2024,2024,1397,1179
2444,0,2024,2024,2024,411,1076
2445,0,2024,2024,2024,1010,944
2446,0,2024,2024,2024,1209,832
2447,0,2024,2024,2024,997,181
2448,0,2023,2023,2023,27,407
2449,0,2023,2023,2023,1792,265
2450,0,2023,2023,2023,822,242
2451,0,2022,2022,2022,809,1344
2452,0,2022,2022,2022,1633,193
2453,0,2021,2021,2021,680,1800
2454,0,2021,2021,2021,343,1794
2455,0,2021,2021,2021,526,1190
2456,0,2021,2021,2021,1580,468
2457,0,2020,2020,2020,1836,1826
2458,0,2020,2020,2020,299,624
2459,0,2019,2019,2019,967,1803
2460,0,2019,2019,2019,1108,686
2461,0,2018,2018,2018,390,1036
2462,0,2018,2018,2018,1128,469
2463,0,2018,2018,2018,828,335
2464,0,2017,2017,2017,1056,892
2465,0,2017,2017,2017,1009,348
2466,0,2016,2016,2016,1807,945
2467,0,2016,2016,2016,1150,929
2468,0,2016,2016,2016,813,304
2469,0,2015,2015,2015,1534,705
2470,0,2015,2015,2015,363,701
2471,0,2014,2014,2014,1849,558
2472,0,2013,2013,2013,948,557
2473,0,2013,2013,2013,398,457
2474,0,2013,2013,2013,1252,425
2475,0,2012,2012,2012,698,65
2476,0,2011,2011,2011,1838,1872
2477,0,2011,2011,2011,917,1689
2478,0,2011,2011,2011,390,1152
2479,0,2011,2011,2011,1388,1014
2480,0,2011,2011,2011,100,392
2481,0,2011,2011,2011,302,117
2482,0,2010,2010,2010,1319,1366
2483,0,2010,2010,2010,351,758
2484,0,2010,2010,2010,1359,684
2485,0,2009,2009,2009,852,1710
2486,0,2009,2009,2009,1891,1194
2487,0,2008,2008,2008,409,846
2488,0,2008,2008,2008,995,609
2489,0,2008,2008,2008,1510,569
2490,0,2004,2004,2004,984,1018
2491,0,2003,2003,2003,156,1905
2492,0,2003,2003,2003,1307,1549
2493,0,2003,2003,2003,171,764
2494,0,2002,2002,2002,21,1792
2495,0,2002,2002,2002,389,904
2496,0,2002,2002,2002,33,613
2497,0,2001,2001,2001,453,1172
2498,0,2001,2001,2001,1132,654
2499,0,2001,2001,2001,940,360
2500,0,1999,1999,1999,750,1448
2501,0,1999,1999,1999,952,582
2502,0,1998,1998,1998,252,1720
2503,0,1998,1998,1998,613,1664
2504,0,1998,1998,1998,827,1650
2505,0,1998,1998,1998,0,1642
2506,0,1998,1998,1998,526,1474
2507,0,1998,1998,1998,234,831
2508,0,1997,1997,1997,1020,1756
2509,0,1997,1997,1997,1481,525
2510,0,1996,1996,1996,1075,1734
2511,0,1996,1996,1996,494,1613
2512,0,1996,1996,1996,1794,1013
2513,0,1996,1996,1996,1330,460
2514,0,1995,1995,1995,1635,513
2515,0,1995,1995,1995,1175,450
2516,0,1994,1994,1994,1364,1448
2517,0,1994,1994,1994,1584,1068
2518,0,1992,1992,1992,1540,1406
2519,0,1992,1992,1992,953,829
2520,0,1992,1992,1992,1250,586
2521,0,1992,1992,1992,1829,171
2522,0,1992,1992,1992,1490,96
2523,0,1992,1992,1992,202,52
2524,0,1991,1991,1991,68,1917
2525,0,1991,1991,1991,1091,1218
2526,0,1991,1991,1991,367,932
2527,0,1991,1991,1991,1502,713
2528,0,1991,1991,1991,1751,339
2529,0,1991,1991,1991,1769,246
2530,0,1990,1990,1990,855,1881
2531,0,1990,1990,1990,533,1443
2532,0,1990,1990,1990,1828,1355
2533,0,1990,1990,1990,530,1183
2534,0,1990,1990,1990,1050,1111
2535,0,1990,1990,1990,1586,651
2536,0,1988,1988,1988,1784,1572
2537,0,1988,1988,1988,1086,1280
2538,0,1988,1988,1988,1379,967
2539,0,1988,1988,1988,449,940
2540,0,1988,1988,1988,1589,852
2541,0,1988,1988,1988,784,838
2542,0,1988,1988,1988,1913,388
2543,0,1987,1987,1987,347,750
2544,0,1987,1987,1987,175,391
2545,0,1986,1986,1986,1425,1643
2546,0,1986,1986,1986,1424,978
2547,0,1986,1986,1986,484,168
2548,0,1986,1986,1986,838,33
2549,0,1985,1985,1985,1287,1338
2550,0,1985,1985,1985,1393,361
2551,0,1984,1984,1984,738,1570
2552,0,1984,1984,1984,819,1100
2553,0,1983,1983,1983,1701,973
2554,0,1983,1983,1983,17,535
2555,0,1983,1983,1983,1166,277
2556,0,1982,1982,1982,1554,885
2557,0,1982,1982,1982,1597,733
2558,0,1982,1982,1982,249,507
2559,0,1981,1981,1981,990,1888
2560,0,1981,1981,1981,403,1342
2561,0,1981,1981,1981,1559,771
2562,0,1980,1980,1980,482,1763
2563,0,1980,1980,1980,1438,114
2564,0,1979,1979,1979,1672,1898
2565,0,1979,1979,1979,278,1087
2566,0,1978,1978,1978,21,1914
2567,0,1978,1978,1978,585,1746
2568,0,1978,1978,1978,1019,751
2569,0,1978,1978,1978,304,667
2570,0,1978,1978,1978,1562,635
2571,0,1977,1977,1977,1800,1584
2572,0,1977,1977,1977,291,1555
2573,0,1976,1976,1976,594,1883
2574,0,1976,1976,1976,1864,1637
2575,0,1976,1976,1976,1495,381
2576,0,1975,1975,1975,956,1099
2577,0,1974,1974,1974,226,1951
2578,0,1974,1974,1974,118,1273
2579,0,1974,1974,1974,1174,797
2580,0,1974,1974,1974,1098,720
2581,0,1973,1973,1973,1753,1877
2582,0,1973,1973,1973,1412,1753
2583,0,1973,1973,1973,1216,1577
2584,0,1972,1972,1972,1721,1791
2585,0,1972,1972,1972,326,1110
2586,0,1971,1971,1971,1302,1865
2587,0,1971,1971,1971,1952,789
2588,0,1970,1970,1970,376,1309
2589,0,1970,1970,1970,1731,985
2590,0,1970,1970,1970,978,221
2591,0,1969,1969,1969,1218,1000
2592,0,1969,1969,1969,68,303
2593,0,1968,1968,1968,1787,1841
2594,0,1968,1968,1968,724,1764
2595,0,1968,1968,1968,1486,1195
2596,0,1968,1968,1968,1230,960
2597,0,1968,1968,1968,767,596
2598,0,1967,1967,1967,1547,1061
2599,0,1966,1966,1966,494,1938
2600,0,1966,1966,1966,610,1270
2601,0,1966,1966,1966,321,1143
2602,0,1966,1966,1966,1129,727
2603,0,1965,1965,1965,1820,1323
2604,0,1965,1965,1965,142,1235
2605,0,1965,1965,1965,859,1156
2606,0,1965,1965,1965,1851,983
2607,0,1965,1965,1965,1511,918
2608,0,1964,1964,1964,513,894
2609,0,1963,1963,1963,802,724
2610,0,1961,1961,1961,1535,975
2611,0,1961,1961,1961,884,940
2612,0,1961,1961,1961,91,13
2613,0,1960,1960,1960,1589,1706
2614,0,1960,1960,1960,81,1602
2615,0,1960,1960,1960,1231,1379
2616,0,1959,1959,1959,1310,1639
2617,0,1959,1959,1959,1672,1351
2618,0,1958,1958,1958,1185,1732
2619,0,1958,1958,1958,1475,1309
2620,0,1958,1958,1958,1529,535
2621,0,1958,1958,1958,897,483
2622,0,1958,1958,1958,122,167
2623,0,1957,1957,1957,1132,1894
2624,0,1957,1957,1957,1008,1643
2625,0,1957,1957,1957,84,1115
2626,0,1956,1956,1956,937,454
2627,0,1955,1955,1955,1124,1173
2628,0,1955,1955,1955,932,1043
2629,0,1954,1954,1954,538,1823
2630,0,1954,1954,1954,1453,1266
2631,0,1954,1954,1954,1599,1242
2632,0,1954,1954,1954,810,375
2633,0,1954,1954,1954,1826,304
2634,0,1953,1953,1953,337,1599
2635,0,1953,1953,1953,1227,1198
2636,0,1953,1953,1953,1756,908
2637,0,1952,1952,1952,1959,319
2638,0,1951,1951,1951,308,1947
2639,0,1951,1951,1951,884,1807
2640,0,1951,1951,1951,1766,1564
2641,0,1951,1951,1951,1537,354
2642,0,1951,1951,1951,971,352
2643,0,1950,1950,1950,457,1166
2644,0,1949,1949,1949,1770,1786
2645,0,1949,1949,1949,1297,1344
2646,0,1949,1949,1949,165,441
2647,0,1949,1949,1949,1556,134
2648,0,1949,1949,1949,327,110
2649,0,1948,1948,1948,1246,1860
2650,0,1948,1948,1948,1769,462
2651,0,1947,1947,1947,1651,1803
2652,0,1947,1947,1947,66,1389
2653,0,1947,1947,1947,1752,1288
2654,0,1947,1947,1947,933,994
2655,0,1947,1947,1947,1466,761
2656,0,1947,1947,1947,890,85
2657,0,1946,1946,1946,664,277
2658,0,1945,1945,1945,1317,1250
2659,0,1945,1945,1945,244,1060
2660,0,1944,1944,1944,1066,455
2661,0,1944,1944,1944,1698,263
2662,0,1943,1943,1943,495,381
2663,0,1943,1943,1943,802,157
2664,0,1942,1942,1942,1787,1715
2665,0,1942,1942,1942,290,1131
2666,0,1942,1942,1942,1516,293
2667,0,1942,1942,1942,121,65
2668,0,1941,1941,1941,1525,1294
2669,0,1941,1941,1941,1407,830
2670,0,1941,1941,1941,826,89
2671,0,1940,1940,1940,1214,1700
2672,0,1940,1940,1940,938,1357
2673,0,1940,1940,1940,1413,759
2674,0,1940,1940,1940,1013,575
2675,0,1940,1940,1940,1145,369
2676,0,1940,1940,1940,1784,108
2677,0,1939,1939,1939,1587,475
2678,0,1938,1938,1938,1509,1846
2679,0,1938,1938,1938,1711,1544
2680,0,1938,1938,1938,73,492
2681,0,1938,1938,1938,533,140
2682,0,1937,1937,1937,1630,227
2683,0,1936,1936,1936,982,634
2684,0,1935,1935,1935,1411,1891
2685,0,1935,1935,1935,694,1273
2686,0,1935,1935,1935,180,1129
2687,0,1935,1935,1935,1222,447
2688,0,1935,1935,1935,979,197
2689,0,1933,1933,1933,108,1844
2690,0,1933,1933,1933,666,1718
2691,0,1933,1933,1933,1335,1336
2692,0,1933,1933,1933,110,1186
2693,0,1933,1933,1933,483,1179
2694,0,1933,1933,1933,1825,1173
2695,0,1933,1933,1933,1951,989
2696,0,1933,1933,1933,543,458
2697,0,1932,1932,1932,31,1782
2698,0,1932,1932,1932,65,657
2699,0,1932,1932,1932,1505,504
2700,0,1931,1931,1931,697,1567
2701,0,1931,1931,1931,558,1003
2702,0,1931,1931,1931,87,865
2703,0,1929,1929,1929,485,1798
2704,0,1929,1929,1929,560,1749
2705,0,1928,1928,1928,705,1327
2706,0,1928,1928,1928,875,731
2707,0,1927,1927,1927,502,928
2708,0,1927,1927,1927,533,735
2709,0,1926,1926,1926,1882,1954
2710,0,1926,1926,1926,403,1948
2711,0,1926,1926,1926,960,1171
2712,0,1926,1926,1926,1020,936
2713,0,1926,1926,1926,532,415
2714,0,1926,1926,1926,494,45
2715,0,1925,1925,1925,1400,1747
2716,0,1925,1925,1925,440,497
2717,0,1924,1924,1924,1050,1395
2718,0,1924,1924,1924,413,1129
2719,0,1924,1924,1924,873,820
2720,0,1924,1924,1924,1035,594
2721,0,1924,1924,1924,1915,503
2722,0,1923,1923,1923,350,1624
2723,0,1923,1923,1923,1046,1578
2724,0,1923,1923,1923,1060,1504
2725,0,1923,1923,1923,1289,804
2726,0,1923,1923,1923,1496,129
2727,0,1922,1922,1922,403,891
2728,0,1921,1921,1921,1406,1666
2729,0,1920,1920,1920,1600,1534
2730,0,1920,1920,1920,1790,609
2731,0,1920,1920,1920,1255,502
2732,0,1920,1920,1920,1441,410
2733,0,1919,1919,1919,1551,1730
2734,0,1919,1919,1919,731,1552
2735,0,1919,1919,1919,1059,898
2736,0,1917,1917,1917,1842,1320
2737,0,1917,1917,1917,952,107
2738,0,1916,1916,1916,1974,1659
2739,0,1916,1916,1916,295,662
2740,0,1915,1915,1915,1298,1405
2741,0,1915,1915,1915,1615,1043
2742,0,1914,1914,1914,78,1714
2743,0,1914,1914,1914,199,1229
2744,0,1913,1913,1913,186,1543
2745,0,1913,1913,1913,38,53
2746,0,1912,1912,1912,840,1808
2747,0,1912,1912,1912,862,1000
2748,0,1911,1911,1911,1388,1714
2749,0,1911,1911,1911,1493,1476
2750,0,1911,1911,1911,1626,1034
2751,0,1911,1911,1911,1006,819
2752,0,1911,1911,1911,49,560
2753,0,1911,1911,1911,341,292
2754,0,1911,1911,1911,561,179
2755,0,1911,1911,1911,1030,178
2756,0,1910,1910,1910,995,958
2757,0,1909,1909,1909,1219,1652
2758,0,1909,1909,1909,208,856
2759,0,1909,1909,1909,1896,793
2760,0,1908,1908,1908,235,1665
2761,0,1908,1908,1908,1001,874
2762,0,1908,1908,1908,154,754
2763,0,1907,1907,1907,243,1843
2764,0,1907,1907,1907,1359,993
2765,0,1906,1906,1906,1478,1895
2766,0,1906,1906,1906,1310,1717
2767,0,1906,1906,1906,1238,1594
2768,0,1906,1906,1906,410,628
2769,0,1906,1906,1906,840,328
2770,0,1905,1905,1905,195,744
2771,0,1905,1905,1905,1618,344
2772,0,1905,1905,1905,193,303
2773,0,1904,1904,1904,1474,1859
2774,0,1904,1904,1904,655,1719
2775,0,1904,1904,1904,809,1662
2776,0,1904,1904,1904,372,1261
2777,0,1904,1904,1904,57,679
2778,0,1904,1904,1904,1143,503
2779,0,1904,1904,1904,253,86
2780,0,1902,1902,1902,477,1430
2781,0,1902,1902,1902,1626,1364
2782,0,1902,1902,1902,1591,927
2783,0,1902,1902,1902,1528,469
2784,0,1902,1902,1902,1589,189
2785,0,1901,1901,1901,627,1703
2786,0,1901,1901,1901,1936,1573
2787,0,1901,1901,1901,1214,819
2788,0,1901,1901,1901,299,683
2789,0,1901,1901,1901,145,180
2790,0,1901,1901,1901,1563,53
2791,0,1900,1900,1900,1067,1661
2792,0,1900,1900,1900,168,1380
2793,0,1900,1900,1900,1963,736
2794,0,1900,1900,1900,450,623
2795,0,1900,1900,1900,1672,147
2796,0,1899,1899,1899,799,1198
2797,0,1899,1899,1899,184,1183
2798,0,1899,1899,1899,1864,212
2799,0,1899,1899,1899,1474,60
2800,0,1898,1898,1898,1343,1612
2801,0,1898,1898,1898,285,1285
2802,0,1898,1898,1898,1142,807
2803,0,1897,1897,1897,1347,1809
2804,0,1897,1897,1897,1317,948
2805,0,1897,1897,1897,1709,595
2806,0,1897,1897,1897,1718,405
2807,0,1896,1896,1896,161,1156
2808,0,1896,1896,1896,1798,989
2809,0,1896,1896,1896,110,483
2810,0,1895,1895,1895,1355,1137
2811,0,1895,1895,1895,1105,359
2812,0,1894,1894,1894,873,1937
2813,0,1894,1894,1894,465,1409
2814,0,1894,1894,1894,1790,1198
2815,0,1894,1894,1894,497,896
2816,0,1894,1894,1894,251,370
2817,0,1893,1893,1893,1729,1281
2818,0,1893,1893,1893,1293,1119
2819,0,1893,1893,1893,1541,518
2820,0,1892,1892,1892,1426,1049
2821,0,1891,1891,1891,360,1908
2822,0,1891,1891,1891,513,1681
2823,0,1891,1891,1891,904,1350
2824,0,1891,1891,1891,265,820
2825,0,1891,1891,1891,962,690
2826,0,1891,1891,1891,845,603
2827,0,1891,1891,1891,1479,310
2828,0,1891,1891,1891,1480,258
2829,0,1890,1890,1890,115,1550
2830,0,1890,1890,1890,1931,1302
2831,0,1890,1890,1890,1355,1000
2832,0,1890,1890,1890,432,644
2833,0,1889,1889,1889,989,1395
2834,0,1889,1889,1889,491,1161
2835,0,1888,1888,1888,918,820
2836,0,1887,1887,1887,438,186
2837,0,1886,1886,1886,945,1597
2838,0,1886,1886,1886,136,1163
2839,0,1886,1886,1886,58,575
2840,0,1885,1885,1885,530,1947
2841,0,1885,1885,1885,690,1354
2842,0,1885,1885,1885,271,1136
2843,0,1885,1885,1885,191,844
2844,0,1885,1885,1885,1951,517
2845,0,1885,1885,1885,1970,377
2846,0,1884,1884,1884,742,120
2847,0,1883,1883,1883,1550,711
2848,0,1882,1882,1882,161,1021
2849,0,1882,1882,1882,1201,903
2850,0,1882,1882,1882,808,886
2851,0,1882,1882,1882,1888,249
2852,0,1882,1882,1882,756,122
2853,0,1881,1881,1881,994,1222
2854,0,1881,1881,1881,313,764
2855,0,1880,1880,1880,825,1442
2856,0,1880,1880,1880,1144,1303
2857,0,1880,1880,1880,418,591
2858,0,1880,1880,1880,35,492
2859,0,1880,1880,1880,1390,29
2860,0,1879,1879,1879,1587,1635
2861,0,1879,1879,1879,29,831
2862,0,1878,1878,1878,1026,1646
2863,0,1878,1878,1878,1835,1280
2864,0,1878,1878,1878,1342,647
2865,0,1878,1878,1878,862,426
2866,0,1878,1878,1878,1328,396
2867,0,1877,1877,1877,1425,1556
2868,0,1877,1877,1877,933,238
2869,0,1877,1877,1877,878,208
2870,0,1876,1876,1876,435,1714
2871,0,1876,1876,1876,1927,636
2872,0,1875,1875,1875,375,1770
2873,0,1875,1875,1875,1664,1573
2874,0,1875,1875,1875,355,1564
2875,0,1875,1875,1875,513,1094
2876,0,1873,1873,1873,1940,1884
2877,0,1873,1873,1873,1348,1678
2878,0,1873,1873,1873,813,432
2879,0,1873,1873,1873,1537,299
2880,0,1872,1872,1872,175,1244
2881,0,1872,1872,1872,1004,952
2882,0,1872,1872,1872,1054,910
2883,0,1872,1872,1872,151,822
2884,0,1871,1871,1871,378,1561
2885,0,1871,1871,1871,1462,1228
2886,0,1871,1871,1871,1250,1053
2887,0,1869,1869,1869,415,1029
2888,0,1869,1869,1869,223,185
2889,0,1867,1867,1867,462,1713
2890,0,1867,1867,1867,23,1497
2891,0,1867,1867,1867,1946,925
2892,0,1866,1866,1866,71,1882
2893,0,1866,1866,1866,1686,1598
2894,0,1866,1866,1866,484,398
2895,0,1865,1865,1865,126,1457
2896,0,1865,1865,1865,242,901
2897,0,1865,1865,1865,881,239
2898,0,1864,1864,1864,169,1017
2899,0,1864,1864,1864,1768,755
2900,0,1864,1864,1864,919,612
2901,0,1864,1864,1864,1613,276
2902,0,1863,1863,1863,1926,1892
2903,0,1863,1863,1863,1591,1431
2904,0,1863,1863,1863,602,1120
2905,0,1862,1862,1862,443,594
2906,0,1862,1862,1862,557,296
2907,0,1861,1861,1861,1629,1828
2908,0,1861,1861,1861,27,1821
2909,0,1861,1861,1861,104,1159
2910,0,1861,1861,1861,1729,1113
2911,0,1861,1861,1861,1038,633
2912,0,1860,1860,1860,1809,1802
2913,0,1860,1860,1860,1746,223
2914,0,1859,1859,1859,1210,1658
2915,0,1859,1859,1859,1474,1076
2916,0,1859,1859,1859,831,634
2917,0,1859,1859,1859,1593,539
2918,0,1859,1859,1859,1752,323
2919,0,1859,1859,1859,841,255
2920,0,1858,1858,1858,463,1383
2921,0,1858,1858,1858,324,603
2922,0,1857,1857,1857,992,1803
2923,0,1857,1857,1857,1055,1764
2924,0,1857,1857,1857,1899,1759
2925,0,1857,1857,1857,1581,1382
2926,0,1856,1856,1856,1785,809
2927,0,1855,1855,1855,1656,1422
2928,0,1855,1855,1855,154,1182
2929,0,1854,1854,1854,1334,1864
2930,0,1853,1853,1853,1731,722
2931,0,1852,1852,1852,552,18
2932,0,1851,1851,1851,1677,496
2933,0,1851,1851,1851,1824,157
2934,0,1850,1850,1850,1806,1781
2935,0,1850,1850,1850,1167,1344
2936,0,1850,1850,1850,1417,876
2937,0,1849,1849,1849,1394,1645
2938,0,1849,1849,1849,1665,706
2939,0,1849,1849,1849,151,480
2940,0,1848,1848,1848,415,1781
2941,0,1848,1848,1848,1703,1780
2942,0,1848,1848,1848,769,787
2943,0,1848,1848,1848,1878,623
2944,0,1848,1848,1848,70,290
2945,0,1847,1847,1847,1031,1923
2946,0,1847,1847,1847,639,1840
2947,0,1847,1847,1847,1359,1361
2948,0,1846,1846,1846,1476,1790
2949,0,1846,1846,1846,1207,1729
2950,0,1846,1846,1846,895,1201
2951,0,1846,1846,1846,457,294
2952,0,1846,1846,1846,926,13
2953,0,1845,1845,1845,797,1949
2954,0,1845,1845,1845,1494,1851
2955,0,1845,1845,1845,1253,1635
2956,0,1845,1845,1845,1363,586
2957,0,1845,1845,1845,1952,362
2958,0,1844,1844,1844,1142,1283
2959,0,1844,1844,1844,1428,1268
2960,0,1844,1844,1844,1352,655
2961,0,1843,1843,1843,683,1292
2962,0,1843,1843,1843,671,1287
2963,0,1843,1843,1843,1214,232
2964,0,1843,1843,1843,365,76
2965,0,1841,1841,1841,556,1724
2966,0,1841,1841,1841,922,1415
2967,0,1841,1841,1841,906,1289
2968,0,1841,1841,1841,1528,852
2969,0,1841,1841,1841,1,748
2970,0,1841,1841,1841,1938,543
2971,0,1840,1840,1840,1624,852
2972,0,1839,1839,1839,1403,628
2973,0,1839,1839,1839,1591,340
2974,0,1838,1838,1838,1590,1956
2975,0,1838,1838,1838,324,1883
2976,0,1838,1838,1838,957,1691
2977,0,1838,1838,1838,1386,1198
2978,0,1838,1838,1838,467,369
2979,0,1838,1838,1838,1606,303
2980,0,1837,1837,1837,617,796
2981,0,1836,1836,1836,1968,1340
2982,0,1836,1836,1836,1666,1137
2983,0,1835,1835,1835,1457,1663
2984,0,1835,1835,1835,288,910
2985,0,1835,1835,1835,1592,760
2986,0,1835,1835,1835,1866,607
2987,0,1835,1835,1835,17,474
2988,0,1835,1835,1835,745,380
