 ,Area,Mean,Min,Max,X,Y
1519,0,2002,2002,2002,1195,752
1520,0,2002,2002,2002,1133,446
1521,0,2001,2001,2001,1189,871
1522,0,2001,2001,2001,1790,717
1523,0,2000,2000,2000,1639,1182
1524,0,2000,2000,2000,1341,406
1525,0,1999,1999,1999,611,1240
1526,0,1998,1998,1998,1094,1241
1527,0,1997,1997,1997,1630,309
1528,0,1995,1995,1995,1427,1395
1529,0,1995,1995,1995,1412,1194
1530,0,1995,1995,1995,1024,747
1531,0,1994,1994,1994,51,1465
1532,0,1993,1993,1993,967,1834
1533,0,1993,1993,1993,831,766
1534,0,1993,1993,1993,1266,505
1535,0,1992,1992,1992,502,852
1536,0,1992,1992,1992,1963,822
1537,0,1992,1992,1992,1202,744
1538,0,1992,1992,1992,1122,685
1539,0,1992,1992,1992,1138,478
1540,0,1992,1992,1992,1653,294
1541,0,1991,1991,1991,1742,1723
1542,0,1991,1991,1991,12,1700
1543,0,1991,1991,1991,294,1533
1544,0,1991,1991,1991,1185,1342
1545,0,1991,1991,1991,1330,891
1546,0,1991,1991,1991,1324,863
1547,0,1991,1991,1991,1939,366
1548,0,1990,1990,1990,590,1604
1549,0,1990,1990,1990,1084,1332
1550,0,1990,1990,1990,440,617
1551,0,1989,1989,1989,128,1492
1552,0,1989,1989,1989,428,1077
1553,0,1989,1989,1989,1530,1063
1554,0,1989,1989,1989,1925,669
1555,0,1988,1988,1988,1424,1766
1556,0,1988,1988,1988,1451,1606
1557,0,1988,1988,1988,1201,1599
1558,0,1988,1988,1988,973,1243
1559,0,1988,1988,1988,1032,404
1560,0,1987,1987,1987,396,1119
1561,0,1986,1986,1986,544,1945
1562,0,1986,1986,1986,1383,1377
1563,0,1986,1986,1986,1211,1016
1564,0,1984,1984,1984,1429,290
1565,0,1983,1983,1983,853,717
1566,0,1982,1982,1982,1797,1726
1567,0,1982,1982,1982,1081,1448
1568,0,1982,1982,1982,1020,1063
1569,0,1981,1981,1981,833,1751
1570,0,1981,1981,1981,612,1425
1571,0,1981,1981,1981,131,1358
1572,0,1980,1980,1980,110,1197
1573,0,1980,1980,1980,571,819
1574,0,1980,1980,1980,869,614
1575,0,1979,1979,1979,1591,1072
1576,0,1978,1978,1978,1031,608
1577,0,1977,1977,1977,748,1089
1578,0,1977,1977,1977,1936,869
1579,0,1976,1976,1976,26,1716
1580,0,1976,1976,1976,526,1474
1581,0,1976,1976,1976,979,713
1582,0,1976,1976,1976,1806,460
1583,0,1975,1975,1975,293,1939
1584,0,1975,1975,1975,1,1786
1585,0,1975,1975,1975,1842,1764
1586,0,1975,1975,1975,141,1520
1587,0,1975,1975,1975,267,844
1588,0,1975,1975,1975,1626,617
1589,0,1975,1975,1975,1962,412
1590,0,1974,1974,1974,1390,1786
1591,0,1974,1974,1974,549,1367
1592,0,1974,1974,1974,991,954
1593,0,1973,1973,1973,356,1683
1594,0,1973,1973,1973,156,1564
1595,0,1973,1973,1973,306,1443
1596,0,1973,1973,1973,1936,1325
1597,0,1973,1973,1973,1596,1190
1598,0,1973,1973,1973,1530,913
1599,0,1973,1973,1973,1428,492
1600,0,1972,1972,1972,1723,751
1601,0,1972,1972,1972,126,429
1602,0,1972,1972,1972,351,164
1603,0,1971,1971,1971,410,1698
1604,0,1970,1970,1970,255,1247
1605,0,1970,1970,1970,1404,532
1606,0,1969,1969,1969,1360,1124
1607,0,1969,1969,1969,1211,837
1608,0,1968,1968,1968,1711,784
1609,0,1967,1967,1967,1565,1356
1610,0,1967,1967,1967,1420,1147
1611,0,1965,1965,1965,939,1566
1612,0,1965,1965,1965,304,1429
1613,0,1965,1965,1965,336,855
1614,0,1965,1965,1965,997,602
1615,0,1964,1964,1964,1542,1306
1616,0,1964,1964,1964,1838,255
1617,0,1963,1963,1963,415,1159
1618,0,1963,1963,1963,1176,1036
1619,0,1963,1963,1963,1817,100
1620,0,1962,1962,1962,95,1596
1621,0,1962,1962,1962,600,1343
1622,0,1962,1962,1962,1960,773
1623,0,1962,1962,1962,408,659
1624,0,1960,1960,1960,1788,1256
1625,0,1960,1960,1960,255,503
1626,0,1959,1959,1959,1115,1584
1627,0,1959,1959,1959,1000,1062
1628,0,1959,1959,1959,1118,823
1629,0,1959,1959,1959,792,640
1630,0,1959,1959,1959,29,605
1631,0,1958,1958,1958,1430,1338
1632,0,1958,1958,1958,458,428
1633,0,1957,1957,1957,1856,1794
1634,0,1957,1957,1957,986,366
1635,0,1956,1956,1956,1498,1322
1636,0,1956,1956,1956,92,1280
1637,0,1956,1956,1956,1576,881
1638,0,1956,1956,1956,1392,757
1639,0,1956,1956,1956,1446,77
1640,0,1955,1955,1955,882,1594
1641,0,1954,1954,1954,1503,711
1642,0,1953,1953,1953,551,1653
1643,0,1953,1953,1953,1480,1253
1644,0,1953,1953,1953,1122,1047
1645,0,1953,1953,1953,26,598
1646,0,1953,1953,1953,788,319
1647,0,1952,1952,1952,919,1198
1648,0,1952,1952,1952,1250,758
1649,0,1951,1951,1951,794,1802
1650,0,1951,1951,1951,1206,1720
1651,0,1951,1951,1951,1386,1418
1652,0,1951,1951,1951,993,1015
1653,0,1951,1951,1951,997,691
1654,0,1951,1951,1951,1493,501
1655,0,1950,1950,1950,946,1898
1656,0,1950,1950,1950,1149,551
1657,0,1950,1950,1950,1923,432
1658,0,1948,1948,1948,32,1455
1659,0,1948,1948,1948,1283,1412
1660,0,1948,1948,1948,370,721
1661,0,1948,1948,1948,1326,400
1662,0,1947,1947,1947,23,1290
1663,0,1947,1947,1947,318,1229
1664,0,1947,1947,1947,993,1062
1665,0,1947,1947,1947,460,940
1666,0,1947,1947,1947,310,513
1667,0,1947,1947,1947,748,494
1668,0,1947,1947,1947,297,418
1669,0,1947,1947,1947,1849,236
1670,0,1946,1946,1946,342,928
1671,0,1946,1946,1946,1351,531
1672,0,1945,1945,1945,626,1190
1673,0,1945,1945,1945,1340,675
1674,0,1944,1944,1944,989,961
1675,0,1944,1944,1944,1166,712
1676,0,1944,1944,1944,528,549
1677,0,1943,1943,1943,338,1666
1678,0,1943,1943,1943,1342,1629
1679,0,1943,1943,1943,1071,1470
1680,0,1943,1943,1943,1607,1177
1681,0,1942,1942,1942,1355,1711
1682,0,1942,1942,1942,1572,1011
1683,0,1941,1941,1941,1429,1857
1684,0,1941,1941,1941,1341,1763
1685,0,1941,1941,1941,460,1640
1686,0,1941,1941,1941,1517,1542
1687,0,1941,1941,1941,214,1420
1688,0,1941,1941,1941,1192,377
1689,0,1940,1940,1940,422,1491
1690,0,1940,1940,1940,297,1405
1691,0,1940,1940,1940,502,1033
1692,0,1940,1940,1940,1412,944
1693,0,1940,1940,1940,832,781
1694,0,1939,1939,1939,1681,637
1695,0,1939,1939,1939,1658,404
1696,0,1938,1938,1938,60,856
1697,0,1938,1938,1938,1521,109
1698,0,1937,1937,1937,940,1239
1699,0,1937,1937,1937,119,1113
1700,0,1936,1936,1936,1867,1947
1701,0,1936,1936,1936,153,1488
1702,0,1936,1936,1936,950,1373
1703,0,1936,1936,1936,313,453
1704,0,1934,1934,1934,869,1316
1705,0,1934,1934,1934,1426,1086
1706,0,1934,1934,1934,1464,709
1707,0,1934,1934,1934,928,550
1708,0,1933,1933,1933,385,1095
1709,0,1932,1932,1932,1480,800
1710,0,1931,1931,1931,405,1659
1711,0,1931,1931,1931,875,1459
1712,0,1931,1931,1931,1551,997
1713,0,1931,1931,1931,588,982
1714,0,1931,1931,1931,1772,679
1715,0,1930,1930,1930,94,1176
1716,0,1930,1930,1930,1940,729
1717,0,1930,1930,1930,1170,329
1718,0,1929,1929,1929,807,1752
1719,0,1929,1929,1929,240,876
1720,0,1928,1928,1928,1482,271
1721,0,1927,1927,1927,672,1603
1722,0,1927,1927,1927,605,1124
1723,0,1927,1927,1927,1858,792
1724,0,1926,1926,1926,1672,1047
1725,0,1925,1925,1925,66,1663
1726,0,1925,1925,1925,1667,1180
1727,0,1924,1924,1924,433,1257
1728,0,1924,1924,1924,784,1173
1729,0,1924,1924,1924,1491,1127
1730,0,1924,1924,1924,668,1045
1731,0,1924,1924,1924,184,381
1732,0,1924,1924,1924,1112,317
1733,0,1924,1924,1924,396,35
1734,0,1923,1923,1923,1566,43
1735,0,1922,1922,1922,1687,1626
1736,0,1922,1922,1922,1700,607
1737,0,1922,1922,1922,1520,260
1738,0,1922,1922,1922,530,214
1739,0,1921,1921,1921,731,1705
1740,0,1921,1921,1921,82,623
1741,0,1921,1921,1921,410,564
1742,0,1920,1920,1920,1645,657
1743,0,1920,1920,1920,392,477
1744,0,1919,1919,1919,558,1749
1745,0,1919,1919,1919,374,1741
1746,0,1919,1919,1919,1634,819
1747,0,1919,1919,1919,1408,781
1748,0,1919,1919,1919,1933,531
1749,0,1917,1917,1917,1877,1921
1750,0,1917,1917,1917,1954,1800
1751,0,1917,1917,1917,1469,348
1752,0,1916,1916,1916,1805,1066
1753,0,1915,1915,1915,1497,1546
1754,0,1915,1915,1915,393,871
1755,0,1915,1915,1915,1587,447
1756,0,1914,1914,1914,1128,1689
1757,0,1914,1914,1914,1836,171
1758,0,1913,1913,1913,1350,1692
1759,0,1913,1913,1913,1126,839
1760,0,1912,1912,1912,525,1287
1761,0,1912,1912,1912,574,839
1762,0,1911,1911,1911,904,1940
1763,0,1911,1911,1911,1870,1131
1764,0,1911,1911,1911,1936,674
1765,0,1911,1911,1911,1730,228
1766,0,1910,1910,1910,1953,1572
1767,0,1910,1910,1910,135,1158
1768,0,1910,1910,1910,1467,851
1769,0,1909,1909,1909,1199,1958
1770,0,1909,1909,1909,1342,1683
1771,0,1909,1909,1909,882,1579
1772,0,1909,1909,1909,78,1326
1773,0,1909,1909,1909,1038,690
1774,0,1909,1909,1909,1665,577
1775,0,1909,1909,1909,1199,241
1776,0,1909,1909,1909,426,152
1777,0,1908,1908,1908,590,1371
1778,0,1908,1908,1908,961,1324
1779,0,1908,1908,1908,1250,1066
1780,0,1908,1908,1908,1117,370
1781,0,1907,1907,1907,409,1368
1782,0,1907,1907,1907,1418,910
1783,0,1907,1907,1907,1497,356
1784,0,1906,1906,1906,1670,1169
1785,0,1906,1906,1906,811,791
1786,0,1906,1906,1906,836,679
1787,0,1904,1904,1904,811,1857
1788,0,1904,1904,1904,157,1698
1789,0,1904,1904,1904,489,1221
1790,0,1903,1903,1903,0,1278
1791,0,1903,1903,1903,1721,647
1792,0,1903,1903,1903,1195,501
1793,0,1903,1903,1903,1263,429
1794,0,1903,1903,1903,1698,262
1795,0,1901,1901,1901,1207,87
1796,0,1900,1900,1900,1463,1907
1797,0,1900,1900,1900,964,1415
1798,0,1900,1900,1900,1119,1008
1799,0,1900,1900,1900,807,967
1800,0,1900,1900,1900,1710,158
1801,0,1899,1899,1899,1789,1284
1802,0,1899,1899,1899,283,830
1803,0,1898,1898,1898,1178,1752
1804,0,1898,1898,1898,1226,1510
1805,0,1898,1898,1898,396,1283
1806,0,1898,1898,1898,1210,1191
1807,0,1897,1897,1897,1914,1083
1808,0,1897,1897,1897,1020,792
1809,0,1896,1896,1896,1046,1576
1810,0,1896,1896,1896,466,1413
1811,0,1896,1896,1896,663,1231
1812,0,1896,1896,1896,1410,697
1813,0,1896,1896,1896,1380,524
1814,0,1895,1895,1895,1552,1906
1815,0,1895,1895,1895,1600,1554
1816,0,1895,1895,1895,964,993
1817,0,1895,1895,1895,1529,665
1818,0,1895,1895,1895,1624,202
1819,0,1894,1894,1894,255,1939
1820,0,1894,1894,1894,306,1264
1821,0,1894,1894,1894,1749,1080
1822,0,1894,1894,1894,600,1046
1823,0,1894,1894,1894,918,894
1824,0,1894,1894,1894,510,862
1825,0,1894,1894,1894,1203,567
1826,0,1894,1894,1894,779,398
1827,0,1894,1894,1894,80,248
1828,0,1894,1894,1894,1832,223
1829,0,1893,1893,1893,3,1739
1830,0,1892,1892,1892,1089,1575
1831,0,1892,1892,1892,1520,1367
1832,0,1892,1892,1892,338,1359
1833,0,1892,1892,1892,775,1330
1834,0,1892,1892,1892,849,419
1835,0,1891,1891,1891,1373,1328
1836,0,1891,1891,1891,591,848
1837,0,1891,1891,1891,1599,517
1838,0,1890,1890,1890,1541,571
1839,0,1889,1889,1889,1918,938
1840,0,1889,1889,1889,1614,143
1841,0,1888,1888,1888,1718,1754
1842,0,1888,1888,1888,931,1679
1843,0,1888,1888,1888,1443,674
1844,0,1888,1888,1888,1872,259
1845,0,1888,1888,1888,180,120
1846,0,1887,1887,1887,1203,1818
1847,0,1887,1887,1887,522,1461
1848,0,1887,1887,1887,341,1293
1849,0,1887,1887,1887,620,610
1850,0,1886,1886,1886,919,1129
1851,0,1886,1886,1886,288,397
1852,0,1885,1885,1885,881,1696
1853,0,1885,1885,1885,1877,988
1854,0,1885,1885,1885,1730,650
1855,0,1885,1885,1885,190,615
1856,0,1883,1883,1883,1060,1356
1857,0,1883,1883,1883,1478,146
1858,0,1882,1882,1882,1033,1343
1859,0,1882,1882,1882,1935,1097
1860,0,1882,1882,1882,842,409
1861,0,1882,1882,1882,407,132
1862,0,1881,1881,1881,61,1309
1863,0,1881,1881,1881,564,1131
1864,0,1881,1881,1881,534,1118
1865,0,1881,1881,1881,123,1070
1866,0,1881,1881,1881,1451,781
1867,0,1880,1880,1880,1473,1163
1868,0,1880,1880,1880,272,670
1869,0,1880,1880,1880,1837,401
1870,0,1879,1879,1879,1750,1704
1871,0,1879,1879,1879,286,1527
1872,0,1879,1879,1879,677,1392
1873,0,1879,1879,1879,1474,646
1874,0,1878,1878,1878,419,764
1875,0,1878,1878,1878,1822,712
1876,0,1877,1877,1877,417,1784
1877,0,1877,1877,1877,8,696
1878,0,1876,1876,1876,1947,1220
1879,0,1876,1876,1876,1540,1057
1880,0,1876,1876,1876,529,132
1881,0,1875,1875,1875,1217,1595
1882,0,1875,1875,1875,398,1494
1883,0,1875,1875,1875,830,965
1884,0,1875,1875,1875,1861,962
1885,0,1873,1873,1873,1803,1918
1886,0,1873,1873,1873,128,1808
1887,0,1873,1873,1873,450,1268
1888,0,1872,1872,1872,1477,332
1889,0,1871,1871,1871,686,1657
1890,0,1871,1871,1871,755,500
1891,0,1871,1871,1871,742,45
1892,0,1870,1870,1870,44,1721
1893,0,1870,1870,1870,220,1347
1894,0,1870,1870,1870,126,797
1895,0,1870,1870,1870,1665,726
1896,0,1870,1870,1870,844,554
1897,0,1869,1869,1869,181,617
1898,0,1868,1868,1868,1321,1385
1899,0,1868,1868,1868,815,855
1900,0,1867,1867,1867,458,1239
1901,0,1867,1867,1867,26,885
1902,0,1866,1866,1866,1281,1938
1903,0,1866,1866,1866,1610,1611
1904,0,1866,1866,1866,1015,1589
1905,0,1866,1866,1866,1098,1273
1906,0,1866,1866,1866,1510,237
1907,0,1865,1865,1865,1519,1697
1908,0,1865,1865,1865,332,1476
1909,0,1865,1865,1865,357,1377
1910,0,1865,1865,1865,1849,473
1911,0,1864,1864,1864,1213,1263
1912,0,1864,1864,1864,1674,594
1913,0,1864,1864,1864,215,360
1914,0,1863,1863,1863,1841,1670
1915,0,1863,1863,1863,1243,1560
1916,0,1863,1863,1863,1227,1105
1917,0,1863,1863,1863,369,581
1918,0,1862,1862,1862,56,1498
1919,0,1862,1862,1862,959,1213
1920,0,1862,1862,1862,1926,1065
1921,0,1861,1861,1861,1410,1731
1922,0,1861,1861,1861,822,1406
1923,0,1860,1860,1860,1698,1684
1924,0,1860,1860,1860,544,1268
1925,0,1860,1860,1860,1363,1141
1926,0,1860,1860,1860,94,578
1927,0,1860,1860,1860,566,429
1928,0,1859,1859,1859,460,1812
1929,0,1859,1859,1859,176,1703
1930,0,1859,1859,1859,1205,1666
1931,0,1859,1859,1859,607,1459
1932,0,1859,1859,1859,288,1337
1933,0,1858,1858,1858,1133,1110
1934,0,1858,1858,1858,332,140
1935,0,1857,1857,1857,1107,1748
1936,0,1857,1857,1857,877,1617
1937,0,1857,1857,1857,88,1484
1938,0,1857,1857,1857,546,735
1939,0,1856,1856,1856,453,585
1940,0,1855,1855,1855,1343,1297
1941,0,1855,1855,1855,406,1076
1942,0,1855,1855,1855,840,1072
1943,0,1855,1855,1855,571,763
1944,0,1854,1854,1854,241,1161
1945,0,1854,1854,1854,63,1149
1946,0,1853,1853,1853,443,789
1947,0,1852,1852,1852,1312,1813
1948,0,1852,1852,1852,853,519
1949,0,1852,1852,1852,1603,326
1950,0,1852,1852,1852,1198,276
1951,0,1851,1851,1851,1297,1245
1952,0,1851,1851,1851,180,1160
1953,0,1850,1850,1850,101,1864
1954,0,1850,1850,1850,931,1618
1955,0,1850,1850,1850,726,864
1956,0,1850,1850,1850,1808,853
1957,0,1850,1850,1850,1263,388
1958,0,1849,1849,1849,467,1194
1959,0,1849,1849,1849,582,626
1960,0,1848,1848,1848,623,1613
1961,0,1848,1848,1848,1317,1135
1962,0,1848,1848,1848,742,127
1963,0,1847,1847,1847,149,1379
1964,0,1847,1847,1847,1180,932
1965,0,1846,1846,1846,174,755
1966,0,1846,1846,1846,125,687
1967,0,1845,1845,1845,1079,1630
1968,0,1845,1845,1845,248,1149
1969,0,1845,1845,1845,18,594
1970,0,1843,1843,1843,635,1196
1971,0,1843,1843,1843,616,1053
1972,0,1843,1843,1843,1936,881
1973,0,1842,1842,1842,594,1302
1974,0,1842,1842,1842,141,627
1975,0,1842,1842,1842,1067,487
1976,0,1841,1841,1841,77,1789
1977,0,1841,1841,1841,896,1567
1978,0,1841,1841,1841,1482,954
1979,0,1841,1841,1841,410,774
1980,0,1841,1841,1841,1945,555
1981,0,1841,1841,1841,819,325
1982,0,1841,1841,1841,1944,200
1983,0,1839,1839,1839,941,553
1984,0,1839,1839,1839,1494,314
1985,0,1839,1839,1839,254,116
1986,0,1837,1837,1837,123,1382
1987,0,1837,1837,1837,1681,1200
1988,0,1837,1837,1837,1963,1179
1989,0,1837,1837,1837,1914,988
1990,0,1837,1837,1837,198,965
1991,0,1836,1836,1836,1241,1609
1992,0,1836,1836,1836,1791,855
1993,0,1835,1835,1835,1329,1736
1994,0,1835,1835,1835,1799,1027
1995,0,1835,1835,1835,912,351
1996,0,1835,1835,1835,1969,240
1997,0,1835,1835,1835,826,88
1998,0,1834,1834,1834,575,1076
1999,0,1834,1834,1834,442,929
2000,0,1834,1834,1834,775,806
2001,0,1834,1834,1834,1569,347
2002,0,1833,1833,1833,629,1948
2003,0,1833,1833,1833,594,991
2004,0,1833,1833,1833,1297,831
2005,0,1833,1833,1833,1158,549
2006,0,1833,1833,1833,987,463
2007,0,1833,1833,1833,1578,103
2008,0,1832,1832,1832,964,1663
2009,0,1832,1832,1832,568,1037
2010,0,1832,1832,1832,1655,1021
2011,0,1832,1832,1832,1245,1006
2012,0,1832,1832,1832,223,915
2013,0,1832,1832,1832,1225,379
2014,0,1831,1831,1831,363,1562
2015,0,1831,1831,1831,1097,1482
2016,0,1831,1831,1831,1282,1431
2017,0,1831,1831,1831,1307,1230
2018,0,1831,1831,1831,1330,849
2019,0,1831,1831,1831,635,801
2020,0,1831,1831,1831,503,725
2021,0,1830,1830,1830,1911,1141
2022,0,1830,1830,1830,1635,946
2023,0,1830,1830,1830,1303,639
2024,0,1829,1829,1829,1306,1369
2025,0,1829,1829,1829,65,676
2026,0,1828,1828,1828,252,1366
2027,0,1828,1828,1828,857,1179
2028,0,1828,1828,1828,1552,1009
2029,0,1828,1828,1828,1867,700
2030,0,1828,1828,1828,781,588
2031,0,1827,1827,1827,652,1498
2032,0,1827,1827,1827,724,1332
2033,0,1827,1827,1827,1937,1172
2034,0,1827,1827,1827,1318,1057
2035,0,1827,1827,1827,420,850
2036,0,1827,1827,1827,588,746
2037,0,1826,1826,1826,1653,1261
2038,0,1826,1826,1826,485,724
2039,0,1826,1826,1826,458,692
2040,0,1825,1825,1825,606,1194
2041,0,1823,1823,1823,1276,1865
2042,0,1823,1823,1823,53,1727
2043,0,1823,1823,1823,1318,1246
2044,0,1822,1822,1822,255,1371
2045,0,1822,1822,1822,1277,869
2046,0,1821,1821,1821,1677,1612
2047,0,1821,1821,1821,1073,1414
2048,0,1821,1821,1821,1221,1115
2049,0,1821,1821,1821,881,817
2050,0,1821,1821,1821,827,282
2051,0,1820,1820,1820,1930,1658
2052,0,1820,1820,1820,203,718
2053,0,1820,1820,1820,1689,698
2054,0,1820,1820,1820,1787,551
2055,0,1819,1819,1819,164,1934
2056,0,1819,1819,1819,99,1924
2057,0,1819,1819,1819,838,1858
2058,0,1819,1819,1819,324,1574
2059,0,1818,1818,1818,858,1579
2060,0,1818,1818,1818,851,1574
2061,0,1818,1818,1818,279,1376
2062,0,1818,1818,1818,1724,1239
2063,0,1818,1818,1818,728,1040
2064,0,1818,1818,1818,201,998
2065,0,1818,1818,1818,323,778
2066,0,1818,1818,1818,982,625
2067,0,1817,1817,1817,494,1921
2068,0,1817,1817,1817,75,1913
2069,0,1817,1817,1817,415,1599
2070,0,1817,1817,1817,64,1347
2071,0,1817,1817,1817,266,833
2072,0,1817,1817,1817,460,186
2073,0,1816,1816,1816,112,1848
2074,0,1816,1816,1816,264,1774
2075,0,1816,1816,1816,398,1763
2076,0,1816,1816,1816,1432,1707
2077,0,1816,1816,1816,880,1400
2078,0,1816,1816,1816,578,1188
2079,0,1816,1816,1816,639,1159
2080,0,1816,1816,1816,1394,1104
2081,0,1816,1816,1816,483,589
2082,0,1815,1815,1815,31,1922
2083,0,1815,1815,1815,604,1630
2084,0,1815,1815,1815,904,1187
2085,0,1815,1815,1815,685,1046
2086,0,1815,1815,1815,1777,508
2087,0,1815,1815,1815,1570,493
2088,0,1815,1815,1815,1815,382
2089,0,1814,1814,1814,84,1629
2090,0,1814,1814,1814,542,1517
2091,0,1814,1814,1814,651,1290
2092,0,1814,1814,1814,707,1282
2093,0,1814,1814,1814,326,1121
2094,0,1814,1814,1814,1443,1074
2095,0,1814,1814,1814,1295,580
2096,0,1812,1812,1812,785,1935
2097,0,1812,1812,1812,1199,1860
2098,0,1812,1812,1812,733,1179
2099,0,1810,1810,1810,200,1358
2100,0,1810,1810,1810,425,1336
2101,0,1810,1810,1810,1824,1334
2102,0,1810,1810,1810,332,1203
2103,0,1810,1810,1810,1615,629
2104,0,1810,1810,1810,664,300
2105,0,1809,1809,1809,620,1510
2106,0,1809,1809,1809,267,1433
2107,0,1809,1809,1809,1483,1337
2108,0,1808,1808,1808,512,1699
2109,0,1808,1808,1808,1514,1379
2110,0,1808,1808,1808,1474,1085
2111,0,1808,1808,1808,428,1053
2112,0,1808,1808,1808,501,950
2113,0,1807,1807,1807,739,1046
2114,0,1807,1807,1807,1594,801
2115,0,1807,1807,1807,1839,525
2116,0,1807,1807,1807,706,103
2117,0,1806,1806,1806,911,944
2118,0,1806,1806,1806,899,763
2119,0,1806,1806,1806,1842,686
2120,0,1806,1806,1806,1044,604
2121,0,1806,1806,1806,1140,336
2122,0,1805,1805,1805,1400,1091
2123,0,1804,1804,1804,561,1924
2124,0,1804,1804,1804,1849,1736
2125,0,1804,1804,1804,1568,1343
2126,0,1804,1804,1804,281,1299
2127,0,1804,1804,1804,1592,870
2128,0,1804,1804,1804,1524,742
2129,0,1804,1804,1804,1622,400
2130,0,1804,1804,1804,898,328
2131,0,1803,1803,1803,1697,1341
2132,0,1803,1803,1803,155,1261
2133,0,1803,1803,1803,1904,1256
2134,0,1803,1803,1803,1597,1101
2135,0,1803,1803,1803,390,1068
2136,0,1803,1803,1803,1295,636
2137,0,1802,1802,1802,1865,943
2138,0,1802,1802,1802,1097,845
2139,0,1801,1801,1801,1428,1933
2140,0,1801,1801,1801,1343,963
2141,0,1801,1801,1801,1593,643
2142,0,1801,1801,1801,1770,270
2143,0,1800,1800,1800,1222,1945
2144,0,1800,1800,1800,1059,1425
2145,0,1799,1799,1799,1152,1629
2146,0,1799,1799,1799,509,1321
2147,0,1799,1799,1799,1338,1089
2148,0,1799,1799,1799,342,1051
2149,0,1799,1799,1799,916,614
2150,0,1798,1798,1798,552,915
2151,0,1798,1798,1798,40,625
2152,0,1798,1798,1798,1725,609
2153,0,1798,1798,1798,1961,421
2154,0,1797,1797,1797,992,1692
2155,0,1797,1797,1797,771,1449
2156,0,1797,1797,1797,1342,879
2157,0,1796,1796,1796,1414,1523
2158,0,1796,1796,1796,1592,1064
2159,0,1796,1796,1796,714,1014
2160,0,1795,1795,1795,1039,1953
2161,0,1795,1795,1795,474,1037
2162,0,1795,1795,1795,1344,694
2163,0,1795,1795,1795,1878,384
2164,0,1795,1795,1795,1512,355
2165,0,1794,1794,1794,1344,1510
2166,0,1794,1794,1794,444,1381
2167,0,1794,1794,1794,1674,1036
2168,0,1794,1794,1794,501,929
2169,0,1794,1794,1794,132,726
2170,0,1794,1794,1794,1065,652
2171,0,1794,1794,1794,849,427
2172,0,1794,1794,1794,1530,299
2173,0,1793,1793,1793,1454,1316
2174,0,1793,1793,1793,1167,879
2175,0,1793,1793,1793,955,623
2176,0,1793,1793,1793,1389,260
2177,0,1792,1792,1792,1297,1298
2178,0,1791,1791,1791,1437,1742
2179,0,1791,1791,1791,310,1586
2180,0,1791,1791,1791,142,1508
2181,0,1790,1790,1790,496,1282
2182,0,1790,1790,1790,141,484
2183,0,1790,1790,1790,1701,189
2184,0,1789,1789,1789,599,1812
2185,0,1789,1789,1789,219,1720
2186,0,1789,1789,1789,594,603
2187,0,1789,1789,1789,1472,590
2188,0,1789,1789,1789,289,589
2189,0,1789,1789,1789,760,14
2190,0,1788,1788,1788,780,1107
2191,0,1788,1788,1788,955,1016
2192,0,1788,1788,1788,495,822
2193,0,1788,1788,1788,1324,480
2194,0,1787,1787,1787,371,1647
2195,0,1787,1787,1787,1844,968
2196,0,1787,1787,1787,758,873
2197,0,1787,1787,1787,74,697
2198,0,1787,1787,1787,1215,386
2199,0,1786,1786,1786,285,1111
2200,0,1786,1786,1786,292,689
2201,0,1785,1785,1785,1005,1264
2202,0,1785,1785,1785,1149,1064
2203,0,1785,1785,1785,567,1014
2204,0,1784,1784,1784,95,1243
2205,0,1784,1784,1784,1349,1058
2206,0,1784,1784,1784,1940,913
2207,0,1782,1782,1782,62,1509
2208,0,1781,1781,1781,1461,1596
2209,0,1781,1781,1781,725,1467
2210,0,1781,1781,1781,1752,1370
2211,0,1781,1781,1781,193,605
2212,0,1780,1780,1780,1548,1234
2213,0,1780,1780,1780,102,1173
2214,0,1780,1780,1780,475,899
2215,0,1780,1780,1780,760,549
2216,0,1780,1780,1780,805,83
2217,0,1779,1779,1779,1588,1373
2218,0,1779,1779,1779,1266,1363
2219,0,1779,1779,1779,271,1272
2220,0,1779,1779,1779,875,431
2221,0,1778,1778,1778,765,1753
2222,0,1778,1778,1778,270,928
2223,0,1778,1778,1778,830,894
2224,0,1778,1778,1778,1218,831
2225,0,1777,1777,1777,1285,1783
2226,0,1777,1777,1777,267,1453
2227,0,1777,1777,1777,856,809
2228,0,1777,1777,1777,344,672
2229,0,1777,1777,1777,858,223
2230,0,1776,1776,1776,1565,1922
2231,0,1776,1776,1776,29,1665
2232,0,1776,1776,1776,1199,1462
2233,0,1776,1776,1776,1376,1371
2234,0,1776,1776,1776,1770,1176
2235,0,1776,1776,1776,1181,804
2236,0,1776,1776,1776,1030,749
2237,0,1776,1776,1776,973,666
2238,0,1775,1775,1775,172,1127
2239,0,1775,1775,1775,371,809
2240,0,1775,1775,1775,40,554
2241,0,1774,1774,1774,1282,1281
2242,0,1774,1774,1774,1759,1010
2243,0,1773,1773,1773,267,1320
2244,0,1773,1773,1773,54,374
2245,0,1773,1773,1773,1771,252
2246,0,1772,1772,1772,1609,1597
2247,0,1772,1772,1772,1887,1581
2248,0,1772,1772,1772,232,1263
2249,0,1772,1772,1772,1887,561
2250,0,1772,1772,1772,1239,401
2251,0,1772,1772,1772,1751,179
2252,0,1771,1771,1771,761,1344
