 ,Area,Mean,Min,Max,X,Y
4336,0,1951,1951,1951,214,1271
4337,0,1951,1951,1951,1601,903
4338,0,1950,1950,1950,234,1602
4339,0,1950,1950,1950,1795,1098
4340,0,1950,1950,1950,1935,775
4341,0,1950,1950,1950,576,468
4342,0,1950,1950,1950,1003,301
4343,0,1950,1950,1950,555,158
4344,0,1948,1948,1948,1318,1653
4345,0,1948,1948,1948,353,1168
4346,0,1948,1948,1948,1811,908
4347,0,1948,1948,1948,535,214
4348,0,1947,1947,1947,1317,1528
4349,0,1947,1947,1947,76,979
4350,0,1947,1947,1947,995,843
4351,0,1947,1947,1947,1367,28
4352,0,1947,1947,1947,1876,21
4353,0,1946,1946,1946,1006,1354
4354,0,1946,1946,1946,288,1194
4355,0,1946,1946,1946,649,740
4356,0,1945,1945,1945,421,1704
4357,0,1945,1945,1945,234,1383
4358,0,1945,1945,1945,860,1272
4359,0,1945,1945,1945,1531,1226
4360,0,1945,1945,1945,1246,1043
4361,0,1945,1945,1945,1911,679
4362,0,1945,1945,1945,1245,563
4363,0,1945,1945,1945,840,517
4364,0,1945,1945,1945,413,192
4365,0,1945,1945,1945,268,138
4366,0,1944,1944,1944,867,1235
4367,0,1944,1944,1944,774,1174
4368,0,1944,1944,1944,897,1134
4369,0,1944,1944,1944,1064,811
4370,0,1944,1944,1944,168,705
4371,0,1943,1943,1943,790,1591
4372,0,1943,1943,1943,822,1589
4373,0,1943,1943,1943,1141,1459
4374,0,1943,1943,1943,452,1346
4375,0,1943,1943,1943,201,1084
4376,0,1943,1943,1943,444,903
4377,0,1943,1943,1943,1286,896
4378,0,1943,1943,1943,1311,605
4379,0,1943,1943,1943,1513,426
4380,0,1943,1943,1943,1875,252
4381,0,1943,1943,1943,1157,123
4382,0,1942,1942,1942,563,1427
4383,0,1942,1942,1942,1653,1424
4384,0,1942,1942,1942,1828,1055
4385,0,1942,1942,1942,450,1051
4386,0,1942,1942,1942,1285,939
4387,0,1941,1941,1941,378,1717
4388,0,1941,1941,1941,850,1181
4389,0,1941,1941,1941,1716,931
4390,0,1940,1940,1940,308,1586
4391,0,1940,1940,1940,927,1300
4392,0,1940,1940,1940,427,847
4393,0,1940,1940,1940,1765,754
4394,0,1940,1940,1940,160,678
4395,0,1940,1940,1940,28,590
4396,0,1940,1940,1940,1453,560
4397,0,1939,1939,1939,1439,1817
4398,0,1939,1939,1939,608,1654
4399,0,1939,1939,1939,1514,1566
4400,0,1939,1939,1939,361,1551
4401,0,1939,1939,1939,1109,1293
4402,0,1938,1938,1938,1818,1729
4403,0,1938,1938,1938,1570,1599
4404,0,1938,1938,1938,1435,1387
4405,0,1938,1938,1938,526,726
4406,0,1938,1938,1938,494,672
4407,0,1938,1938,1938,61,619
4408,0,1938,1938,1938,204,475
4409,0,1937,1937,1937,779,1732
4410,0,1937,1937,1937,916,1031
4411,0,1937,1937,1937,1643,873
4412,0,1937,1937,1937,414,38
4413,0,1936,1936,1936,1530,1124
4414,0,1936,1936,1936,1409,1040
4415,0,1936,1936,1936,516,990
4416,0,1936,1936,1936,1425,266
4417,0,1935,1935,1935,121,1853
4418,0,1935,1935,1935,437,1834
4419,0,1935,1935,1935,15,1767
4420,0,1935,1935,1935,562,1733
4421,0,1935,1935,1935,38,1616
4422,0,1935,1935,1935,1184,1467
4423,0,1935,1935,1935,231,1389
4424,0,1935,1935,1935,1224,1331
4425,0,1935,1935,1935,110,1285
4426,0,1935,1935,1935,369,1251
4427,0,1935,1935,1935,1879,1089
4428,0,1935,1935,1935,1134,536
4429,0,1935,1935,1935,1247,417
4430,0,1935,1935,1935,1524,413
4431,0,1934,1934,1934,914,1897
4432,0,1934,1934,1934,1825,1335
4433,0,1934,1934,1934,1146,1188
4434,0,1934,1934,1934,1070,1136
4435,0,1934,1934,1934,589,1076
4436,0,1934,1934,1934,1899,901
4437,0,1934,1934,1934,1742,300
4438,0,1933,1933,1933,759,1671
4439,0,1933,1933,1933,1309,1354
4440,0,1933,1933,1933,728,1055
4441,0,1933,1933,1933,899,992
4442,0,1933,1933,1933,1961,735
4443,0,1933,1933,1933,417,605
4444,0,1933,1933,1933,1571,410
4445,0,1933,1933,1933,1347,397
4446,0,1932,1932,1932,1811,1263
4447,0,1932,1932,1932,68,1242
4448,0,1932,1932,1932,353,862
4449,0,1932,1932,1932,1681,312
4450,0,1932,1932,1932,1910,293
4451,0,1931,1931,1931,981,1947
4452,0,1931,1931,1931,1208,1696
4453,0,1931,1931,1931,1428,1672
4454,0,1931,1931,1931,644,1134
4455,0,1931,1931,1931,601,761
4456,0,1931,1931,1931,1451,670
4457,0,1930,1930,1930,270,1441
4458,0,1930,1930,1930,1667,1218
4459,0,1930,1930,1930,1152,351
4460,0,1930,1930,1930,1709,232
4461,0,1930,1930,1930,437,222
4462,0,1930,1930,1930,1425,73
4463,0,1928,1928,1928,139,1511
4464,0,1928,1928,1928,330,804
4465,0,1928,1928,1928,382,273
4466,0,1928,1928,1928,1692,179
4467,0,1928,1928,1928,1624,95
4468,0,1927,1927,1927,1174,1443
4469,0,1927,1927,1927,711,1245
4470,0,1927,1927,1927,1755,1234
4471,0,1927,1927,1927,1365,748
4472,0,1927,1927,1927,1377,442
4473,0,1927,1927,1927,421,424
4474,0,1926,1926,1926,591,1750
4475,0,1926,1926,1926,355,1350
4476,0,1926,1926,1926,599,1139
4477,0,1926,1926,1926,1612,676
4478,0,1926,1926,1926,1559,235
4479,0,1925,1925,1925,1390,1713
4480,0,1925,1925,1925,1120,1316
4481,0,1925,1925,1925,869,1263
4482,0,1925,1925,1925,195,1201
4483,0,1925,1925,1925,755,1091
4484,0,1925,1925,1925,1440,1014
4485,0,1925,1925,1925,968,699
4486,0,1925,1925,1925,1774,676
4487,0,1925,1925,1925,885,629
4488,0,1925,1925,1925,333,141
4489,0,1924,1924,1924,613,1829
4490,0,1924,1924,1924,221,1792
4491,0,1924,1924,1924,302,1693
4492,0,1924,1924,1924,1215,1677
4493,0,1924,1924,1924,667,1626
4494,0,1924,1924,1924,642,1467
4495,0,1924,1924,1924,1288,1446
4496,0,1924,1924,1924,1833,1243
4497,0,1924,1924,1924,1388,987
4498,0,1924,1924,1924,1667,25
4499,0,1923,1923,1923,880,1722
4500,0,1923,1923,1923,740,1718
4501,0,1923,1923,1923,1518,1547
4502,0,1923,1923,1923,808,1311
4503,0,1923,1923,1923,98,1256
4504,0,1923,1923,1923,1818,1115
4505,0,1923,1923,1923,881,817
4506,0,1923,1923,1923,1421,676
4507,0,1923,1923,1923,373,657
4508,0,1923,1923,1923,547,280
4509,0,1922,1922,1922,150,1444
4510,0,1922,1922,1922,894,1431
4511,0,1922,1922,1922,615,1341
4512,0,1922,1922,1922,498,1212
4513,0,1921,1921,1921,779,1810
4514,0,1921,1921,1921,1181,1418
4515,0,1921,1921,1921,100,1176
4516,0,1921,1921,1921,1397,1016
4517,0,1921,1921,1921,502,916
4518,0,1921,1921,1921,438,848
4519,0,1921,1921,1921,1456,798
4520,0,1921,1921,1921,1736,734
4521,0,1921,1921,1921,306,618
4522,0,1921,1921,1921,372,504
4523,0,1921,1921,1921,1378,157
4524,0,1920,1920,1920,898,1908
4525,0,1920,1920,1920,1035,961
4526,0,1920,1920,1920,35,794
4527,0,1919,1919,1919,803,1714
4528,0,1919,1919,1919,257,1641
4529,0,1919,1919,1919,1307,1496
4530,0,1919,1919,1919,1263,1152
4531,0,1919,1919,1919,449,1148
4532,0,1919,1919,1919,350,1068
4533,0,1919,1919,1919,1009,694
4534,0,1919,1919,1919,1238,579
4535,0,1918,1918,1918,945,1807
4536,0,1918,1918,1918,1309,1786
4537,0,1918,1918,1918,564,1635
4538,0,1918,1918,1918,1568,1387
4539,0,1918,1918,1918,1543,850
4540,0,1918,1918,1918,143,811
4541,0,1918,1918,1918,1694,469
4542,0,1918,1918,1918,179,283
4543,0,1917,1917,1917,754,1688
4544,0,1917,1917,1917,433,1416
4545,0,1917,1917,1917,119,1273
4546,0,1917,1917,1917,1326,916
4547,0,1917,1917,1917,587,611
4548,0,1917,1917,1917,1524,278
4549,0,1916,1916,1916,30,1184
4550,0,1916,1916,1916,295,899
4551,0,1915,1915,1915,699,1810
4552,0,1915,1915,1915,801,1426
4553,0,1915,1915,1915,969,1404
4554,0,1915,1915,1915,724,1378
4555,0,1915,1915,1915,187,1297
4556,0,1915,1915,1915,438,1270
4557,0,1915,1915,1915,416,1184
4558,0,1915,1915,1915,1743,761
4559,0,1915,1915,1915,1852,458
4560,0,1914,1914,1914,1946,1694
4561,0,1914,1914,1914,462,1394
4562,0,1914,1914,1914,435,1023
4563,0,1914,1914,1914,1374,902
4564,0,1914,1914,1914,1815,697
4565,0,1914,1914,1914,1607,306
4566,0,1913,1913,1913,799,1945
4567,0,1913,1913,1913,622,1346
4568,0,1913,1913,1913,1840,1048
4569,0,1913,1913,1913,1168,810
4570,0,1913,1913,1913,889,741
4571,0,1913,1913,1913,1681,637
4572,0,1912,1912,1912,247,1693
4573,0,1912,1912,1912,1619,600
4574,0,1912,1912,1912,1634,571
4575,0,1912,1912,1912,1609,161
4576,0,1911,1911,1911,1052,994
4577,0,1911,1911,1911,414,541
4578,0,1911,1911,1911,1121,411
4579,0,1911,1911,1911,1058,409
4580,0,1911,1911,1911,1875,393
4581,0,1910,1910,1910,1813,1835
4582,0,1910,1910,1910,945,1648
4583,0,1910,1910,1910,937,1196
4584,0,1910,1910,1910,1206,1100
4585,0,1910,1910,1910,76,1085
4586,0,1910,1910,1910,1030,916
4587,0,1910,1910,1910,192,472
4588,0,1908,1908,1908,1139,1080
4589,0,1908,1908,1908,1790,703
4590,0,1908,1908,1908,143,487
4591,0,1908,1908,1908,1245,468
4592,0,1907,1907,1907,1657,1746
4593,0,1907,1907,1907,150,1533
4594,0,1907,1907,1907,167,1386
4595,0,1907,1907,1907,1339,1206
4596,0,1907,1907,1907,1889,894
4597,0,1907,1907,1907,74,671
4598,0,1907,1907,1907,762,533
4599,0,1906,1906,1906,101,1815
4600,0,1906,1906,1906,235,1711
4601,0,1906,1906,1906,1899,1228
4602,0,1906,1906,1906,1617,922
4603,0,1906,1906,1906,840,833
4604,0,1906,1906,1906,1126,822
4605,0,1906,1906,1906,1077,651
4606,0,1905,1905,1905,1364,1743
4607,0,1905,1905,1905,951,1034
4608,0,1905,1905,1905,275,577
4609,0,1905,1905,1905,225,500
4610,0,1905,1905,1905,1399,307
4611,0,1904,1904,1904,1940,1618
4612,0,1904,1904,1904,12,1588
4613,0,1904,1904,1904,1584,998
4614,0,1903,1903,1903,860,1739
4615,0,1903,1903,1903,1682,1363
4616,0,1903,1903,1903,835,1009
4617,0,1903,1903,1903,1653,689
4618,0,1903,1903,1903,661,291
4619,0,1902,1902,1902,362,1917
4620,0,1902,1902,1902,0,1842
4621,0,1902,1902,1902,293,1402
4622,0,1902,1902,1902,1004,1269
4623,0,1902,1902,1902,1237,901
4624,0,1902,1902,1902,924,663
4625,0,1902,1902,1902,1767,578
4626,0,1902,1902,1902,841,429
4627,0,1902,1902,1902,224,391
4628,0,1902,1902,1902,1905,60
4629,0,1901,1901,1901,1400,1938
4630,0,1901,1901,1901,1701,1773
4631,0,1901,1901,1901,510,1609
4632,0,1901,1901,1901,1299,1504
4633,0,1901,1901,1901,1417,1174
4634,0,1901,1901,1901,1754,638
4635,0,1901,1901,1901,1922,567
4636,0,1901,1901,1901,1540,502
4637,0,1901,1901,1901,1861,349
4638,0,1901,1901,1901,996,152
4639,0,1901,1901,1901,1927,53
4640,0,1900,1900,1900,1757,1894
4641,0,1900,1900,1900,1503,1808
4642,0,1900,1900,1900,1415,1558
4643,0,1900,1900,1900,509,1321
4644,0,1900,1900,1900,402,1234
4645,0,1900,1900,1900,605,1137
4646,0,1900,1900,1900,1622,757
4647,0,1900,1900,1900,1416,658
4648,0,1900,1900,1900,1574,539
4649,0,1900,1900,1900,1952,488
4650,0,1900,1900,1900,445,405
4651,0,1899,1899,1899,491,1825
4652,0,1899,1899,1899,40,1768
4653,0,1899,1899,1899,1260,1375
4654,0,1899,1899,1899,1956,139
4655,0,1898,1898,1898,1519,1867
4656,0,1898,1898,1898,722,1724
4657,0,1898,1898,1898,551,1650
4658,0,1898,1898,1898,431,1240
4659,0,1898,1898,1898,1327,873
4660,0,1898,1898,1898,573,739
4661,0,1898,1898,1898,0,644
4662,0,1898,1898,1898,1597,435
4663,0,1898,1898,1898,1725,247
4664,0,1898,1898,1898,989,198
4665,0,1897,1897,1897,514,1752
4666,0,1897,1897,1897,1284,1535
4667,0,1897,1897,1897,1925,1069
4668,0,1897,1897,1897,1234,471
4669,0,1897,1897,1897,873,269
4670,0,1896,1896,1896,1115,1415
4671,0,1896,1896,1896,1876,573
4672,0,1896,1896,1896,320,312
4673,0,1896,1896,1896,1141,265
4674,0,1895,1895,1895,1519,1437
4675,0,1895,1895,1895,1202,1402
4676,0,1895,1895,1895,438,1369
4677,0,1895,1895,1895,385,1310
4678,0,1895,1895,1895,790,924
4679,0,1895,1895,1895,1215,483
4680,0,1894,1894,1894,78,1568
4681,0,1894,1894,1894,1412,1029
4682,0,1894,1894,1894,917,558
4683,0,1893,1893,1893,185,1673
4684,0,1893,1893,1893,234,1521
4685,0,1893,1893,1893,498,1502
4686,0,1893,1893,1893,569,1488
4687,0,1893,1893,1893,339,1412
4688,0,1893,1893,1893,919,844
4689,0,1893,1893,1893,706,799
4690,0,1893,1893,1893,1719,750
4691,0,1893,1893,1893,1521,691
4692,0,1893,1893,1893,1880,183
4693,0,1892,1892,1892,1771,1700
4694,0,1892,1892,1892,375,1432
4695,0,1892,1892,1892,441,1260
4696,0,1892,1892,1892,1483,1036
4697,0,1892,1892,1892,443,929
4698,0,1892,1892,1892,1651,576
4699,0,1892,1892,1892,741,325
4700,0,1891,1891,1891,672,1574
4701,0,1891,1891,1891,458,1402
4702,0,1891,1891,1891,1553,1384
4703,0,1891,1891,1891,1938,1239
4704,0,1891,1891,1891,63,1177
4705,0,1891,1891,1891,363,749
4706,0,1891,1891,1891,1257,672
4707,0,1891,1891,1891,994,493
4708,0,1891,1891,1891,1976,422
4709,0,1891,1891,1891,1033,247
4710,0,1889,1889,1889,548,1786
4711,0,1889,1889,1889,25,1760
4712,0,1889,1889,1889,1079,1712
4713,0,1889,1889,1889,1915,1632
4714,0,1889,1889,1889,1045,1210
4715,0,1889,1889,1889,987,1127
4716,0,1889,1889,1889,908,920
4717,0,1889,1889,1889,568,753
4718,0,1889,1889,1889,802,690
4719,0,1889,1889,1889,437,462
4720,0,1888,1888,1888,199,1164
4721,0,1888,1888,1888,1786,476
4722,0,1888,1888,1888,513,409
4723,0,1888,1888,1888,127,390
4724,0,1887,1887,1887,386,1513
4725,0,1887,1887,1887,1599,662
4726,0,1887,1887,1887,1104,112
4727,0,1886,1886,1886,784,1482
4728,0,1886,1886,1886,260,1264
4729,0,1886,1886,1886,315,600
4730,0,1885,1885,1885,935,1961
4731,0,1885,1885,1885,1906,1884
4732,0,1885,1885,1885,1180,782
4733,0,1884,1884,1884,703,1267
4734,0,1884,1884,1884,1709,1241
4735,0,1884,1884,1884,1933,957
4736,0,1884,1884,1884,1556,875
4737,0,1884,1884,1884,247,762
4738,0,1884,1884,1884,180,537
4739,0,1884,1884,1884,1216,238
4740,0,1883,1883,1883,106,1339
4741,0,1883,1883,1883,1417,1053
4742,0,1883,1883,1883,1826,980
4743,0,1883,1883,1883,11,869
4744,0,1883,1883,1883,482,781
4745,0,1883,1883,1883,1956,613
4746,0,1883,1883,1883,546,544
4747,0,1882,1882,1882,296,1553
4748,0,1882,1882,1882,915,1441
4749,0,1882,1882,1882,706,1261
4750,0,1882,1882,1882,1433,985
4751,0,1882,1882,1882,9,758
4752,0,1882,1882,1882,279,564
4753,0,1881,1881,1881,1294,1961
4754,0,1881,1881,1881,1563,1610
4755,0,1881,1881,1881,190,1108
4756,0,1881,1881,1881,271,1081
4757,0,1881,1881,1881,1410,928
4758,0,1881,1881,1881,1882,625
4759,0,1881,1881,1881,232,522
4760,0,1881,1881,1881,1489,240
4761,0,1880,1880,1880,1158,1885
4762,0,1880,1880,1880,483,942
4763,0,1880,1880,1880,899,227
4764,0,1880,1880,1880,1461,100
4765,0,1879,1879,1879,649,1455
4766,0,1879,1879,1879,1143,1359
4767,0,1879,1879,1879,457,435
4768,0,1878,1878,1878,7,1812
4769,0,1878,1878,1878,974,1628
4770,0,1878,1878,1878,347,1339
4771,0,1878,1878,1878,240,327
4772,0,1877,1877,1877,976,1692
4773,0,1877,1877,1877,59,1546
4774,0,1877,1877,1877,310,1457
4775,0,1877,1877,1877,74,1428
4776,0,1877,1877,1877,1769,928
4777,0,1877,1877,1877,930,685
4778,0,1876,1876,1876,96,1428
4779,0,1876,1876,1876,510,1105
4780,0,1876,1876,1876,1486,538
4781,0,1875,1875,1875,125,1683
4782,0,1875,1875,1875,1210,1540
4783,0,1875,1875,1875,342,1434
4784,0,1875,1875,1875,1626,731
4785,0,1875,1875,1875,1206,455
4786,0,1875,1875,1875,308,41
4787,0,1874,1874,1874,1907,1753
4788,0,1874,1874,1874,365,1719
4789,0,1874,1874,1874,1671,1661
4790,0,1874,1874,1874,1607,1394
4791,0,1874,1874,1874,1373,1100
4792,0,1873,1873,1873,473,1665
4793,0,1873,1873,1873,101,1391
4794,0,1873,1873,1873,421,1198
4795,0,1873,1873,1873,771,989
4796,0,1873,1873,1873,325,576
4797,0,1873,1873,1873,1228,549
4798,0,1873,1873,1873,1364,399
4799,0,1873,1873,1873,816,305
4800,0,1872,1872,1872,920,1961
4801,0,1872,1872,1872,439,1701
4802,0,1872,1872,1872,506,1315
4803,0,1872,1872,1872,722,1252
4804,0,1872,1872,1872,1542,1205
4805,0,1872,1872,1872,213,502
4806,0,1872,1872,1872,1488,485
4807,0,1872,1872,1872,995,122
4808,0,1872,1872,1872,1074,116
4809,0,1872,1872,1872,475,35
4810,0,1871,1871,1871,1239,1714
4811,0,1871,1871,1871,331,1447
4812,0,1871,1871,1871,1089,1049
4813,0,1871,1871,1871,1159,732
4814,0,1871,1871,1871,1752,171
4815,0,1869,1869,1869,1948,1672
4816,0,1869,1869,1869,826,1658
4817,0,1869,1869,1869,1373,1299
4818,0,1869,1869,1869,1574,627
4819,0,1869,1869,1869,772,561
4820,0,1869,1869,1869,513,190
4821,0,1869,1869,1869,1628,127
4822,0,1869,1869,1869,1410,80
4823,0,1869,1869,1869,1434,17
4824,0,1868,1868,1868,522,1888
4825,0,1868,1868,1868,894,1813
4826,0,1868,1868,1868,102,1764
4827,0,1868,1868,1868,287,1573
4828,0,1868,1868,1868,13,1207
4829,0,1868,1868,1868,685,1120
4830,0,1868,1868,1868,1881,888
4831,0,1868,1868,1868,1610,763
4832,0,1868,1868,1868,792,414
4833,0,1868,1868,1868,132,203
4834,0,1867,1867,1867,1374,1559
4835,0,1867,1867,1867,951,892
4836,0,1867,1867,1867,1321,778
4837,0,1867,1867,1867,584,715
4838,0,1867,1867,1867,38,306
4839,0,1866,1866,1866,586,1408
4840,0,1866,1866,1866,851,404
4841,0,1866,1866,1866,1048,171
4842,0,1865,1865,1865,1308,1437
4843,0,1865,1865,1865,531,1194
4844,0,1865,1865,1865,1575,826
4845,0,1865,1865,1865,537,460
4846,0,1865,1865,1865,840,452
4847,0,1865,1865,1865,1891,442
4848,0,1864,1864,1864,1207,1734
4849,0,1864,1864,1864,1891,1593
4850,0,1864,1864,1864,1145,871
4851,0,1864,1864,1864,804,502
4852,0,1864,1864,1864,1976,4
4853,0,1863,1863,1863,324,1542
4854,0,1863,1863,1863,1460,1525
4855,0,1863,1863,1863,1167,878
4856,0,1863,1863,1863,1503,861
4857,0,1863,1863,1863,1900,498
4858,0,1863,1863,1863,77,226
4859,0,1862,1862,1862,673,1955
4860,0,1862,1862,1862,139,1572
4861,0,1862,1862,1862,1024,1338
4862,0,1862,1862,1862,372,1315
4863,0,1862,1862,1862,202,628
4864,0,1861,1861,1861,482,1514
4865,0,1861,1861,1861,1706,1375
4866,0,1861,1861,1861,1801,1284
4867,0,1861,1861,1861,1749,1067
4868,0,1861,1861,1861,1612,1057
4869,0,1861,1861,1861,355,488
4870,0,1861,1861,1861,1499,62
4871,0,1860,1860,1860,546,1801
4872,0,1860,1860,1860,1063,1597
4873,0,1860,1860,1860,1583,1574
4874,0,1860,1860,1860,1454,1297
4875,0,1860,1860,1860,1769,1175
4876,0,1860,1860,1860,298,770
4877,0,1860,1860,1860,1165,753
4878,0,1860,1860,1860,639,284
4879,0,1860,1860,1860,1706,123
4880,0,1859,1859,1859,1319,1097
4881,0,1859,1859,1859,301,759
4882,0,1859,1859,1859,258,529
4883,0,1858,1858,1858,1872,1858
4884,0,1858,1858,1858,90,1606
4885,0,1858,1858,1858,364,1563
4886,0,1858,1858,1858,752,1425
4887,0,1858,1858,1858,1319,1341
4888,0,1858,1858,1858,1905,1184
4889,0,1858,1858,1858,439,883
4890,0,1858,1858,1858,178,833
4891,0,1858,1858,1858,1186,765
4892,0,1858,1858,1858,112,582
4893,0,1857,1857,1857,1146,1241
4894,0,1857,1857,1857,1124,389
4895,0,1856,1856,1856,1581,1645
4896,0,1856,1856,1856,1340,1600
4897,0,1856,1856,1856,1126,1370
4898,0,1856,1856,1856,1225,1304
4899,0,1856,1856,1856,755,1263
4900,0,1856,1856,1856,1790,1106
4901,0,1856,1856,1856,200,724
4902,0,1856,1856,1856,1202,222
4903,0,1855,1855,1855,1591,1120
4904,0,1854,1854,1854,198,1695
4905,0,1854,1854,1854,163,1517
4906,0,1854,1854,1854,1674,1404
4907,0,1854,1854,1854,811,1007
4908,0,1854,1854,1854,1963,846
4909,0,1854,1854,1854,199,784
4910,0,1854,1854,1854,1132,630
4911,0,1854,1854,1854,155,496
4912,0,1853,1853,1853,15,1646
4913,0,1853,1853,1853,274,1468
4914,0,1853,1853,1853,503,751
4915,0,1853,1853,1853,97,627
4916,0,1853,1853,1853,1173,519
4917,0,1853,1853,1853,887,123
4918,0,1852,1852,1852,1215,1781
4919,0,1852,1852,1852,411,1352
4920,0,1852,1852,1852,994,1330
4921,0,1852,1852,1852,1757,851
4922,0,1852,1852,1852,185,834
4923,0,1852,1852,1852,1616,639
4924,0,1852,1852,1852,420,496
4925,0,1852,1852,1852,924,457
4926,0,1852,1852,1852,1178,352
4927,0,1852,1852,1852,586,267
4928,0,1852,1852,1852,1820,145
4929,0,1851,1851,1851,1375,1867
4930,0,1851,1851,1851,985,1713
4931,0,1851,1851,1851,601,1343
4932,0,1851,1851,1851,1062,1247
4933,0,1851,1851,1851,910,1003
4934,0,1851,1851,1851,1971,940
4935,0,1849,1849,1849,1361,1350
4936,0,1849,1849,1849,1470,1302
4937,0,1849,1849,1849,367,927
4938,0,1849,1849,1849,1603,852
4939,0,1849,1849,1849,1163,276
4940,0,1848,1848,1848,338,1661
4941,0,1848,1848,1848,911,1631
4942,0,1848,1848,1848,1194,1339
4943,0,1848,1848,1848,1032,1299
4944,0,1848,1848,1848,255,1203
4945,0,1848,1848,1848,767,702
4946,0,1848,1848,1848,380,585
4947,0,1848,1848,1848,1277,373
4948,0,1847,1847,1847,1230,1704
4949,0,1847,1847,1847,398,814
4950,0,1847,1847,1847,424,140
4951,0,1846,1846,1846,1001,912
4952,0,1846,1846,1846,1959,772
4953,0,1846,1846,1846,1192,748
4954,0,1846,1846,1846,1876,720
4955,0,1846,1846,1846,184,656
4956,0,1846,1846,1846,37,625
4957,0,1846,1846,1846,17,474
4958,0,1846,1846,1846,1045,371
4959,0,1846,1846,1846,927,361
4960,0,1845,1845,1845,651,1014
4961,0,1845,1845,1845,1194,996
4962,0,1845,1845,1845,1533,396
4963,0,1844,1844,1844,795,1617
4964,0,1844,1844,1844,943,1552
4965,0,1844,1844,1844,1640,1447
4966,0,1844,1844,1844,201,1209
4967,0,1844,1844,1844,760,644
4968,0,1844,1844,1844,363,580
4969,0,1844,1844,1844,1857,260
4970,0,1844,1844,1844,869,186
4971,0,1844,1844,1844,1073,171
4972,0,1843,1843,1843,1680,1238
4973,0,1843,1843,1843,270,1157
4974,0,1843,1843,1843,1317,468
4975,0,1842,1842,1842,874,1745
4976,0,1842,1842,1842,1888,1161
4977,0,1842,1842,1842,684,986
4978,0,1842,1842,1842,1733,959
4979,0,1842,1842,1842,1879,856
4980,0,1842,1842,1842,283,548
4981,0,1841,1841,1841,1098,1585
4982,0,1841,1841,1841,925,1571
4983,0,1841,1841,1841,165,1256
4984,0,1841,1841,1841,922,1241
4985,0,1841,1841,1841,192,1208
4986,0,1841,1841,1841,501,1005
4987,0,1841,1841,1841,1957,496
4988,0,1840,1840,1840,1225,1759
4989,0,1840,1840,1840,1186,1621
4990,0,1840,1840,1840,99,864
4991,0,1840,1840,1840,1731,404
4992,0,1839,1839,1839,967,1764
4993,0,1839,1839,1839,1369,1529
4994,0,1839,1839,1839,652,1276
4995,0,1839,1839,1839,61,1138
4996,0,1839,1839,1839,547,1079
4997,0,1839,1839,1839,336,1025
4998,0,1839,1839,1839,368,863
4999,0,1839,1839,1839,1684,786
5000,0,1839,1839,1839,1430,583
5001,0,1839,1839,1839,25,573
5002,0,1839,1839,1839,7,534
5003,0,1839,1839,1839,370,460
5004,0,1839,1839,1839,33,388
5005,0,1838,1838,1838,301,1737
5006,0,1838,1838,1838,457,1709
5007,0,1838,1838,1838,539,1264
5008,0,1838,1838,1838,696,1262
5009,0,1838,1838,1838,669,1072
5010,0,1838,1838,1838,1579,934
5011,0,1838,1838,1838,639,810
5012,0,1838,1838,1838,1429,576
5013,0,1838,1838,1838,1290,571
5014,0,1838,1838,1838,975,461
5015,0,1838,1838,1838,1762,153
5016,0,1837,1837,1837,9,1882
5017,0,1837,1837,1837,402,1842
5018,0,1837,1837,1837,269,1713
5019,0,1837,1837,1837,1669,1228
5020,0,1836,1836,1836,862,1611
5021,0,1836,1836,1836,556,1450
5022,0,1836,1836,1836,1745,1389
5023,0,1836,1836,1836,1455,1281
5024,0,1836,1836,1836,730,1212
5025,0,1836,1836,1836,1809,1164
5026,0,1836,1836,1836,1084,502
5027,0,1836,1836,1836,723,411
5028,0,1836,1836,1836,386,377
5029,0,1836,1836,1836,415,225
5030,0,1836,1836,1836,1734,121
5031,0,1835,1835,1835,1611,1923
5032,0,1835,1835,1835,583,1490
5033,0,1835,1835,1835,413,1460
5034,0,1835,1835,1835,71,997
5035,0,1835,1835,1835,1758,609
5036,0,1834,1834,1834,1038,1961
5037,0,1834,1834,1834,14,1896
5038,0,1834,1834,1834,1198,1710
5039,0,1834,1834,1834,1894,1200
5040,0,1834,1834,1834,1714,566
5041,0,1833,1833,1833,43,1872
5042,0,1833,1833,1833,1236,1458
5043,0,1833,1833,1833,475,649
5044,0,1833,1833,1833,799,354
5045,0,1833,1833,1833,1818,35
5046,0,1832,1832,1832,154,1420
5047,0,1832,1832,1832,734,1182
5048,0,1832,1832,1832,1061,1065
5049,0,1832,1832,1832,549,1027
5050,0,1832,1832,1832,1078,962
5051,0,1832,1832,1832,1185,854
5052,0,1832,1832,1832,936,687
5053,0,1832,1832,1832,1666,137
5054,0,1831,1831,1831,961,1921
5055,0,1831,1831,1831,1959,623
5056,0,1831,1831,1831,1279,549
5057,0,1831,1831,1831,1009,473
5058,0,1829,1829,1829,859,1693
5059,0,1829,1829,1829,62,1348
5060,0,1829,1829,1829,1786,1341
5061,0,1829,1829,1829,1827,1135
5062,0,1829,1829,1829,333,1065
5063,0,1829,1829,1829,1120,884
5064,0,1829,1829,1829,1037,812
5065,0,1829,1829,1829,1214,756
5066,0,1829,1829,1829,70,618
5067,0,1829,1829,1829,24,529
5068,0,1829,1829,1829,192,393
5069,0,1829,1829,1829,1911,375
5070,0,1829,1829,1829,40,275
5071,0,1829,1829,1829,1459,254
