 ,Area,Mean,Min,Max,X,Y
4762,0,1829,1829,1829,1021,762
4763,0,1829,1829,1829,1110,637
4764,0,1829,1829,1829,1591,452
4765,0,1829,1829,1829,552,289
4766,0,1829,1829,1829,870,285
4767,0,1829,1829,1829,661,272
4768,0,1828,1828,1828,409,1612
4769,0,1828,1828,1828,908,1395
4770,0,1828,1828,1828,2,1290
4771,0,1828,1828,1828,1314,1060
4772,0,1828,1828,1828,1870,853
4773,0,1828,1828,1828,220,822
4774,0,1828,1828,1828,1324,666
4775,0,1828,1828,1828,822,601
4776,0,1827,1827,1827,861,1740
4777,0,1827,1827,1827,1054,954
4778,0,1827,1827,1827,1131,467
4779,0,1827,1827,1827,1584,344
4780,0,1826,1826,1826,1301,1505
4781,0,1826,1826,1826,448,1215
4782,0,1826,1826,1826,1538,1062
4783,0,1826,1826,1826,858,1056
4784,0,1826,1826,1826,924,1014
4785,0,1826,1826,1826,305,612
4786,0,1826,1826,1826,943,178
4787,0,1825,1825,1825,1106,1836
4788,0,1825,1825,1825,1395,1517
4789,0,1825,1825,1825,20,1487
4790,0,1825,1825,1825,1130,1332
4791,0,1825,1825,1825,921,1199
4792,0,1825,1825,1825,1941,1197
4793,0,1825,1825,1825,189,885
4794,0,1825,1825,1825,621,649
4795,0,1825,1825,1825,975,620
4796,0,1825,1825,1825,1028,512
4797,0,1825,1825,1825,1341,408
4798,0,1824,1824,1824,1657,1745
4799,0,1824,1824,1824,1812,1263
4800,0,1824,1824,1824,1948,1130
4801,0,1824,1824,1824,105,843
4802,0,1824,1824,1824,1625,805
4803,0,1824,1824,1824,1733,656
4804,0,1824,1824,1824,271,413
4805,0,1824,1824,1824,224,393
4806,0,1823,1823,1823,171,1613
4807,0,1823,1823,1823,1670,1258
4808,0,1823,1823,1823,1227,1147
4809,0,1823,1823,1823,915,1108
4810,0,1823,1823,1823,1092,1007
4811,0,1823,1823,1823,613,794
4812,0,1823,1823,1823,1078,779
4813,0,1823,1823,1823,1509,763
4814,0,1823,1823,1823,1030,718
4815,0,1823,1823,1823,32,509
4816,0,1823,1823,1823,1356,424
4817,0,1822,1822,1822,489,1857
4818,0,1822,1822,1822,2,1497
4819,0,1822,1822,1822,1907,875
4820,0,1822,1822,1822,450,846
4821,0,1822,1822,1822,1896,743
4822,0,1822,1822,1822,992,455
4823,0,1822,1822,1822,975,257
4824,0,1821,1821,1821,1031,1846
4825,0,1821,1821,1821,1056,1596
4826,0,1821,1821,1821,704,1268
4827,0,1821,1821,1821,1645,1250
4828,0,1821,1821,1821,1551,1108
4829,0,1821,1821,1821,1466,1083
4830,0,1821,1821,1821,1812,910
4831,0,1821,1821,1821,212,881
4832,0,1821,1821,1821,429,857
4833,0,1821,1821,1821,640,812
4834,0,1821,1821,1821,270,761
4835,0,1821,1821,1821,1963,334
4836,0,1821,1821,1821,1699,152
4837,0,1820,1820,1820,124,1142
4838,0,1820,1820,1820,951,957
4839,0,1820,1820,1820,1861,905
4840,0,1820,1820,1820,440,884
4841,0,1820,1820,1820,1511,563
4842,0,1819,1819,1819,721,1650
4843,0,1819,1819,1819,1914,1524
4844,0,1819,1819,1819,752,1158
4845,0,1819,1819,1819,567,1109
4846,0,1819,1819,1819,1903,402
4847,0,1818,1818,1818,476,1634
4848,0,1818,1818,1818,272,1634
4849,0,1818,1818,1818,1669,1597
4850,0,1818,1818,1818,1674,1405
4851,0,1818,1818,1818,471,1037
4852,0,1818,1818,1818,768,1027
4853,0,1818,1818,1818,1326,866
4854,0,1818,1818,1818,1554,792
4855,0,1818,1818,1818,946,694
4856,0,1818,1818,1818,117,640
4857,0,1818,1818,1818,813,622
4858,0,1817,1817,1817,1357,1919
4859,0,1817,1817,1817,1967,967
4860,0,1817,1817,1817,413,797
4861,0,1817,1817,1817,1832,275
4862,0,1816,1816,1816,895,1732
4863,0,1816,1816,1816,1347,1670
4864,0,1816,1816,1816,414,1462
4865,0,1816,1816,1816,596,1384
4866,0,1816,1816,1816,157,824
4867,0,1816,1816,1816,1757,488
4868,0,1816,1816,1816,1511,482
4869,0,1816,1816,1816,1947,295
4870,0,1815,1815,1815,1508,726
4871,0,1815,1815,1815,1024,636
4872,0,1815,1815,1815,1837,478
4873,0,1815,1815,1815,1965,458
4874,0,1815,1815,1815,916,448
4875,0,1814,1814,1814,1348,1774
4876,0,1814,1814,1814,306,1269
4877,0,1814,1814,1814,1231,785
4878,0,1814,1814,1814,1701,629
4879,0,1814,1814,1814,533,226
4880,0,1814,1814,1814,1059,60
4881,0,1813,1813,1813,1583,1646
4882,0,1813,1813,1813,553,1124
4883,0,1813,1813,1813,1698,679
4884,0,1813,1813,1813,1321,460
4885,0,1813,1813,1813,881,397
4886,0,1812,1812,1812,1266,1294
4887,0,1812,1812,1812,242,1224
4888,0,1812,1812,1812,873,1153
4889,0,1812,1812,1812,801,1042
4890,0,1812,1812,1812,824,784
4891,0,1812,1812,1812,1360,765
4892,0,1812,1812,1812,514,678
4893,0,1812,1812,1812,348,654
4894,0,1812,1812,1812,1613,549
4895,0,1812,1812,1812,1827,22
4896,0,1811,1811,1811,743,1216
4897,0,1811,1811,1811,172,576
4898,0,1811,1811,1811,1276,555
4899,0,1811,1811,1811,1871,101
4900,0,1811,1811,1811,1664,3
4901,0,1810,1810,1810,177,1032
4902,0,1809,1809,1809,1968,1683
4903,0,1809,1809,1809,1076,1657
4904,0,1809,1809,1809,531,1185
4905,0,1809,1809,1809,1962,980
4906,0,1809,1809,1809,273,725
4907,0,1808,1808,1808,1401,1938
4908,0,1808,1808,1808,1375,1560
4909,0,1808,1808,1808,692,1445
4910,0,1808,1808,1808,1360,1294
4911,0,1808,1808,1808,126,614
4912,0,1808,1808,1808,1007,530
4913,0,1807,1807,1807,975,1629
4914,0,1807,1807,1807,558,1255
4915,0,1807,1807,1807,1152,1229
4916,0,1807,1807,1807,1799,1043
4917,0,1807,1807,1807,9,658
4918,0,1807,1807,1807,1640,520
4919,0,1806,1806,1806,1954,1590
4920,0,1806,1806,1806,812,1330
4921,0,1806,1806,1806,111,1287
4922,0,1806,1806,1806,1880,1089
4923,0,1806,1806,1806,234,1059
4924,0,1805,1805,1805,1235,1945
4925,0,1805,1805,1805,272,1746
4926,0,1805,1805,1805,1781,1557
4927,0,1805,1805,1805,978,1391
4928,0,1805,1805,1805,928,1301
4929,0,1805,1805,1805,1627,1097
4930,0,1805,1805,1805,263,915
4931,0,1805,1805,1805,1582,739
4932,0,1805,1805,1805,1189,410
4933,0,1805,1805,1805,505,118
4934,0,1804,1804,1804,1142,1910
4935,0,1804,1804,1804,1268,1541
4936,0,1804,1804,1804,1289,1448
4937,0,1804,1804,1804,1246,1363
4938,0,1804,1804,1804,795,1253
4939,0,1804,1804,1804,439,849
4940,0,1804,1804,1804,1553,380
4941,0,1804,1804,1804,1175,340
4942,0,1804,1804,1804,1969,273
4943,0,1804,1804,1804,265,7
4944,0,1803,1803,1803,225,1949
4945,0,1803,1803,1803,478,1308
4946,0,1803,1803,1803,1972,666
4947,0,1803,1803,1803,529,551
4948,0,1802,1802,1802,489,1924
4949,0,1802,1802,1802,1017,1698
4950,0,1802,1802,1802,403,1659
4951,0,1802,1802,1802,309,1473
4952,0,1802,1802,1802,1624,1271
4953,0,1802,1802,1802,354,578
4954,0,1801,1801,1801,1972,1707
4955,0,1801,1801,1801,1077,1137
4956,0,1801,1801,1801,296,900
4957,0,1801,1801,1801,346,812
4958,0,1801,1801,1801,1651,700
4959,0,1801,1801,1801,889,375
4960,0,1800,1800,1800,1322,1635
4961,0,1800,1800,1800,484,944
4962,0,1800,1800,1800,1515,699
4963,0,1800,1800,1800,1115,293
4964,0,1800,1800,1800,1781,292
4965,0,1800,1800,1800,1064,290
4966,0,1799,1799,1799,1030,1830
4967,0,1799,1799,1799,1411,1643
4968,0,1799,1799,1799,1175,843
4969,0,1799,1799,1799,277,522
4970,0,1799,1799,1799,1491,497
4971,0,1799,1799,1799,101,68
4972,0,1798,1798,1798,1216,1677
4973,0,1798,1798,1798,81,1461
4974,0,1798,1798,1798,109,1410
4975,0,1798,1798,1798,1168,1374
4976,0,1798,1798,1798,1628,1281
4977,0,1798,1798,1798,1871,284
4978,0,1797,1797,1797,1309,1940
4979,0,1797,1797,1797,973,1782
4980,0,1797,1797,1797,1622,1748
4981,0,1797,1797,1797,407,1365
4982,0,1797,1797,1797,1195,1341
4983,0,1797,1797,1797,1940,1139
4984,0,1797,1797,1797,347,904
4985,0,1797,1797,1797,915,729
4986,0,1797,1797,1797,1626,510
4987,0,1797,1797,1797,1871,495
4988,0,1797,1797,1797,1458,23
4989,0,1796,1796,1796,769,1559
4990,0,1796,1796,1796,431,1209
4991,0,1796,1796,1796,729,1128
4992,0,1796,1796,1796,481,1018
4993,0,1796,1796,1796,1291,808
4994,0,1796,1796,1796,650,740
4995,0,1795,1795,1795,300,1796
4996,0,1795,1795,1795,62,1699
4997,0,1795,1795,1795,79,1570
4998,0,1795,1795,1795,929,1127
4999,0,1795,1795,1795,1431,491
5000,0,1794,1794,1794,488,1446
5001,0,1794,1794,1794,1047,1422
5002,0,1794,1794,1794,1963,847
5003,0,1794,1794,1794,1053,765
5004,0,1794,1794,1794,161,679
5005,0,1794,1794,1794,982,327
5006,0,1793,1793,1793,1398,1629
5007,0,1793,1793,1793,116,1536
5008,0,1793,1793,1793,1834,1356
5009,0,1793,1793,1793,1755,1234
5010,0,1793,1793,1793,586,1031
5011,0,1793,1793,1793,72,555
5012,0,1793,1793,1793,121,474
5013,0,1793,1793,1793,580,160
5014,0,1793,1793,1793,476,37
5015,0,1792,1792,1792,575,1815
5016,0,1792,1792,1792,732,1773
5017,0,1792,1792,1792,510,1020
5018,0,1792,1792,1792,1336,1012
5019,0,1792,1792,1792,478,959
5020,0,1792,1792,1792,911,902
5021,0,1792,1792,1792,472,814
5022,0,1792,1792,1792,334,649
5023,0,1792,1792,1792,276,578
5024,0,1791,1791,1791,966,1944
5025,0,1791,1791,1791,1429,1672
5026,0,1791,1791,1791,1451,1577
5027,0,1791,1791,1791,1036,1470
5028,0,1791,1791,1791,1585,1235
5029,0,1791,1791,1791,1113,1165
5030,0,1791,1791,1791,191,1109
5031,0,1791,1791,1791,686,987
5032,0,1791,1791,1791,966,986
5033,0,1791,1791,1791,1037,813
5034,0,1791,1791,1791,1758,411
5035,0,1790,1790,1790,519,1841
5036,0,1790,1790,1790,71,1798
5037,0,1790,1790,1790,1165,1701
5038,0,1790,1790,1790,50,1587
5039,0,1790,1790,1790,941,1405
5040,0,1790,1790,1790,1256,1391
5041,0,1790,1790,1790,1554,1385
5042,0,1790,1790,1790,1026,1306
5043,0,1790,1790,1790,1936,1100
5044,0,1790,1790,1790,673,1083
5045,0,1790,1790,1790,1634,620
5046,0,1790,1790,1790,1672,352
5047,0,1789,1789,1789,1568,1460
5048,0,1789,1789,1789,725,1378
5049,0,1789,1789,1789,258,1005
5050,0,1789,1789,1789,338,564
5051,0,1789,1789,1789,1181,245
5052,0,1788,1788,1788,1144,1285
5053,0,1788,1788,1788,1549,1134
5054,0,1788,1788,1788,1597,1102
5055,0,1788,1788,1788,791,925
5056,0,1788,1788,1788,1083,596
5057,0,1788,1788,1788,840,580
5058,0,1788,1788,1788,1845,112
5059,0,1788,1788,1788,1556,75
5060,0,1787,1787,1787,1701,1774
5061,0,1787,1787,1787,45,1620
5062,0,1787,1787,1787,1098,1585
5063,0,1787,1787,1787,1219,1279
5064,0,1787,1787,1787,1011,1140
5065,0,1787,1787,1787,1888,1039
5066,0,1787,1787,1787,1402,933
5067,0,1787,1787,1787,826,814
5068,0,1787,1787,1787,1960,636
5069,0,1787,1787,1787,1218,369
5070,0,1787,1787,1787,819,47
5071,0,1787,1787,1787,1431,28
5072,0,1786,1786,1786,546,1407
5073,0,1786,1786,1786,818,1043
5074,0,1786,1786,1786,927,478
5075,0,1785,1785,1785,493,1670
5076,0,1785,1785,1785,932,1664
5077,0,1785,1785,1785,1261,1375
5078,0,1785,1785,1785,206,1065
5079,0,1785,1785,1785,1066,615
5080,0,1784,1784,1784,1255,1914
5081,0,1784,1784,1784,432,1241
5082,0,1784,1784,1784,1820,1197
5083,0,1784,1784,1784,1371,1195
5084,0,1784,1784,1784,925,819
5085,0,1784,1784,1784,704,767
5086,0,1784,1784,1784,344,708
5087,0,1784,1784,1784,599,269
5088,0,1784,1784,1784,140,242
5089,0,1783,1783,1783,512,1577
5090,0,1783,1783,1783,607,1203
5091,0,1783,1783,1783,804,1179
5092,0,1783,1783,1783,1787,1023
5093,0,1783,1783,1783,1762,1017
5094,0,1783,1783,1783,82,941
5095,0,1783,1783,1783,469,867
5096,0,1783,1783,1783,84,836
5097,0,1783,1783,1783,66,702
5098,0,1783,1783,1783,1648,2
5099,0,1782,1782,1782,678,1759
5100,0,1782,1782,1782,1870,1131
5101,0,1782,1782,1782,1525,12
5102,0,1781,1781,1781,1748,1759
5103,0,1781,1781,1781,537,1614
5104,0,1781,1781,1781,676,1449
5105,0,1781,1781,1781,1834,1243
5106,0,1781,1781,1781,1419,1220
5107,0,1781,1781,1781,132,922
5108,0,1781,1781,1781,1499,807
5109,0,1781,1781,1781,1855,684
5110,0,1781,1781,1781,1625,364
5111,0,1780,1780,1780,500,1107
5112,0,1780,1780,1780,1280,509
5113,0,1780,1780,1780,1587,144
5114,0,1779,1779,1779,293,1945
5115,0,1779,1779,1779,108,1940
5116,0,1779,1779,1779,823,1383
5117,0,1779,1779,1779,605,1169
5118,0,1779,1779,1779,1406,981
5119,0,1779,1779,1779,292,697
5120,0,1779,1779,1779,1563,282
5121,0,1779,1779,1779,1729,167
5122,0,1778,1778,1778,507,1316
5123,0,1778,1778,1778,1397,1062
5124,0,1778,1778,1778,1394,631
5125,0,1777,1777,1777,306,1784
5126,0,1777,1777,1777,1463,1781
5127,0,1777,1777,1777,434,1417
5128,0,1777,1777,1777,944,805
5129,0,1777,1777,1777,577,469
5130,0,1776,1776,1776,1106,1685
5131,0,1776,1776,1776,710,1463
5132,0,1776,1776,1776,673,1064
5133,0,1776,1776,1776,857,927
5134,0,1776,1776,1776,1371,759
5135,0,1776,1776,1776,1947,726
5136,0,1776,1776,1776,185,658
5137,0,1776,1776,1776,1876,532
5138,0,1776,1776,1776,331,527
5139,0,1776,1776,1776,1457,408
5140,0,1776,1776,1776,1909,219
5141,0,1774,1774,1774,1460,1960
5142,0,1774,1774,1774,1240,1715
5143,0,1774,1774,1774,1180,1669
5144,0,1774,1774,1774,1451,1610
5145,0,1774,1774,1774,769,1109
5146,0,1774,1774,1774,1635,1073
5147,0,1774,1774,1774,1455,866
5148,0,1774,1774,1774,1705,346
5149,0,1773,1773,1773,1162,1554
5150,0,1773,1773,1773,836,1010
5151,0,1772,1772,1772,830,1688
5152,0,1772,1772,1772,873,1382
5153,0,1772,1772,1772,429,1111
5154,0,1772,1772,1772,182,539
5155,0,1772,1772,1772,1705,425
5156,0,1771,1771,1771,1244,1790
5157,0,1771,1771,1771,520,1718
5158,0,1771,1771,1771,245,1325
5159,0,1771,1771,1771,756,1264
5160,0,1771,1771,1771,458,728
5161,0,1770,1770,1770,249,1870
5162,0,1770,1770,1770,1157,1770
5163,0,1770,1770,1770,13,1414
5164,0,1770,1770,1770,1760,982
5165,0,1770,1770,1770,170,706
5166,0,1770,1770,1770,1468,569
5167,0,1770,1770,1770,1772,522
5168,0,1770,1770,1770,833,393
5169,0,1769,1769,1769,1915,1781
5170,0,1769,1769,1769,1718,1618
5171,0,1769,1769,1769,1940,793
5172,0,1769,1769,1769,362,712
5173,0,1769,1769,1769,504,604
5174,0,1769,1769,1769,311,566
5175,0,1769,1769,1769,1898,184
5176,0,1768,1768,1768,1524,670
5177,0,1768,1768,1768,1887,464
5178,0,1768,1768,1768,487,406
5179,0,1767,1767,1767,957,1898
5180,0,1767,1767,1767,1728,1873
5181,0,1767,1767,1767,28,1540
5182,0,1767,1767,1767,406,1303
5183,0,1767,1767,1767,945,1195
5184,0,1767,1767,1767,550,907
5185,0,1767,1767,1767,1958,450
5186,0,1766,1766,1766,1388,1160
5187,0,1766,1766,1766,1766,909
5188,0,1766,1766,1766,1090,652
5189,0,1766,1766,1766,974,449
5190,0,1766,1766,1766,1640,385
5191,0,1765,1765,1765,1875,1859
5192,0,1765,1765,1765,1040,1728
5193,0,1765,1765,1765,1115,1626
5194,0,1765,1765,1765,1788,1599
5195,0,1765,1765,1765,1155,1509
5196,0,1765,1765,1765,419,1289
5197,0,1765,1765,1765,1858,1117
5198,0,1765,1765,1765,962,749
5199,0,1765,1765,1765,568,726
5200,0,1765,1765,1765,1376,654
5201,0,1765,1765,1765,1644,637
5202,0,1765,1765,1765,1259,343
5203,0,1764,1764,1764,1243,1575
5204,0,1764,1764,1764,747,1558
5205,0,1764,1764,1764,655,1365
5206,0,1764,1764,1764,1046,1212
5207,0,1764,1764,1764,1312,657
5208,0,1763,1763,1763,665,1896
5209,0,1763,1763,1763,302,1756
5210,0,1763,1763,1763,719,1543
5211,0,1763,1763,1763,874,787
5212,0,1763,1763,1763,840,739
5213,0,1763,1763,1763,934,678
5214,0,1763,1763,1763,1383,671
5215,0,1763,1763,1763,1176,221
5216,0,1762,1762,1762,440,1702
5217,0,1762,1762,1762,1400,1664
5218,0,1762,1762,1762,485,1116
5219,0,1762,1762,1762,773,562
5220,0,1761,1761,1761,391,1759
5221,0,1761,1761,1761,148,1703
5222,0,1761,1761,1761,175,1606
5223,0,1761,1761,1761,1519,1298
5224,0,1761,1761,1761,1487,828
5225,0,1760,1760,1760,120,1654
5226,0,1760,1760,1760,97,1430
5227,0,1760,1760,1760,157,1263
5228,0,1760,1760,1760,1118,579
5229,0,1760,1760,1760,848,429
5230,0,1760,1760,1760,466,367
5231,0,1760,1760,1760,994,356
5232,0,1760,1760,1760,1974,352
5233,0,1760,1760,1760,1157,238
5234,0,1759,1759,1759,251,1775
5235,0,1759,1759,1759,777,1770
5236,0,1759,1759,1759,1941,1619
5237,0,1759,1759,1759,1136,1226
5238,0,1759,1759,1759,1534,1147
5239,0,1759,1759,1759,323,378
5240,0,1758,1758,1758,574,1898
5241,0,1758,1758,1758,972,1609
5242,0,1758,1758,1758,1034,1300
5243,0,1758,1758,1758,1281,1020
5244,0,1758,1758,1758,652,1016
5245,0,1758,1758,1758,517,992
5246,0,1758,1758,1758,1179,922
5247,0,1758,1758,1758,1200,527
5248,0,1758,1758,1758,1830,481
5249,0,1758,1758,1758,1547,293
5250,0,1757,1757,1757,1558,1872
5251,0,1757,1757,1757,436,1024
5252,0,1757,1757,1757,420,900
5253,0,1757,1757,1757,965,677
5254,0,1756,1756,1756,7,1904
5255,0,1756,1756,1756,295,1506
5256,0,1756,1756,1756,342,1488
5257,0,1756,1756,1756,1265,1482
5258,0,1756,1756,1756,1894,1201
5259,0,1756,1756,1756,1973,917
5260,0,1756,1756,1756,514,901
5261,0,1756,1756,1756,1915,895
5262,0,1756,1756,1756,602,762
5263,0,1756,1756,1756,1516,301
5264,0,1755,1755,1755,763,1393
5265,0,1755,1755,1755,1044,1134
5266,0,1755,1755,1755,12,1073
5267,0,1755,1755,1755,469,912
5268,0,1755,1755,1755,817,611
5269,0,1754,1754,1754,1007,1940
5270,0,1754,1754,1754,296,1328
5271,0,1754,1754,1754,1512,1155
5272,0,1754,1754,1754,533,971
5273,0,1754,1754,1754,69,904
5274,0,1754,1754,1754,1880,864
5275,0,1754,1754,1754,441,715
5276,0,1754,1754,1754,838,623
5277,0,1754,1754,1754,1562,453
5278,0,1754,1754,1754,1616,99
5279,0,1753,1753,1753,227,1847
5280,0,1753,1753,1753,1141,1459
5281,0,1753,1753,1753,337,1026
5282,0,1753,1753,1753,193,728
5283,0,1753,1753,1753,228,352
5284,0,1753,1753,1753,1452,308
5285,0,1753,1753,1753,1785,193
5286,0,1752,1752,1752,796,1882
5287,0,1752,1752,1752,475,1623
5288,0,1752,1752,1752,583,1522
5289,0,1752,1752,1752,953,1435
5290,0,1752,1752,1752,342,1317
5291,0,1752,1752,1752,241,1315
5292,0,1752,1752,1752,87,1107
5293,0,1752,1752,1752,144,812
5294,0,1752,1752,1752,505,715
5295,0,1752,1752,1752,1301,429
5296,0,1752,1752,1752,240,335
5297,0,1751,1751,1751,1908,1885
5298,0,1751,1751,1751,610,1799
5299,0,1751,1751,1751,118,1367
5300,0,1751,1751,1751,153,1335
5301,0,1751,1751,1751,1563,1092
5302,0,1751,1751,1751,661,1033
5303,0,1751,1751,1751,1284,688
5304,0,1751,1751,1751,1976,308
5305,0,1750,1750,1750,781,1236
5306,0,1750,1750,1750,775,1084
5307,0,1750,1750,1750,48,326
5308,0,1749,1749,1749,1342,1601
5309,0,1749,1749,1749,1129,1382
5310,0,1749,1749,1749,1696,791
5311,0,1749,1749,1749,525,701
5312,0,1749,1749,1749,1126,480
5313,0,1749,1749,1749,744,430
5314,0,1748,1748,1748,635,1205
5315,0,1748,1748,1748,580,1117
5316,0,1748,1748,1748,486,809
5317,0,1748,1748,1748,1934,405
5318,0,1747,1747,1747,939,1784
5319,0,1747,1747,1747,425,1445
5320,0,1747,1747,1747,767,1286
5321,0,1747,1747,1747,971,1262
5322,0,1747,1747,1747,1710,1242
5323,0,1747,1747,1747,806,781
5324,0,1747,1747,1747,547,545
5325,0,1747,1747,1747,1717,476
5326,0,1746,1746,1746,1306,1440
5327,0,1746,1746,1746,512,1396
5328,0,1746,1746,1746,1397,1366
5329,0,1746,1746,1746,512,1135
5330,0,1746,1746,1746,663,1058
5331,0,1746,1746,1746,1584,998
5332,0,1746,1746,1746,1670,632
5333,0,1746,1746,1746,746,527
5334,0,1746,1746,1746,1351,477
5335,0,1746,1746,1746,1544,131
5336,0,1745,1745,1745,1493,1844
5337,0,1745,1745,1745,377,1433
5338,0,1745,1745,1745,287,1293
5339,0,1745,1745,1745,1819,1116
5340,0,1745,1745,1745,1494,919
5341,0,1745,1745,1745,1066,691
5342,0,1745,1745,1745,1949,337
5343,0,1745,1745,1745,1067,172
5344,0,1744,1744,1744,797,1436
5345,0,1744,1744,1744,354,1434
5346,0,1744,1744,1744,1127,1370
5347,0,1744,1744,1744,995,1331
5348,0,1744,1744,1744,1113,1257
5349,0,1744,1744,1744,1913,1041
5350,0,1744,1744,1744,958,917
5351,0,1744,1744,1744,1297,834
5352,0,1744,1744,1744,1710,447
5353,0,1744,1744,1744,1348,439
5354,0,1743,1743,1743,987,1714
5355,0,1743,1743,1743,235,1523
5356,0,1743,1743,1743,1566,1434
5357,0,1743,1743,1743,1334,1424
5358,0,1743,1743,1743,903,1361
5359,0,1743,1743,1743,510,1293
5360,0,1743,1743,1743,564,1283
5361,0,1743,1743,1743,1947,126
5362,0,1742,1742,1742,1102,1937
5363,0,1742,1742,1742,267,1736
5364,0,1742,1742,1742,406,1644
5365,0,1742,1742,1742,540,1515
5366,0,1742,1742,1742,1655,1241
5367,0,1742,1742,1742,858,1166
5368,0,1742,1742,1742,383,757
5369,0,1741,1741,1741,814,1724
5370,0,1741,1741,1741,1747,1390
5371,0,1741,1741,1741,15,1207
5372,0,1741,1741,1741,967,957
5373,0,1741,1741,1741,1791,682
5374,0,1741,1741,1741,72,573
5375,0,1741,1741,1741,1500,524
5376,0,1741,1741,1741,174,192
5377,0,1740,1740,1740,694,1846
5378,0,1740,1740,1740,1133,1715
5379,0,1740,1740,1740,155,1247
5380,0,1740,1740,1740,1678,612
5381,0,1740,1740,1740,97,7
5382,0,1739,1739,1739,730,1879
5383,0,1739,1739,1739,333,1697
5384,0,1739,1739,1739,1226,728
5385,0,1739,1739,1739,1452,572
5386,0,1739,1739,1739,1218,290
5387,0,1738,1738,1738,1369,1530
5388,0,1738,1738,1738,167,1490
5389,0,1738,1738,1738,1303,1403
5390,0,1738,1738,1738,476,1224
5391,0,1738,1738,1738,1811,757
5392,0,1738,1738,1738,30,591
5393,0,1738,1738,1738,897,390
5394,0,1738,1738,1738,1699,365
5395,0,1737,1737,1737,890,1852
5396,0,1737,1737,1737,423,1460
5397,0,1737,1737,1737,1089,1228
5398,0,1737,1737,1737,228,1009
5399,0,1737,1737,1737,1218,896
5400,0,1737,1737,1737,349,669
5401,0,1737,1737,1737,265,635
5402,0,1737,1737,1737,112,583
5403,0,1736,1736,1736,123,1894
5404,0,1736,1736,1736,1054,623
5405,0,1736,1736,1736,332,506
5406,0,1735,1735,1735,164,1519
5407,0,1735,1735,1735,1830,386
5408,0,1735,1735,1735,1652,296
5409,0,1734,1734,1734,1196,1871
5410,0,1734,1734,1734,1473,1768
5411,0,1734,1734,1734,1747,1589
5412,0,1734,1734,1734,102,1392
5413,0,1734,1734,1734,1622,1133
5414,0,1734,1734,1734,999,881
5415,0,1734,1734,1734,172,615
5416,0,1733,1733,1733,217,1959
5417,0,1733,1733,1733,1862,1729
5418,0,1733,1733,1733,1059,1623
5419,0,1733,1733,1733,1478,1618
5420,0,1733,1733,1733,1750,1068
5421,0,1733,1733,1733,911,1004
5422,0,1733,1733,1733,1027,886
5423,0,1732,1732,1732,753,1800
5424,0,1732,1732,1732,65,1615
5425,0,1732,1732,1732,828,1554
5426,0,1732,1732,1732,154,1459
5427,0,1732,1732,1732,1203,1403
5428,0,1732,1732,1732,1439,1178
5429,0,1732,1732,1732,449,762
5430,0,1732,1732,1732,1563,732
5431,0,1732,1732,1732,981,630
5432,0,1731,1731,1731,1161,1938
5433,0,1731,1731,1731,1199,1712
5434,0,1731,1731,1731,1285,1535
5435,0,1731,1731,1731,944,1023
5436,0,1731,1731,1731,1664,1022
5437,0,1731,1731,1731,1212,1014
5438,0,1731,1731,1731,1271,577
5439,0,1731,1731,1731,1674,513
5440,0,1731,1731,1731,1435,366
5441,0,1731,1731,1731,968,229
5442,0,1730,1730,1730,750,1811
5443,0,1730,1730,1730,163,1566
5444,0,1730,1730,1730,360,1250
5445,0,1730,1730,1730,567,907
5446,0,1730,1730,1730,75,672
5447,0,1730,1730,1730,1233,507
5448,0,1730,1730,1730,1558,494
5449,0,1730,1730,1730,1355,456
5450,0,1730,1730,1730,1027,84
5451,0,1729,1729,1729,479,1487
5452,0,1729,1729,1729,955,1444
5453,0,1729,1729,1729,526,1334
5454,0,1729,1729,1729,1487,599
5455,0,1729,1729,1729,1604,108
5456,0,1728,1728,1728,888,1391
5457,0,1728,1728,1728,48,949
5458,0,1728,1728,1728,1744,762
5459,0,1728,1728,1728,470,549
5460,0,1727,1727,1727,1005,1789
5461,0,1727,1727,1727,816,1098
5462,0,1727,1727,1727,1289,996
5463,0,1727,1727,1727,1127,823
5464,0,1726,1726,1726,405,1814
5465,0,1726,1726,1726,270,1803
5466,0,1726,1726,1726,1942,1542
5467,0,1726,1726,1726,858,1387
5468,0,1726,1726,1726,1671,1036
5469,0,1726,1726,1726,1948,975
5470,0,1726,1726,1726,1317,767
5471,0,1726,1726,1726,1196,394
5472,0,1726,1726,1726,1691,84
5473,0,1725,1725,1725,1705,832
5474,0,1725,1725,1725,646,698
5475,0,1725,1725,1725,1558,612
5476,0,1725,1725,1725,13,587
5477,0,1724,1724,1724,782,1875
5478,0,1724,1724,1724,482,1760
5479,0,1724,1724,1724,414,1545
5480,0,1724,1724,1724,443,1440
5481,0,1724,1724,1724,1051,1186
5482,0,1724,1724,1724,1010,826
5483,0,1724,1724,1724,313,772
5484,0,1724,1724,1724,567,630
5485,0,1723,1723,1723,355,1517
5486,0,1723,1723,1723,304,1513
5487,0,1723,1723,1723,31,1277
5488,0,1723,1723,1723,590,1076
5489,0,1723,1723,1723,1521,693
5490,0,1723,1723,1723,62,621
5491,0,1723,1723,1723,902,610
5492,0,1722,1722,1722,187,1926
5493,0,1722,1722,1722,71,1520
5494,0,1722,1722,1722,1530,1125
5495,0,1722,1722,1722,1644,874
5496,0,1721,1721,1721,137,1691
