 ,Area,Mean,Min,Max,X,Y
2709,0,499,499,499,1004,153
2710,0,499,499,499,1799,116
2711,0,498,498,498,1673,1437
2712,0,498,498,498,1721,1420
2713,0,498,498,498,917,1365
2714,0,498,498,498,739,1282
2715,0,498,498,498,156,1269
2716,0,498,498,498,1461,1118
2717,0,498,498,498,587,1109
2718,0,498,498,498,629,940
2719,0,498,498,498,1755,788
2720,0,498,498,498,1301,587
2721,0,498,498,498,1367,464
2722,0,498,498,498,1411,454
2723,0,498,498,498,1633,360
2724,0,498,498,498,1538,244
2725,0,498,498,498,518,240
2726,0,498,498,498,1712,222
2727,0,498,498,498,1347,210
2728,0,498,498,498,1620,177
2729,0,498,498,498,997,136
2730,0,498,498,498,814,42
2731,0,497,497,497,512,1478
2732,0,497,497,497,1493,1458
2733,0,497,497,497,990,1343
2734,0,497,497,497,930,1175
2735,0,497,497,497,255,1168
2736,0,497,497,497,402,1152
2737,0,497,497,497,157,1057
2738,0,497,497,497,709,1009
2739,0,497,497,497,1170,935
2740,0,497,497,497,1651,915
2741,0,497,497,497,1010,898
2742,0,497,497,497,190,877
2743,0,497,497,497,234,718
2744,0,497,497,497,1316,476
2745,0,497,497,497,1411,413
2746,0,497,497,497,1055,334
2747,0,497,497,497,1868,253
2748,0,497,497,497,1099,207
2749,0,497,497,497,1118,16
2750,0,496,496,496,586,1241
2751,0,496,496,496,1066,1197
2752,0,496,496,496,1574,1175
2753,0,496,496,496,645,885
2754,0,496,496,496,1426,403
2755,0,496,496,496,830,403
2756,0,496,496,496,908,350
2757,0,496,496,496,1618,227
2758,0,496,496,496,861,109
2759,0,496,496,496,1379,43
2760,0,495,495,495,855,1456
2761,0,495,495,495,479,1320
2762,0,495,495,495,633,1313
2763,0,495,495,495,1660,1145
2764,0,495,495,495,255,899
2765,0,495,495,495,1249,840
2766,0,495,495,495,1733,595
2767,0,495,495,495,809,407
2768,0,494,494,494,565,1370
2769,0,494,494,494,182,1312
2770,0,494,494,494,1159,1066
2771,0,494,494,494,1117,1025
2772,0,494,494,494,1837,1019
2773,0,494,494,494,215,942
2774,0,494,494,494,945,592
2775,0,494,494,494,1726,526
2776,0,494,494,494,1338,474
2777,0,494,494,494,1427,316
2778,0,494,494,494,1406,209
2779,0,494,494,494,1485,202
2780,0,494,494,494,360,66
2781,0,493,493,493,1125,1289
2782,0,493,493,493,1341,1184
2783,0,493,493,493,451,1163
2784,0,493,493,493,258,963
2785,0,493,493,493,1105,896
2786,0,493,493,493,1365,741
2787,0,493,493,493,231,437
2788,0,493,493,493,223,414
2789,0,493,493,493,1403,377
2790,0,492,492,492,1875,1401
2791,0,492,492,492,99,1339
2792,0,492,492,492,1581,655
2793,0,492,492,492,1609,503
2794,0,492,492,492,958,474
2795,0,492,492,492,1641,418
2796,0,492,492,492,1695,309
2797,0,492,492,492,1263,169
2798,0,492,492,492,1770,123
2799,0,491,491,491,1859,1477
2800,0,491,491,491,134,1354
2801,0,491,491,491,682,1291
2802,0,491,491,491,170,1262
2803,0,491,491,491,861,1253
2804,0,491,491,491,761,1141
2805,0,491,491,491,791,977
2806,0,491,491,491,1814,825
2807,0,491,491,491,1187,130
2808,0,490,490,490,841,1286
2809,0,490,490,490,333,966
2810,0,490,490,490,234,933
2811,0,490,490,490,1685,391
2812,0,490,490,490,547,256
2813,0,490,490,490,1740,120
2814,0,490,490,490,852,18
2815,0,489,489,489,160,1404
2816,0,489,489,489,421,1403
2817,0,489,489,489,646,1213
2818,0,488,488,488,1050,1277
2819,0,488,488,488,370,0
2820,0,485,485,485,879,805
2821,0,480,480,480,1856,1187
2822,0,480,480,480,1565,663
2823,0,480,480,480,8,184
2824,0,474,474,474,82,245
