 ,Area,Mean,Min,Max,X,Y
1893,0,512,512,512,163,672
1894,0,512,512,512,986,659
1895,0,512,512,512,238,533
1896,0,512,512,512,250,475
1897,0,512,512,512,1136,412
1898,0,512,512,512,711,394
1899,0,512,512,512,1121,370
1900,0,512,512,512,800,368
1901,0,512,512,512,653,312
1902,0,512,512,512,884,174
1903,0,512,512,512,997,154
1904,0,512,512,512,720,112
1905,0,512,512,512,1204,111
1906,0,512,512,512,59,5
1907,0,512,512,512,1323,2
1908,0,511,511,511,1177,938
1909,0,511,511,511,1208,762
1910,0,511,511,511,868,723
1911,0,511,511,511,170,643
1912,0,511,511,511,1273,613
1913,0,511,511,511,430,504
1914,0,511,511,511,1069,473
1915,0,511,511,511,522,288
1916,0,511,511,511,66,196
1917,0,511,511,511,641,144
1918,0,511,511,511,1193,126
1919,0,511,511,511,464,76
1920,0,511,511,511,326,52
1921,0,511,511,511,144,13
1922,0,510,510,510,849,978
1923,0,510,510,510,735,833
1924,0,510,510,510,476,818
1925,0,510,510,510,456,709
1926,0,510,510,510,1275,550
1927,0,510,510,510,1108,493
1928,0,510,510,510,550,479
1929,0,510,510,510,743,438
1930,0,510,510,510,87,316
1931,0,510,510,510,438,314
1932,0,510,510,510,1183,234
1933,0,510,510,510,479,162
1934,0,510,510,510,1253,155
1935,0,510,510,510,178,27
1936,0,509,509,509,1033,963
1937,0,509,509,509,642,865
1938,0,509,509,509,879,826
1939,0,509,509,509,714,796
1940,0,509,509,509,402,706
1941,0,509,509,509,27,347
1942,0,509,509,509,346,303
1943,0,509,509,509,189,166
1944,0,509,509,509,606,150
1945,0,508,508,508,933,973
1946,0,508,508,508,844,940
1947,0,508,508,508,922,921
1948,0,508,508,508,129,877
1949,0,508,508,508,1073,836
1950,0,508,508,508,981,817
1951,0,508,508,508,916,627
1952,0,508,508,508,141,314
1953,0,508,508,508,478,202
1954,0,508,508,508,1093,155
1955,0,508,508,508,962,38
1956,0,507,507,507,1257,879
1957,0,507,507,507,1044,853
1958,0,507,507,507,464,787
1959,0,507,507,507,647,777
1960,0,507,507,507,1050,764
1961,0,507,507,507,1048,731
1962,0,507,507,507,111,670
1963,0,507,507,507,138,532
1964,0,507,507,507,1184,505
1965,0,507,507,507,592,444
1966,0,507,507,507,413,416
1967,0,507,507,507,1260,293
1968,0,507,507,507,1092,183
1969,0,506,506,506,786,963
1970,0,506,506,506,1192,875
1971,0,506,506,506,431,863
1972,0,506,506,506,876,708
1973,0,506,506,506,741,631
1974,0,506,506,506,433,542
1975,0,506,506,506,1263,486
1976,0,506,506,506,391,220
1977,0,506,506,506,1053,148
1978,0,506,506,506,861,90
1979,0,506,506,506,788,6
1980,0,505,505,505,970,918
1981,0,505,505,505,1206,892
1982,0,505,505,505,947,749
1983,0,505,505,505,128,697
1984,0,505,505,505,470,684
1985,0,505,505,505,306,673
1986,0,505,505,505,787,550
1987,0,505,505,505,1022,441
1988,0,505,505,505,606,414
1989,0,505,505,505,364,347
1990,0,505,505,505,210,321
1991,0,505,505,505,122,296
1992,0,505,505,505,356,195
1993,0,505,505,505,488,122
1994,0,505,505,505,315,42
1995,0,504,504,504,286,807
1996,0,504,504,504,726,800
1997,0,504,504,504,128,796
1998,0,504,504,504,430,784
1999,0,504,504,504,662,776
2000,0,504,504,504,971,699
2001,0,504,504,504,426,656
2002,0,504,504,504,742,525
2003,0,504,504,504,925,392
2004,0,504,504,504,713,378
2005,0,504,504,504,611,365
2006,0,504,504,504,139,242
2007,0,504,504,504,968,224
2008,0,504,504,504,145,216
2009,0,504,504,504,856,200
2010,0,504,504,504,34,143
2011,0,504,504,504,1120,129
2012,0,504,504,504,132,43
2013,0,504,504,504,1226,0
2014,0,503,503,503,913,986
2015,0,503,503,503,514,979
2016,0,503,503,503,818,976
2017,0,503,503,503,152,972
2018,0,503,503,503,987,937
2019,0,503,503,503,232,858
2020,0,503,503,503,450,739
2021,0,503,503,503,573,725
2022,0,503,503,503,30,671
2023,0,503,503,503,179,667
2024,0,503,503,503,959,450
2025,0,503,503,503,109,414
2026,0,503,503,503,950,398
2027,0,503,503,503,629,370
2028,0,503,503,503,256,256
2029,0,503,503,503,1093,193
2030,0,503,503,503,25,117
2031,0,503,503,503,251,104
2032,0,503,503,503,59,94
2033,0,503,503,503,885,40
2034,0,503,503,503,411,7
2035,0,502,502,502,831,971
2036,0,502,502,502,1266,760
2037,0,502,502,502,418,712
2038,0,502,502,502,1035,700
2039,0,502,502,502,67,699
2040,0,502,502,502,1131,694
2041,0,502,502,502,705,692
2042,0,502,502,502,371,650
2043,0,502,502,502,141,630
2044,0,502,502,502,783,562
2045,0,502,502,502,913,560
2046,0,502,502,502,1118,558
2047,0,502,502,502,144,476
2048,0,502,502,502,1196,400
2049,0,502,502,502,702,332
2050,0,502,502,502,577,326
2051,0,502,502,502,385,254
2052,0,502,502,502,54,191
2053,0,502,502,502,1307,172
2054,0,502,502,502,176,137
2055,0,502,502,502,1209,58
2056,0,501,501,501,169,969
2057,0,501,501,501,674,874
2058,0,501,501,501,108,818
2059,0,501,501,501,481,798
2060,0,501,501,501,611,700
2061,0,501,501,501,601,672
2062,0,501,501,501,643,546
2063,0,501,501,501,303,504
2064,0,501,501,501,696,500
2065,0,501,501,501,512,399
2066,0,501,501,501,402,176
2067,0,501,501,501,1267,149
2068,0,501,501,501,530,130
2069,0,501,501,501,1106,111
2070,0,501,501,501,591,73
2071,0,501,501,501,987,70
2072,0,501,501,501,1087,56
2073,0,501,501,501,85,40
2074,0,500,500,500,1274,962
2075,0,500,500,500,158,749
2076,0,500,500,500,227,732
2077,0,500,500,500,886,724
2078,0,500,500,500,79,695
2079,0,500,500,500,1033,640
2080,0,500,500,500,317,523
2081,0,500,500,500,705,498
2082,0,500,500,500,63,350
2083,0,500,500,500,362,302
2084,0,500,500,500,557,215
2085,0,500,500,500,170,104
2086,0,500,500,500,938,103
2087,0,500,500,500,840,72
2088,0,500,500,500,563,16
2089,0,500,500,500,756,7
2090,0,499,499,499,742,978
2091,0,499,499,499,861,777
2092,0,499,499,499,11,670
2093,0,499,499,499,106,642
2094,0,499,499,499,319,623
2095,0,499,499,499,1224,613
2096,0,499,499,499,876,563
2097,0,499,499,499,1116,537
2098,0,499,499,499,517,441
2099,0,499,499,499,8,441
2100,0,499,499,499,993,405
2101,0,499,499,499,86,289
2102,0,499,499,499,139,273
2103,0,499,499,499,149,237
2104,0,499,499,499,1120,214
2105,0,499,499,499,150,205
2106,0,499,499,499,1102,178
2107,0,499,499,499,625,141
2108,0,499,499,499,892,134
2109,0,499,499,499,1263,127
2110,0,499,499,499,1025,43
2111,0,498,498,498,1006,951
2112,0,498,498,498,910,936
2113,0,498,498,498,864,832
2114,0,498,498,498,722,815
2115,0,498,498,498,738,748
2116,0,498,498,498,676,718
2117,0,498,498,498,109,716
2118,0,498,498,498,857,708
2119,0,498,498,498,697,681
2120,0,498,498,498,407,484
2121,0,498,498,498,337,438
2122,0,498,498,498,813,360
2123,0,498,498,498,157,257
2124,0,498,498,498,1303,101
2125,0,498,498,498,209,95
2126,0,498,498,498,604,64
2127,0,497,497,497,1255,948
2128,0,497,497,497,427,831
2129,0,497,497,497,607,795
2130,0,497,497,497,1145,762
2131,0,497,497,497,82,614
2132,0,497,497,497,908,583
2133,0,497,497,497,802,478
2134,0,497,497,497,1035,466
2135,0,497,497,497,146,429
2136,0,497,497,497,1209,424
2137,0,497,497,497,112,377
2138,0,497,497,497,867,328
2139,0,497,497,497,549,281
2140,0,497,497,497,96,267
2141,0,497,497,497,351,208
2142,0,497,497,497,695,184
2143,0,497,497,497,522,157
2144,0,497,497,497,51,137
2145,0,497,497,497,1168,5
2146,0,496,496,496,802,977
2147,0,496,496,496,989,971
2148,0,496,496,496,786,947
2149,0,496,496,496,343,941
2150,0,496,496,496,662,865
2151,0,496,496,496,268,863
2152,0,496,496,496,626,809
2153,0,496,496,496,1284,728
2154,0,496,496,496,294,513
2155,0,496,496,496,235,506
2156,0,496,496,496,552,501
2157,0,496,496,496,1078,476
2158,0,496,496,496,829,457
2159,0,496,496,496,932,339
2160,0,496,496,496,817,301
2161,0,496,496,496,1120,195
2162,0,496,496,496,14,171
2163,0,496,496,496,1097,76
2164,0,496,496,496,151,54
2165,0,496,496,496,22,29
2166,0,495,495,495,1176,947
2167,0,495,495,495,971,836
2168,0,495,495,495,775,782
2169,0,495,495,495,928,753
2170,0,495,495,495,292,744
2171,0,495,495,495,339,686
2172,0,495,495,495,507,611
2173,0,495,495,495,1108,579
2174,0,495,495,495,572,535
2175,0,495,495,495,1283,454
2176,0,495,495,495,327,415
2177,0,495,495,495,525,388
2178,0,495,495,495,1252,345
2179,0,495,495,495,809,332
2180,0,495,495,495,112,331
2181,0,495,495,495,713,236
2182,0,495,495,495,1259,213
2183,0,495,495,495,1155,193
2184,0,495,495,495,1118,155
2185,0,495,495,495,522,6
2186,0,494,494,494,861,975
2187,0,494,494,494,957,848
2188,0,494,494,494,753,840
2189,0,494,494,494,414,819
2190,0,494,494,494,205,801
2191,0,494,494,494,155,672
2192,0,494,494,494,39,480
2193,0,494,494,494,1050,453
2194,0,494,494,494,218,411
2195,0,494,494,494,895,368
2196,0,494,494,494,866,318
2197,0,494,494,494,354,276
2198,0,494,494,494,289,204
2199,0,494,494,494,50,173
2200,0,494,494,494,123,133
2201,0,494,494,494,1249,79
2202,0,494,494,494,622,64
2203,0,494,494,494,440,56
2204,0,493,493,493,1190,946
2205,0,493,493,493,725,844
2206,0,493,493,493,277,822
2207,0,493,493,493,1131,806
2208,0,493,493,493,1145,732
2209,0,493,493,493,1008,701
2210,0,493,493,493,450,688
2211,0,493,493,493,979,571
2212,0,493,493,493,230,536
2213,0,493,493,493,173,456
2214,0,493,493,493,19,453
2215,0,493,493,493,536,423
2216,0,493,493,493,341,404
2217,0,493,493,493,460,403
2218,0,493,493,493,204,369
2219,0,493,493,493,788,364
2220,0,493,493,493,546,296
2221,0,493,493,493,1167,238
2222,0,493,493,493,1068,157
2223,0,493,493,493,176,148
2224,0,493,493,493,1225,135
2225,0,492,492,492,248,839
2226,0,492,492,492,1072,773
2227,0,492,492,492,189,673
2228,0,492,492,492,794,478
2229,0,492,492,492,584,365
2230,0,492,492,492,45,288
2231,0,492,492,492,1002,132
2232,0,491,491,491,715,983
2233,0,491,491,491,642,892
2234,0,491,491,491,354,821
2235,0,491,491,491,341,756
2236,0,491,491,491,18,681
2237,0,491,491,491,1,495
2238,0,491,491,491,852,461
2239,0,491,491,491,1131,448
2240,0,491,491,491,783,420
2241,0,491,491,491,90,299
2242,0,491,491,491,107,157
2243,0,491,491,491,1118,85
2244,0,491,491,491,790,48
2245,0,491,491,491,967,43
2246,0,490,490,490,1010,961
2247,0,490,490,490,691,961
2248,0,490,490,490,1216,959
2249,0,490,490,490,1204,850
2250,0,490,490,490,465,740
2251,0,490,490,490,889,716
2252,0,490,490,490,1186,587
2253,0,490,490,490,52,501
2254,0,490,490,490,583,480
2255,0,490,490,490,264,448
2256,0,490,490,490,95,445
2257,0,490,490,490,945,440
2258,0,490,490,490,750,398
2259,0,490,490,490,1155,361
2260,0,490,490,490,1279,156
2261,0,490,490,490,627,83
2262,0,490,490,490,678,36
2263,0,489,489,489,677,947
2264,0,489,489,489,162,934
2265,0,489,489,489,1139,933
2266,0,489,489,489,899,869
2267,0,489,489,489,511,804
2268,0,489,489,489,1190,794
2269,0,489,489,489,51,785
2270,0,489,489,489,789,779
2271,0,489,489,489,1256,770
2272,0,489,489,489,1081,718
2273,0,489,489,489,93,693
2274,0,489,489,489,718,684
2275,0,489,489,489,60,631
2276,0,489,489,489,892,564
2277,0,489,489,489,317,537
2278,0,489,489,489,1139,514
2279,0,489,489,489,933,474
2280,0,489,489,489,354,413
2281,0,489,489,489,1108,386
2282,0,489,489,489,45,42
2283,0,489,489,489,419,14
2284,0,488,488,488,425,922
2285,0,488,488,488,1162,857
2286,0,488,488,488,186,841
2287,0,488,488,488,113,786
2288,0,488,488,488,843,750
2289,0,488,488,488,584,720
2290,0,488,488,488,954,650
2291,0,488,488,488,854,515
2292,0,488,488,488,414,439
2293,0,488,488,488,248,431
2294,0,488,488,488,812,423
2295,0,488,488,488,266,339
2296,0,488,488,488,792,233
2297,0,488,488,488,470,212
2298,0,488,488,488,1099,164
2299,0,488,488,488,1248,3
2300,0,487,487,487,898,972
2301,0,487,487,487,963,877
2302,0,487,487,487,1317,873
2303,0,487,487,487,1197,850
2304,0,487,487,487,940,731
2305,0,487,487,487,796,536
2306,0,487,487,487,1102,507
2307,0,487,487,487,800,488
2308,0,487,487,487,1094,484
2309,0,487,487,487,1238,460
2310,0,487,487,487,1268,447
2311,0,487,487,487,205,313
2312,0,487,487,487,598,238
2313,0,487,487,487,204,158
2314,0,487,487,487,97,155
2315,0,487,487,487,949,129
2316,0,487,487,487,498,101
2317,0,487,487,487,164,66
2318,0,487,487,487,302,49
2319,0,487,487,487,284,13
2320,0,486,486,486,81,838
2321,0,486,486,486,378,817
2322,0,486,486,486,769,754
2323,0,486,486,486,1272,666
2324,0,486,486,486,676,641
2325,0,486,486,486,1261,612
2326,0,486,486,486,217,543
2327,0,486,486,486,965,539
2328,0,486,486,486,1026,487
2329,0,486,486,486,8,471
2330,0,486,486,486,1254,455
2331,0,486,486,486,107,405
2332,0,486,486,486,354,343
2333,0,486,486,486,66,322
2334,0,486,486,486,108,245
2335,0,486,486,486,327,223
2336,0,486,486,486,1028,194
2337,0,486,486,486,839,33
2338,0,485,485,485,271,872
2339,0,485,485,485,1224,844
2340,0,485,485,485,547,764
2341,0,485,485,485,1294,714
2342,0,485,485,485,516,422
2343,0,485,485,485,967,339
2344,0,485,485,485,631,325
2345,0,485,485,485,58,288
2346,0,485,485,485,62,275
2347,0,485,485,485,289,262
2348,0,485,485,485,206,166
2349,0,485,485,485,1045,136
2350,0,485,485,485,456,95
2351,0,485,485,485,610,83
2352,0,484,484,484,1203,859
2353,0,484,484,484,1170,780
2354,0,484,484,484,60,769
2355,0,484,484,484,973,705
2356,0,484,484,484,226,682
2357,0,484,484,484,1207,657
2358,0,484,484,484,179,542
2359,0,484,484,484,449,536
2360,0,484,484,484,1234,522
2361,0,484,484,484,512,487
2362,0,484,484,484,455,461
2363,0,484,484,484,938,422
2364,0,484,484,484,618,190
2365,0,484,484,484,1237,176
2366,0,484,484,484,1106,156
2367,0,484,484,484,426,115
2368,0,484,484,484,627,57
2369,0,483,483,483,1138,777
2370,0,483,483,483,205,549
2371,0,483,483,483,1108,468
2372,0,483,483,483,1234,397
2373,0,483,483,483,688,344
2374,0,483,483,483,356,304
2375,0,483,483,483,526,234
2376,0,483,483,483,670,159
2377,0,483,483,483,591,105
2378,0,483,483,483,1156,74
2379,0,482,482,482,632,829
2380,0,482,482,482,276,640
2381,0,482,482,482,753,556
2382,0,482,482,482,229,548
2383,0,482,482,482,974,539
2384,0,482,482,482,406,514
2385,0,482,482,482,749,510
2386,0,482,482,482,1021,491
2387,0,482,482,482,1129,460
2388,0,482,482,482,124,318
2389,0,482,482,482,109,262
2390,0,482,482,482,400,232
2391,0,482,482,482,70,105
2392,0,482,482,482,44,54
2393,0,481,481,481,1315,946
2394,0,481,481,481,536,849
2395,0,481,481,481,338,823
2396,0,481,481,481,611,789
2397,0,481,481,481,166,730
2398,0,481,481,481,930,715
2399,0,481,481,481,155,619
2400,0,481,481,481,202,500
2401,0,481,481,481,1220,330
2402,0,481,481,481,283,327
2403,0,481,481,481,377,260
2404,0,480,480,480,188,948
2405,0,480,480,480,1060,876
2406,0,480,480,480,641,874
2407,0,480,480,480,644,769
2408,0,480,480,480,743,655
2409,0,480,480,480,397,531
2410,0,480,480,480,1036,430
2411,0,480,480,480,120,428
2412,0,480,480,480,1240,350
2413,0,480,480,480,1106,297
2414,0,480,480,480,1135,295
2415,0,480,480,480,649,204
2416,0,480,480,480,1318,134
2417,0,480,480,480,490,115
2418,0,480,480,480,433,88
2419,0,479,479,479,113,978
2420,0,479,479,479,684,954
2421,0,479,479,479,174,939
2422,0,479,479,479,399,875
2423,0,479,479,479,933,867
2424,0,479,479,479,1077,849
2425,0,479,479,479,358,796
2426,0,479,479,479,344,786
2427,0,479,479,479,1232,784
2428,0,479,479,479,39,685
2429,0,479,479,479,779,468
2430,0,479,479,479,368,436
2431,0,479,479,479,445,422
2432,0,479,479,479,985,385
2433,0,479,479,479,294,369
2434,0,479,479,479,1081,144
2435,0,479,479,479,1078,92
2436,0,479,479,479,70,73
2437,0,479,479,479,382,36
2438,0,478,478,478,401,827
2439,0,478,478,478,964,773
2440,0,478,478,478,49,752
2441,0,478,478,478,360,745
2442,0,478,478,478,3,548
2443,0,478,478,478,593,341
2444,0,478,478,478,1098,84
2445,0,478,478,478,1170,58
2446,0,477,477,477,442,925
2447,0,477,477,477,1240,845
2448,0,477,477,477,1006,765
2449,0,477,477,477,660,706
2450,0,477,477,477,1010,690
2451,0,477,477,477,321,571
2452,0,477,477,477,459,559
2453,0,477,477,477,854,548
2454,0,477,477,477,996,422
2455,0,477,477,477,328,368
2456,0,477,477,477,103,219
2457,0,477,477,477,68,158
2458,0,477,477,477,1232,141
2459,0,477,477,477,1054,72
2460,0,477,477,477,28,19
2461,0,476,476,476,1246,936
2462,0,476,476,476,574,833
2463,0,476,476,476,17,694
2464,0,476,476,476,259,544
2465,0,476,476,476,864,482
2466,0,476,476,476,1017,450
2467,0,476,476,476,798,439
2468,0,476,476,476,1228,406
2469,0,476,476,476,556,395
2470,0,476,476,476,507,322
2471,0,476,476,476,941,162
2472,0,476,476,476,469,152
2473,0,476,476,476,596,78
2474,0,476,476,476,248,46
2475,0,476,476,476,365,5
2476,0,475,475,475,78,948
2477,0,475,475,475,900,878
2478,0,475,475,475,779,733
2479,0,475,475,475,715,714
2480,0,475,475,475,1280,431
2481,0,475,475,475,46,415
2482,0,475,475,475,948,347
2483,0,475,475,475,9,280
2484,0,475,475,475,91,213
2485,0,475,475,475,1208,152
2486,0,475,475,475,1122,111
2487,0,475,475,475,901,101
2488,0,475,475,475,1297,68
2489,0,475,475,475,234,0
2490,0,474,474,474,703,969
2491,0,474,474,474,494,957
2492,0,474,474,474,87,772
2493,0,474,474,474,773,701
2494,0,474,474,474,24,661
2495,0,474,474,474,587,392
2496,0,474,474,474,58,359
2497,0,474,474,474,73,313
2498,0,474,474,474,1288,132
2499,0,474,474,474,1156,85
2500,0,474,474,474,1128,28
2501,0,473,473,473,417,919
2502,0,473,473,473,412,897
2503,0,473,473,473,233,843
2504,0,473,473,473,5,835
2505,0,473,473,473,1208,771
2506,0,473,473,473,631,710
2507,0,473,473,473,129,669
2508,0,473,473,473,883,593
2509,0,473,473,473,591,481
2510,0,473,473,473,414,449
2511,0,473,473,473,6,420
2512,0,473,473,473,504,376
2513,0,473,473,473,74,375
2514,0,473,473,473,1154,200
2515,0,473,473,473,545,149
2516,0,473,473,473,333,8
2517,0,472,472,472,791,987
2518,0,472,472,472,926,466
2519,0,472,472,472,629,235
2520,0,472,472,472,2,215
2521,0,472,472,472,466,55
2522,0,471,471,471,1263,735
2523,0,471,471,471,1302,705
2524,0,471,471,471,579,516
2525,0,471,471,471,521,476
2526,0,471,471,471,596,377
2527,0,471,471,471,1199,376
2528,0,471,471,471,273,303
2529,0,471,471,471,56,234
2530,0,471,471,471,943,29
2531,0,470,470,470,1286,780
2532,0,470,470,470,453,390
2533,0,470,470,470,274,347
2534,0,470,470,470,513,273
2535,0,470,470,470,411,162
2536,0,470,470,470,355,46
2537,0,469,469,469,749,723
2538,0,468,468,468,135,725
2539,0,468,468,468,313,706
2540,0,468,468,468,687,382
2541,0,468,468,468,289,230
2542,0,468,468,468,365,172
2543,0,468,468,468,824,122
2544,0,468,468,468,836,109
2545,0,468,468,468,841,26
2546,0,468,468,468,78,3
2547,0,467,467,467,1230,987
2548,0,467,467,467,1152,410
2549,0,466,466,466,945,937
2550,0,466,466,466,1219,774
2551,0,466,466,466,901,388
2552,0,466,466,466,1190,67
2553,0,464,464,464,643,428
2554,0,464,464,464,368,51
