 ,Area,Mean,Min,Max,X,Y
1861,0,538,538,538,138,716
1862,0,538,538,538,1220,678
1863,0,538,538,538,178,666
1864,0,538,538,538,897,662
1865,0,538,538,538,601,559
1866,0,538,538,538,890,517
1867,0,538,538,538,1081,392
1868,0,538,538,538,310,392
1869,0,538,538,538,870,374
1870,0,538,538,538,1147,129
1871,0,538,538,538,365,126
1872,0,538,538,538,489,114
1873,0,538,538,538,437,32
1874,0,538,538,538,202,30
1875,0,537,537,537,391,961
1876,0,537,537,537,1220,826
1877,0,537,537,537,1222,815
1878,0,537,537,537,931,813
1879,0,537,537,537,381,750
1880,0,537,537,537,1118,732
1881,0,537,537,537,1192,722
1882,0,537,537,537,749,509
1883,0,537,537,537,482,509
1884,0,537,537,537,1242,451
1885,0,537,537,537,930,440
1886,0,537,537,537,753,16
1887,0,536,536,536,1241,789
1888,0,536,536,536,25,616
1889,0,536,536,536,1087,584
1890,0,536,536,536,991,392
1891,0,536,536,536,1155,182
1892,0,536,536,536,1297,170
1893,0,536,536,536,1088,160
1894,0,536,536,536,1219,123
1895,0,536,536,536,429,54
1896,0,535,535,535,1048,946
1897,0,535,535,535,1047,778
1898,0,535,535,535,455,513
1899,0,535,535,535,118,495
1900,0,535,535,535,316,402
1901,0,535,535,535,786,181
1902,0,535,535,535,372,175
1903,0,535,535,535,485,145
1904,0,535,535,535,431,132
1905,0,535,535,535,104,64
1906,0,535,535,535,929,35
1907,0,534,534,534,609,920
1908,0,534,534,534,35,879
1909,0,534,534,534,668,854
1910,0,534,534,534,884,821
1911,0,534,534,534,897,793
1912,0,534,534,534,170,764
1913,0,534,534,534,384,418
1914,0,534,534,534,402,410
1915,0,534,534,534,782,402
1916,0,534,534,534,746,182
1917,0,534,534,534,331,156
1918,0,534,534,534,1182,119
1919,0,534,534,534,49,71
1920,0,534,534,534,47,36
1921,0,534,534,534,1129,3
1922,0,533,533,533,866,770
1923,0,533,533,533,399,719
1924,0,533,533,533,600,645
1925,0,533,533,533,624,556
1926,0,533,533,533,270,466
1927,0,533,533,533,738,446
1928,0,533,533,533,708,437
1929,0,533,533,533,1115,295
1930,0,533,533,533,182,173
1931,0,533,533,533,485,171
1932,0,533,533,533,803,107
1933,0,532,532,532,72,808
1934,0,532,532,532,408,756
1935,0,532,532,532,290,752
1936,0,532,532,532,166,626
1937,0,532,532,532,88,453
1938,0,532,532,532,310,215
1939,0,532,532,532,1189,204
1940,0,532,532,532,617,148
1941,0,532,532,532,78,142
1942,0,532,532,532,173,31
1943,0,532,532,532,604,20
1944,0,531,531,531,900,926
1945,0,531,531,531,1173,842
1946,0,531,531,531,466,803
1947,0,531,531,531,216,724
1948,0,531,531,531,1197,486
1949,0,531,531,531,1123,384
1950,0,531,531,531,324,367
1951,0,531,531,531,387,348
1952,0,531,531,531,852,312
1953,0,531,531,531,111,296
1954,0,531,531,531,946,157
1955,0,531,531,531,490,151
1956,0,531,531,531,587,146
1957,0,531,531,531,96,139
1958,0,531,531,531,1012,74
1959,0,530,530,530,995,943
1960,0,530,530,530,1303,903
1961,0,530,530,530,1263,383
1962,0,530,530,530,453,363
1963,0,530,530,530,206,363
1964,0,530,530,530,1134,272
1965,0,530,530,530,1185,219
1966,0,530,530,530,220,190
1967,0,530,530,530,170,170
1968,0,530,530,530,1299,91
1969,0,530,530,530,1148,66
1970,0,529,529,529,15,967
1971,0,529,529,529,364,946
1972,0,529,529,529,160,822
1973,0,529,529,529,1314,792
1974,0,529,529,529,427,472
1975,0,529,529,529,299,367
1976,0,529,529,529,363,343
1977,0,529,529,529,1155,337
1978,0,529,529,529,1249,215
1979,0,529,529,529,1017,164
1980,0,529,529,529,499,93
1981,0,529,529,529,290,81
1982,0,528,528,528,734,829
1983,0,528,528,528,706,809
1984,0,528,528,528,699,776
1985,0,528,528,528,208,657
1986,0,528,528,528,1139,525
1987,0,528,528,528,1011,420
1988,0,528,528,528,1086,388
1989,0,528,528,528,43,371
1990,0,528,528,528,551,340
1991,0,528,528,528,311,304
1992,0,528,528,528,1177,212
1993,0,528,528,528,1157,203
1994,0,528,528,528,1120,178
1995,0,527,527,527,343,987
1996,0,527,527,527,744,978
1997,0,527,527,527,1202,842
1998,0,527,527,527,316,694
1999,0,527,527,527,610,496
2000,0,527,527,527,935,381
2001,0,527,527,527,1172,369
2002,0,527,527,527,1094,214
2003,0,527,527,527,1134,190
2004,0,527,527,527,942,76
2005,0,526,526,526,326,752
2006,0,526,526,526,43,715
2007,0,526,526,526,538,531
2008,0,526,526,526,307,499
2009,0,526,526,526,1261,481
2010,0,526,526,526,860,428
2011,0,526,526,526,581,377
2012,0,526,526,526,789,187
2013,0,526,526,526,458,162
2014,0,526,526,526,130,131
2015,0,526,526,526,1298,99
2016,0,526,526,526,370,68
2017,0,526,526,526,113,38
2018,0,525,525,525,1202,955
2019,0,525,525,525,925,948
2020,0,525,525,525,188,759
2021,0,525,525,525,738,688
2022,0,525,525,525,539,379
2023,0,525,525,525,1089,372
2024,0,525,525,525,154,344
2025,0,525,525,525,924,204
2026,0,525,525,525,1233,143
2027,0,525,525,525,512,121
2028,0,525,525,525,237,106
2029,0,525,525,525,1223,50
2030,0,525,525,525,95,27
2031,0,525,525,525,60,8
2032,0,524,524,524,458,956
2033,0,524,524,524,120,825
2034,0,524,524,524,1062,762
2035,0,524,524,524,86,641
2036,0,524,524,524,505,613
2037,0,524,524,524,222,482
2038,0,524,524,524,419,398
2039,0,524,524,524,1061,378
2040,0,524,524,524,573,37
2041,0,524,524,524,1037,29
2042,0,524,524,524,1022,17
2043,0,523,523,523,928,870
2044,0,523,523,523,173,870
2045,0,523,523,523,64,855
2046,0,523,523,523,933,800
2047,0,523,523,523,1079,754
2048,0,523,523,523,352,730
2049,0,523,523,523,1189,543
2050,0,523,523,523,574,514
2051,0,523,523,523,1006,461
2052,0,523,523,523,166,453
2053,0,523,523,523,32,452
2054,0,523,523,523,1256,386
2055,0,523,523,523,691,323
2056,0,523,523,523,355,321
2057,0,523,523,523,95,281
2058,0,523,523,523,757,173
2059,0,523,523,523,691,147
2060,0,523,523,523,1227,99
2061,0,522,522,522,35,822
2062,0,522,522,522,890,817
2063,0,522,522,522,475,805
2064,0,522,522,522,488,735
2065,0,522,522,522,712,723
2066,0,522,522,522,28,646
2067,0,522,522,522,1215,549
2068,0,522,522,522,445,513
2069,0,522,522,522,202,499
2070,0,522,522,522,176,461
2071,0,522,522,522,83,439
2072,0,522,522,522,1261,437
2073,0,522,522,522,1216,430
2074,0,522,522,522,306,409
2075,0,522,522,522,491,331
2076,0,522,522,522,362,279
2077,0,522,522,522,1205,176
2078,0,522,522,522,631,163
2079,0,522,522,522,691,161
2080,0,522,522,522,816,156
2081,0,522,522,522,880,145
2082,0,522,522,522,646,128
2083,0,522,522,522,780,96
2084,0,522,522,522,870,53
2085,0,522,522,522,380,33
2086,0,521,521,521,1291,858
2087,0,521,521,521,290,858
2088,0,521,521,521,1058,789
2089,0,521,521,521,1036,771
2090,0,521,521,521,742,710
2091,0,521,521,521,113,649
2092,0,521,521,521,926,547
2093,0,521,521,521,630,546
2094,0,521,521,521,331,280
2095,0,521,521,521,111,233
2096,0,521,521,521,565,161
2097,0,521,521,521,873,70
2098,0,521,521,521,1284,61
2099,0,521,521,521,687,17
2100,0,520,520,520,1058,975
2101,0,520,520,520,847,836
2102,0,520,520,520,757,815
2103,0,520,520,520,1074,725
2104,0,520,520,520,1195,676
2105,0,520,520,520,90,648
2106,0,520,520,520,787,561
2107,0,520,520,520,1182,547
2108,0,520,520,520,1126,544
2109,0,520,520,520,552,429
2110,0,520,520,520,559,427
2111,0,520,520,520,978,400
2112,0,520,520,520,432,323
2113,0,520,520,520,685,320
2114,0,520,520,520,173,296
2115,0,520,520,520,830,228
2116,0,520,520,520,778,195
2117,0,520,520,520,718,189
2118,0,520,520,520,635,146
2119,0,520,520,520,217,132
2120,0,520,520,520,37,123
2121,0,520,520,520,342,92
2122,0,520,520,520,46,78
2123,0,519,519,519,191,852
2124,0,519,519,519,694,829
2125,0,519,519,519,1168,766
2126,0,519,519,519,870,760
2127,0,519,519,519,985,682
2128,0,519,519,519,1291,648
2129,0,519,519,519,1055,545
2130,0,519,519,519,78,472
2131,0,519,519,519,175,425
2132,0,519,519,519,700,419
2133,0,519,519,519,385,357
2134,0,519,519,519,53,328
2135,0,519,519,519,265,282
2136,0,519,519,519,1194,212
2137,0,519,519,519,1020,203
2138,0,519,519,519,901,111
2139,0,519,519,519,405,82
2140,0,519,519,519,1053,65
2141,0,519,519,519,1046,13
2142,0,519,519,519,167,9
2143,0,518,518,518,751,857
2144,0,518,518,518,1293,839
2145,0,518,518,518,1184,719
2146,0,518,518,518,839,711
2147,0,518,518,518,900,693
2148,0,518,518,518,1198,659
2149,0,518,518,518,478,582
2150,0,518,518,518,1256,547
2151,0,518,518,518,465,520
2152,0,518,518,518,445,468
2153,0,518,518,518,238,354
2154,0,518,518,518,311,317
2155,0,518,518,518,596,294
2156,0,518,518,518,193,275
2157,0,518,518,518,789,199
2158,0,518,518,518,568,64
2159,0,518,518,518,650,52
2160,0,518,518,518,190,34
2161,0,518,518,518,85,27
2162,0,517,517,517,803,954
2163,0,517,517,517,1200,919
2164,0,517,517,517,886,830
2165,0,517,517,517,395,808
2166,0,517,517,517,223,792
2167,0,517,517,517,568,548
2168,0,517,517,517,358,531
2169,0,517,517,517,1181,526
2170,0,517,517,517,70,440
2171,0,517,517,517,594,417
2172,0,517,517,517,659,370
2173,0,517,517,517,539,301
2174,0,517,517,517,123,283
2175,0,517,517,517,325,254
2176,0,517,517,517,572,167
2177,0,517,517,517,192,153
2178,0,516,516,516,471,983
2179,0,516,516,516,942,848
2180,0,516,516,516,733,817
2181,0,516,516,516,1309,783
2182,0,516,516,516,510,740
2183,0,516,516,516,1004,674
2184,0,516,516,516,910,497
2185,0,516,516,516,848,487
2186,0,516,516,516,663,442
2187,0,516,516,516,1136,435
2188,0,516,516,516,793,401
2189,0,516,516,516,1203,384
2190,0,516,516,516,1194,157
2191,0,516,516,516,998,109
2192,0,516,516,516,318,90
2193,0,515,515,515,783,976
2194,0,515,515,515,1302,938
2195,0,515,515,515,686,818
2196,0,515,515,515,1204,808
2197,0,515,515,515,1271,700
2198,0,515,515,515,255,458
2199,0,515,515,515,317,413
2200,0,515,515,515,422,391
2201,0,515,515,515,255,281
2202,0,515,515,515,597,227
2203,0,515,515,515,397,202
2204,0,515,515,515,1263,115
2205,0,515,515,515,69,87
2206,0,515,515,515,929,84
2207,0,515,515,515,888,52
2208,0,515,515,515,741,44
2209,0,515,515,515,1232,32
2210,0,515,515,515,936,20
2211,0,515,515,515,1195,0
2212,0,514,514,514,909,817
2213,0,514,514,514,727,670
2214,0,514,514,514,903,508
2215,0,514,514,514,1320,448
2216,0,514,514,514,865,366
2217,0,514,514,514,312,348
2218,0,514,514,514,1207,227
2219,0,514,514,514,140,182
2220,0,514,514,514,601,122
2221,0,514,514,514,72,61
2222,0,513,513,513,487,972
2223,0,513,513,513,1046,864
2224,0,513,513,513,175,759
2225,0,513,513,513,954,719
2226,0,513,513,513,470,699
2227,0,513,513,513,1178,689
2228,0,513,513,513,621,527
2229,0,513,513,513,787,512
2230,0,513,513,513,675,343
2231,0,513,513,513,694,316
2232,0,513,513,513,604,215
2233,0,513,513,513,253,207
2234,0,513,513,513,1149,154
2235,0,513,513,513,1276,90
2236,0,513,513,513,565,41
2237,0,512,512,512,108,854
2238,0,512,512,512,1053,753
2239,0,512,512,512,1214,728
2240,0,512,512,512,142,642
2241,0,512,512,512,721,431
2242,0,512,512,512,750,429
2243,0,512,512,512,432,353
2244,0,512,512,512,793,349
2245,0,512,512,512,622,155
2246,0,512,512,512,196,141
2247,0,512,512,512,271,38
2248,0,512,512,512,790,10
2249,0,512,512,512,1007,0
2250,0,511,511,511,1213,936
2251,0,511,511,511,352,873
2252,0,511,511,511,965,863
2253,0,511,511,511,1060,833
2254,0,511,511,511,148,803
2255,0,511,511,511,1201,748
2256,0,511,511,511,180,743
2257,0,511,511,511,5,700
2258,0,511,511,511,614,699
2259,0,511,511,511,110,634
2260,0,511,511,511,705,546
2261,0,511,511,511,1206,518
2262,0,511,511,511,190,475
2263,0,511,511,511,612,472
2264,0,511,511,511,858,449
2265,0,511,511,511,1176,443
2266,0,511,511,511,697,406
2267,0,511,511,511,1044,373
2268,0,511,511,511,212,180
2269,0,511,511,511,411,172
2270,0,511,511,511,1164,139
2271,0,511,511,511,595,132
2272,0,511,511,511,309,94
2273,0,511,511,511,911,66
2274,0,511,511,511,316,58
2275,0,511,511,511,1119,52
2276,0,511,511,511,850,47
2277,0,511,511,511,1077,21
2278,0,510,510,510,689,964
2279,0,510,510,510,10,836
2280,0,510,510,510,605,752
2281,0,510,510,510,1179,537
2282,0,510,510,510,907,535
2283,0,510,510,510,466,531
2284,0,510,510,510,162,464
2285,0,510,510,510,152,439
2286,0,510,510,510,1222,430
2287,0,510,510,510,1238,429
2288,0,510,510,510,777,428
2289,0,510,510,510,941,368
2290,0,510,510,510,870,344
2291,0,510,510,510,97,317
2292,0,510,510,510,1210,236
2293,0,510,510,510,1158,226
2294,0,510,510,510,767,184
2295,0,510,510,510,105,181
2296,0,510,510,510,638,22
2297,0,509,509,509,1222,801
2298,0,509,509,509,921,748
2299,0,509,509,509,933,736
2300,0,509,509,509,868,736
2301,0,509,509,509,896,698
2302,0,509,509,509,917,694
2303,0,509,509,509,723,678
2304,0,509,509,509,554,572
2305,0,509,509,509,975,508
2306,0,509,509,509,873,498
2307,0,509,509,509,417,483
2308,0,509,509,509,1242,413
2309,0,509,509,509,223,400
2310,0,509,509,509,412,388
2311,0,509,509,509,174,354
2312,0,509,509,509,1176,331
2313,0,509,509,509,456,34
2314,0,509,509,509,274,17
2315,0,508,508,508,1081,984
2316,0,508,508,508,205,979
2317,0,508,508,508,66,967
2318,0,508,508,508,78,877
2319,0,508,508,508,920,857
2320,0,508,508,508,471,846
2321,0,508,508,508,192,791
2322,0,508,508,508,1081,743
2323,0,508,508,508,943,634
2324,0,508,508,508,1250,625
2325,0,508,508,508,271,527
2326,0,508,508,508,1030,498
2327,0,508,508,508,932,433
2328,0,508,508,508,465,432
2329,0,508,508,508,151,358
2330,0,508,508,508,1197,340
2331,0,508,508,508,236,333
2332,0,508,508,508,1058,160
2333,0,508,508,508,1072,57
2334,0,508,508,508,403,46
2335,0,508,508,508,618,13
2336,0,507,507,507,53,969
2337,0,507,507,507,1186,861
2338,0,507,507,507,994,832
2339,0,507,507,507,484,832
2340,0,507,507,507,929,772
2341,0,507,507,507,572,740
2342,0,507,507,507,898,731
2343,0,507,507,507,1063,693
2344,0,507,507,507,949,663
2345,0,507,507,507,933,552
2346,0,507,507,507,568,485
2347,0,507,507,507,202,444
2348,0,507,507,507,385,443
2349,0,507,507,507,527,359
2350,0,507,507,507,428,296
2351,0,507,507,507,1089,208
2352,0,507,507,507,1185,199
2353,0,507,507,507,377,129
2354,0,507,507,507,789,122
2355,0,507,507,507,1184,113
2356,0,507,507,507,566,108
2357,0,506,506,506,128,978
2358,0,506,506,506,688,969
2359,0,506,506,506,1,900
2360,0,506,506,506,478,852
2361,0,506,506,506,24,824
2362,0,506,506,506,725,821
2363,0,506,506,506,7,656
2364,0,506,506,506,981,655
2365,0,506,506,506,1249,458
2366,0,506,506,506,422,435
2367,0,506,506,506,217,426
2368,0,506,506,506,481,405
2369,0,506,506,506,1008,385
2370,0,506,506,506,602,381
2371,0,506,506,506,784,364
2372,0,506,506,506,1131,234
2373,0,506,506,506,809,168
2374,0,506,506,506,906,95
2375,0,506,506,506,304,87
2376,0,506,506,506,99,74
2377,0,506,506,506,839,1
2378,0,506,506,506,721,1
2379,0,505,505,505,853,979
2380,0,505,505,505,1231,905
2381,0,505,505,505,1255,891
2382,0,505,505,505,1323,811
2383,0,505,505,505,175,810
2384,0,505,505,505,571,809
2385,0,505,505,505,942,765
2386,0,505,505,505,186,741
2387,0,505,505,505,326,737
2388,0,505,505,505,567,728
2389,0,505,505,505,79,717
2390,0,505,505,505,183,715
2391,0,505,505,505,929,679
2392,0,505,505,505,938,667
2393,0,505,505,505,23,650
2394,0,505,505,505,360,625
2395,0,505,505,505,1236,538
2396,0,505,505,505,196,477
2397,0,505,505,505,1221,476
2398,0,505,505,505,144,423
2399,0,505,505,505,1141,395
2400,0,505,505,505,504,313
2401,0,505,505,505,230,291
2402,0,505,505,505,853,213
2403,0,505,505,505,787,169
2404,0,505,505,505,606,87
2405,0,505,505,505,633,60
2406,0,505,505,505,724,20
2407,0,505,505,505,1078,8
2408,0,504,504,504,91,917
2409,0,504,504,504,922,876
2410,0,504,504,504,1059,852
2411,0,504,504,504,277,844
2412,0,504,504,504,858,806
2413,0,504,504,504,1220,774
2414,0,504,504,504,754,737
2415,0,504,504,504,968,676
2416,0,504,504,504,1275,642
2417,0,504,504,504,580,553
2418,0,504,504,504,203,529
2419,0,504,504,504,254,519
2420,0,504,504,504,1215,508
2421,0,504,504,504,722,494
2422,0,504,504,504,273,492
2423,0,504,504,504,731,441
2424,0,504,504,504,1034,437
2425,0,504,504,504,429,390
2426,0,504,504,504,605,367
2427,0,504,504,504,44,331
2428,0,504,504,504,187,215
2429,0,504,504,504,1260,212
2430,0,504,504,504,568,193
2431,0,504,504,504,416,185
2432,0,504,504,504,946,150
2433,0,504,504,504,1069,144
2434,0,504,504,504,661,131
2435,0,504,504,504,334,103
2436,0,503,503,503,144,817
2437,0,503,503,503,921,781
2438,0,503,503,503,914,772
2439,0,503,503,503,640,756
2440,0,503,503,503,967,749
2441,0,503,503,503,121,653
2442,0,503,503,503,1214,646
2443,0,503,503,503,384,635
2444,0,503,503,503,372,628
2445,0,503,503,503,123,488
2446,0,503,503,503,1231,462
2447,0,503,503,503,893,433
2448,0,503,503,503,646,364
2449,0,503,503,503,947,354
2450,0,503,503,503,913,347
2451,0,503,503,503,397,186
2452,0,503,503,503,648,139
2453,0,503,503,503,1128,133
2454,0,503,503,503,790,102
2455,0,503,503,503,388,76
2456,0,503,503,503,925,61
2457,0,503,503,503,1005,34
2458,0,503,503,503,178,19
2459,0,503,503,503,941,12
2460,0,502,502,502,1090,987
2461,0,502,502,502,32,837
2462,0,502,502,502,1282,808
2463,0,502,502,502,781,780
2464,0,502,502,502,865,753
2465,0,502,502,502,1213,572
2466,0,502,502,502,1183,561
2467,0,502,502,502,1230,541
2468,0,502,502,502,668,537
2469,0,502,502,502,1273,530
2470,0,502,502,502,839,418
2471,0,502,502,502,1189,378
2472,0,502,502,502,226,343
2473,0,502,502,502,425,341
2474,0,502,502,502,538,316
2475,0,502,502,502,1068,205
2476,0,502,502,502,1273,200
2477,0,502,502,502,515,197
2478,0,502,502,502,618,187
2479,0,502,502,502,759,165
2480,0,502,502,502,479,140
2481,0,502,502,502,563,138
2482,0,502,502,502,748,8
2483,0,501,501,501,9,984
2484,0,501,501,501,1288,850
2485,0,501,501,501,358,817
2486,0,501,501,501,958,670
2487,0,501,501,501,505,573
2488,0,501,501,501,0,495
2489,0,501,501,501,814,485
2490,0,501,501,501,985,478
2491,0,501,501,501,816,466
2492,0,501,501,501,796,460
2493,0,501,501,501,190,457
2494,0,501,501,501,619,430
2495,0,501,501,501,822,428
2496,0,501,501,501,595,399
2497,0,501,501,501,718,389
2498,0,501,501,501,894,388
2499,0,501,501,501,1108,212
2500,0,501,501,501,979,167
2501,0,501,501,501,616,161
2502,0,501,501,501,591,123
2503,0,501,501,501,354,96
2504,0,501,501,501,776,49
2505,0,501,501,501,900,46
2506,0,501,501,501,1215,34
2507,0,501,501,501,987,13
2508,0,501,501,501,418,4
2509,0,500,500,500,28,980
2510,0,500,500,500,1233,978
2511,0,500,500,500,1286,945
2512,0,500,500,500,143,861
2513,0,500,500,500,596,779
2514,0,500,500,500,461,685
2515,0,500,500,500,281,502
2516,0,500,500,500,544,415
2517,0,500,500,500,400,386
2518,0,500,500,500,778,380
2519,0,500,500,500,61,345
2520,0,500,500,500,319,251
2521,0,500,500,500,846,155
2522,0,500,500,500,267,63
2523,0,500,500,500,1308,35
2524,0,500,500,500,1232,13
2525,0,499,499,499,960,977
2526,0,499,499,499,281,877
2527,0,499,499,499,1239,820
2528,0,499,499,499,26,816
2529,0,499,499,499,195,777
2530,0,499,499,499,991,720
2531,0,499,499,499,678,622
2532,0,499,499,499,1068,441
2533,0,499,499,499,680,422
2534,0,499,499,499,435,373
2535,0,499,499,499,329,345
2536,0,499,499,499,422,332
2537,0,499,499,499,406,313
2538,0,499,499,499,358,313
2539,0,499,499,499,133,279
2540,0,499,499,499,964,195
2541,0,499,499,499,855,192
2542,0,499,499,499,1217,181
2543,0,499,499,499,881,162
2544,0,499,499,499,692,134
2545,0,499,499,499,291,112
2546,0,499,499,499,1216,66
2547,0,499,499,499,171,51
2548,0,499,499,499,764,29
2549,0,498,498,498,332,978
2550,0,498,498,498,497,964
2551,0,498,498,498,761,947
2552,0,498,498,498,150,756
2553,0,498,498,498,905,714
2554,0,498,498,498,241,705
2555,0,498,498,498,462,696
2556,0,498,498,498,129,677
2557,0,498,498,498,565,579
2558,0,498,498,498,1137,547
2559,0,498,498,498,914,453
2560,0,498,498,498,622,448
2561,0,498,498,498,951,424
2562,0,498,498,498,1128,407
2563,0,498,498,498,883,398
2564,0,498,498,498,1229,390
2565,0,498,498,498,890,374
2566,0,498,498,498,1235,338
2567,0,498,498,498,132,291
2568,0,498,498,498,672,218
2569,0,498,498,498,868,171
2570,0,498,498,498,783,131
2571,0,498,498,498,978,126
2572,0,498,498,498,50,108
2573,0,498,498,498,806,100
2574,0,498,498,498,58,62
2575,0,497,497,497,1020,964
2576,0,497,497,497,120,963
2577,0,497,497,497,133,891
2578,0,497,497,497,934,835
2579,0,497,497,497,869,831
2580,0,497,497,497,901,826
2581,0,497,497,497,1160,787
2582,0,497,497,497,891,727
2583,0,497,497,497,933,715
2584,0,497,497,497,1218,702
2585,0,497,497,497,958,691
2586,0,497,497,497,70,676
2587,0,497,497,497,438,670
2588,0,497,497,497,320,649
2589,0,497,497,497,1283,537
2590,0,497,497,497,166,504
2591,0,497,497,497,484,454
2592,0,497,497,497,837,431
2593,0,497,497,497,834,394
2594,0,497,497,497,283,394
2595,0,497,497,497,193,336
2596,0,497,497,497,331,306
2597,0,497,497,497,255,262
2598,0,497,497,497,912,202
2599,0,497,497,497,141,58
2600,0,497,497,497,88,6
2601,0,496,496,496,60,958
2602,0,496,496,496,1323,930
2603,0,496,496,496,617,830
2604,0,496,496,496,788,800
2605,0,496,496,496,1157,798
2606,0,496,496,496,1089,793
2607,0,496,496,496,86,787
2608,0,496,496,496,641,785
2609,0,496,496,496,727,731
2610,0,496,496,496,50,707
2611,0,496,496,496,940,490
2612,0,496,496,496,84,481
2613,0,496,496,496,160,479
2614,0,496,496,496,1211,439
2615,0,496,496,496,812,432
2616,0,496,496,496,1036,412
2617,0,496,496,496,1121,360
2618,0,496,496,496,1137,294
2619,0,496,496,496,639,225
2620,0,496,496,496,525,221
2621,0,496,496,496,1293,117
2622,0,496,496,496,550,111
2623,0,496,496,496,1009,106
2624,0,496,496,496,477,69
2625,0,496,496,496,602,68
2626,0,496,496,496,1114,66
2627,0,495,495,495,1246,985
2628,0,495,495,495,1287,906
2629,0,495,495,495,413,888
2630,0,495,495,495,1251,844
2631,0,495,495,495,767,792
2632,0,495,495,495,454,764
2633,0,495,495,495,1040,753
2634,0,495,495,495,974,752
2635,0,495,495,495,638,674
2636,0,495,495,495,697,654
2637,0,495,495,495,547,500
2638,0,495,495,495,746,437
2639,0,495,495,495,374,366
2640,0,495,495,495,1060,220
2641,0,495,495,495,660,210
2642,0,495,495,495,608,183
2643,0,495,495,495,482,156
2644,0,495,495,495,1178,144
2645,0,495,495,495,464,143
2646,0,495,495,495,29,78
2647,0,495,495,495,700,70
2648,0,494,494,494,1240,923
2649,0,494,494,494,1050,871
2650,0,494,494,494,1046,852
2651,0,494,494,494,744,817
2652,0,494,494,494,451,781
2653,0,494,494,494,1214,746
2654,0,494,494,494,1224,740
2655,0,494,494,494,1235,730
2656,0,494,494,494,753,680
2657,0,494,494,494,933,652
2658,0,494,494,494,474,560
2659,0,494,494,494,868,536
2660,0,494,494,494,1188,490
2661,0,494,494,494,73,479
2662,0,494,494,494,1013,477
2663,0,494,494,494,24,457
2664,0,494,494,494,91,409
2665,0,494,494,494,204,242
2666,0,494,494,494,756,211
2667,0,494,494,494,1243,207
2668,0,494,494,494,846,185
2669,0,494,494,494,165,179
2670,0,494,494,494,1199,171
2671,0,494,494,494,291,147
2672,0,494,494,494,1085,146
2673,0,494,494,494,531,129
2674,0,494,494,494,1181,60
2675,0,494,494,494,879,57
2676,0,494,494,494,928,26
2677,0,494,494,494,277,12
2678,0,493,493,493,382,987
2679,0,493,493,493,1279,934
2680,0,493,493,493,903,884
2681,0,493,493,493,123,861
2682,0,493,493,493,951,638
2683,0,493,493,493,527,584
2684,0,493,493,493,855,533
2685,0,493,493,493,969,484
2686,0,493,493,493,788,465
2687,0,493,493,493,952,433
2688,0,493,493,493,847,369
2689,0,493,493,493,710,366
2690,0,493,493,493,982,181
2691,0,493,493,493,135,166
2692,0,493,493,493,220,26
2693,0,492,492,492,394,977
2694,0,492,492,492,1174,779
2695,0,492,492,492,1025,730
2696,0,492,492,492,807,552
2697,0,492,492,492,183,548
2698,0,492,492,492,839,526
2699,0,492,492,492,331,514
2700,0,492,492,492,1229,500
2701,0,492,492,492,432,477
2702,0,492,492,492,1046,449
2703,0,492,492,492,550,440
2704,0,492,492,492,934,421
2705,0,492,492,492,1127,419
2706,0,492,492,492,1204,415
2707,0,492,492,492,844,379
2708,0,492,492,492,12,308
2709,0,492,492,492,142,284
2710,0,492,492,492,1151,223
2711,0,492,492,492,1078,214
2712,0,492,492,492,40,198
2713,0,492,492,492,239,184
2714,0,492,492,492,1186,85
2715,0,492,492,492,355,80
2716,0,492,492,492,245,62
2717,0,492,492,492,944,56
2718,0,492,492,492,1116,39
2719,0,492,492,492,1017,37
2720,0,492,492,492,388,1
2721,0,491,491,491,1165,972
2722,0,491,491,491,1249,835
2723,0,491,491,491,218,827
2724,0,491,491,491,625,810
2725,0,491,491,491,231,775
2726,0,491,491,491,1318,756
2727,0,491,491,491,170,743
2728,0,491,491,491,794,731
2729,0,491,491,491,733,648
2730,0,491,491,491,870,577
2731,0,491,491,491,661,566
2732,0,491,491,491,944,532
2733,0,491,491,491,37,495
2734,0,491,491,491,41,477
2735,0,491,491,491,246,392
2736,0,491,491,491,242,305
2737,0,491,491,491,1121,223
2738,0,491,491,491,8,222
2739,0,491,491,491,504,188
2740,0,491,491,491,51,173
2741,0,491,491,491,304,170
2742,0,491,491,491,1199,142
2743,0,491,491,491,445,108
2744,0,491,491,491,227,105
2745,0,491,491,491,724,76
2746,0,491,491,491,1228,63
2747,0,491,491,491,261,28
2748,0,491,491,491,117,14
2749,0,491,491,491,98,6
2750,0,491,491,491,488,5
2751,0,490,490,490,983,966
2752,0,490,490,490,1064,851
2753,0,490,490,490,114,810
2754,0,490,490,490,849,787
2755,0,490,490,490,67,753
2756,0,490,490,490,428,703
2757,0,490,490,490,332,684
2758,0,490,490,490,1264,669
2759,0,490,490,490,859,597
2760,0,490,490,490,296,523
2761,0,490,490,490,1303,513
2762,0,490,490,490,1171,477
2763,0,490,490,490,173,477
2764,0,490,490,490,734,380
2765,0,490,490,490,1191,131
2766,0,490,490,490,1048,129
2767,0,490,490,490,845,57
2768,0,490,490,490,73,46
2769,0,490,490,490,601,45
2770,0,490,490,490,50,44
2771,0,490,490,490,836,23
2772,0,489,489,489,990,959
2773,0,489,489,489,416,881
2774,0,489,489,489,79,843
2775,0,489,489,489,307,772
2776,0,489,489,489,1165,744
