 ,Area,Mean,Min,Max,X,Y
2813,0,507,507,507,711,46
2814,0,507,507,507,750,22
2815,0,507,507,507,748,15
2816,0,506,506,506,1052,868
2817,0,506,506,506,1296,844
2818,0,506,506,506,1318,843
2819,0,506,506,506,316,824
2820,0,506,506,506,1314,809
2821,0,506,506,506,568,785
2822,0,506,506,506,1164,753
2823,0,506,506,506,953,753
2824,0,506,506,506,922,741
2825,0,506,506,506,447,713
2826,0,506,506,506,177,651
2827,0,506,506,506,257,559
2828,0,506,506,506,1187,538
2829,0,506,506,506,12,488
2830,0,506,506,506,783,472
2831,0,506,506,506,1209,454
2832,0,506,506,506,584,289
2833,0,506,506,506,157,257
2834,0,506,506,506,1211,107
2835,0,506,506,506,163,92
2836,0,506,506,506,498,87
2837,0,505,505,505,706,963
2838,0,505,505,505,191,949
2839,0,505,505,505,740,784
2840,0,505,505,505,177,761
2841,0,505,505,505,978,731
2842,0,505,505,505,261,730
2843,0,505,505,505,382,710
2844,0,505,505,505,1045,706
2845,0,505,505,505,1244,660
2846,0,505,505,505,1197,655
2847,0,505,505,505,1173,546
2848,0,505,505,505,270,542
2849,0,505,505,505,318,523
2850,0,505,505,505,750,509
2851,0,505,505,505,1013,498
2852,0,505,505,505,496,385
2853,0,505,505,505,114,376
2854,0,505,505,505,197,339
2855,0,505,505,505,339,296
2856,0,505,505,505,843,212
2857,0,505,505,505,1102,151
2858,0,505,505,505,1167,120
2859,0,505,505,505,383,106
2860,0,505,505,505,793,101
2861,0,505,505,505,496,54
2862,0,505,505,505,889,42
2863,0,505,505,505,1164,0
2864,0,504,504,504,925,985
2865,0,504,504,504,356,900
2866,0,504,504,504,1178,847
2867,0,504,504,504,216,821
2868,0,504,504,504,1199,815
2869,0,504,504,504,1238,807
2870,0,504,504,504,657,776
2871,0,504,504,504,167,761
2872,0,504,504,504,1272,752
2873,0,504,504,504,1045,749
2874,0,504,504,504,667,737
2875,0,504,504,504,1249,691
2876,0,504,504,504,65,620
2877,0,504,504,504,607,568
2878,0,504,504,504,1255,543
2879,0,504,504,504,1041,524
2880,0,504,504,504,83,458
2881,0,504,504,504,244,438
2882,0,504,504,504,724,386
2883,0,504,504,504,430,335
2884,0,504,504,504,230,334
2885,0,504,504,504,238,326
2886,0,504,504,504,324,268
2887,0,504,504,504,843,205
2888,0,504,504,504,711,199
2889,0,504,504,504,172,197
2890,0,504,504,504,136,194
2891,0,504,504,504,850,190
2892,0,504,504,504,1245,180
2893,0,504,504,504,777,155
2894,0,504,504,504,1155,128
2895,0,504,504,504,184,100
2896,0,504,504,504,960,53
2897,0,503,503,503,981,977
2898,0,503,503,503,1207,873
2899,0,503,503,503,665,860
2900,0,503,503,503,1279,798
2901,0,503,503,503,676,733
2902,0,503,503,503,879,588
2903,0,503,503,503,907,578
2904,0,503,503,503,1007,561
2905,0,503,503,503,860,526
2906,0,503,503,503,1168,504
2907,0,503,503,503,183,499
2908,0,503,503,503,675,463
2909,0,503,503,503,445,451
2910,0,503,503,503,479,403
2911,0,503,503,503,311,399
2912,0,503,503,503,263,351
2913,0,503,503,503,588,343
2914,0,503,503,503,136,263
2915,0,503,503,503,5,255
2916,0,503,503,503,338,176
2917,0,503,503,503,128,153
2918,0,503,503,503,815,127
2919,0,503,503,503,721,94
2920,0,503,503,503,75,91
2921,0,503,503,503,1009,24
2922,0,503,503,503,1283,1
2923,0,502,502,502,508,972
2924,0,502,502,502,1044,948
2925,0,502,502,502,1256,908
2926,0,502,502,502,337,860
2927,0,502,502,502,698,843
2928,0,502,502,502,257,825
2929,0,502,502,502,666,822
2930,0,502,502,502,866,808
2931,0,502,502,502,328,746
2932,0,502,502,502,319,725
2933,0,502,502,502,420,705
2934,0,502,502,502,1067,686
2935,0,502,502,502,1175,521
2936,0,502,502,502,316,475
2937,0,502,502,502,117,402
2938,0,502,502,502,618,401
2939,0,502,502,502,926,382
2940,0,502,502,502,959,358
2941,0,502,502,502,30,285
2942,0,502,502,502,62,271
2943,0,502,502,502,232,229
2944,0,502,502,502,653,226
2945,0,502,502,502,674,203
2946,0,502,502,502,454,176
2947,0,502,502,502,829,174
2948,0,502,502,502,41,172
2949,0,502,502,502,978,114
2950,0,502,502,502,1243,111
2951,0,502,502,502,548,93
2952,0,502,502,502,920,89
2953,0,502,502,502,14,8
2954,0,501,501,501,912,932
2955,0,501,501,501,902,883
2956,0,501,501,501,697,808
2957,0,501,501,501,897,786
2958,0,501,501,501,636,778
2959,0,501,501,501,630,738
2960,0,501,501,501,599,682
2961,0,501,501,501,0,676
2962,0,501,501,501,1077,672
2963,0,501,501,501,130,668
2964,0,501,501,501,406,665
2965,0,501,501,501,1291,655
2966,0,501,501,501,507,611
2967,0,501,501,501,868,596
2968,0,501,501,501,1017,521
2969,0,501,501,501,1038,515
2970,0,501,501,501,258,505
2971,0,501,501,501,502,498
2972,0,501,501,501,102,485
2973,0,501,501,501,189,470
2974,0,501,501,501,746,464
2975,0,501,501,501,956,433
2976,0,501,501,501,1103,429
2977,0,501,501,501,69,395
2978,0,501,501,501,866,388
2979,0,501,501,501,523,314
2980,0,501,501,501,80,280
2981,0,501,501,501,1130,206
2982,0,501,501,501,756,189
2983,0,501,501,501,654,184
2984,0,501,501,501,548,167
2985,0,501,501,501,1237,165
2986,0,501,501,501,408,123
2987,0,501,501,501,78,104
2988,0,501,501,501,305,21
2989,0,501,501,501,57,9
2990,0,501,501,501,130,5
2991,0,501,501,501,1223,3
2992,0,500,500,500,493,982
2993,0,500,500,500,1082,977
2994,0,500,500,500,195,973
2995,0,500,500,500,1223,931
2996,0,500,500,500,662,882
2997,0,500,500,500,337,865
2998,0,500,500,500,1059,851
2999,0,500,500,500,900,761
3000,0,500,500,500,143,742
3001,0,500,500,500,158,727
3002,0,500,500,500,315,688
3003,0,500,500,500,937,649
3004,0,500,500,500,1292,636
3005,0,500,500,500,504,595
3006,0,500,500,500,811,566
3007,0,500,500,500,6,553
3008,0,500,500,500,68,465
3009,0,500,500,500,946,427
3010,0,500,500,500,1099,390
3011,0,500,500,500,1213,372
3012,0,500,500,500,234,368
3013,0,500,500,500,495,304
3014,0,500,500,500,235,293
3015,0,500,500,500,197,186
3016,0,500,500,500,1151,174
3017,0,500,500,500,878,129
3018,0,500,500,500,1073,126
3019,0,500,500,500,813,83
3020,0,500,500,500,446,71
3021,0,500,500,500,890,37
3022,0,500,500,500,398,36
3023,0,500,500,500,345,31
3024,0,499,499,499,930,964
3025,0,499,499,499,1062,954
3026,0,499,499,499,779,840
3027,0,499,499,499,862,816
3028,0,499,499,499,502,781
3029,0,499,499,499,1273,763
3030,0,499,499,499,977,757
3031,0,499,499,499,878,714
3032,0,499,499,499,1222,693
3033,0,499,499,499,1321,688
3034,0,499,499,499,705,684
3035,0,499,499,499,637,682
3036,0,499,499,499,419,664
3037,0,499,499,499,328,642
3038,0,499,499,499,658,639
3039,0,499,499,499,592,568
3040,0,499,499,499,1067,532
3041,0,499,499,499,1133,521
3042,0,499,499,499,1022,516
3043,0,499,499,499,274,515
3044,0,499,499,499,962,504
3045,0,499,499,499,686,490
3046,0,499,499,499,1205,464
3047,0,499,499,499,75,451
3048,0,499,499,499,743,406
3049,0,499,499,499,811,398
3050,0,499,499,499,626,376
3051,0,499,499,499,112,292
3052,0,499,499,499,194,233
3053,0,499,499,499,277,191
3054,0,499,499,499,226,160
3055,0,499,499,499,953,123
3056,0,499,499,499,1084,82
3057,0,499,499,499,1275,58
3058,0,499,499,499,255,43
3059,0,499,499,499,60,24
3060,0,499,499,499,672,11
3061,0,498,498,498,175,880
3062,0,498,498,498,625,821
3063,0,498,498,498,1149,809
3064,0,498,498,498,796,787
3065,0,498,498,498,581,785
3066,0,498,498,498,868,759
3067,0,498,498,498,201,755
3068,0,498,498,498,966,703
3069,0,498,498,498,605,689
3070,0,498,498,498,611,581
3071,0,498,498,498,1144,490
3072,0,498,498,498,98,473
3073,0,498,498,498,1047,470
3074,0,498,498,498,1189,444
3075,0,498,498,498,211,435
3076,0,498,498,498,595,428
3077,0,498,498,498,977,386
3078,0,498,498,498,205,380
3079,0,498,498,498,1252,358
3080,0,498,498,498,774,349
3081,0,498,498,498,266,317
3082,0,498,498,498,210,273
3083,0,498,498,498,379,236
3084,0,498,498,498,806,219
3085,0,498,498,498,319,211
3086,0,498,498,498,1019,199
3087,0,498,498,498,314,150
3088,0,498,498,498,1013,147
3089,0,498,498,498,505,114
3090,0,498,498,498,281,101
3091,0,498,498,498,582,100
3092,0,498,498,498,556,89
3093,0,498,498,498,995,59
3094,0,498,498,498,1242,27
3095,0,498,498,498,1084,9
3096,0,497,497,497,377,940
3097,0,497,497,497,729,846
3098,0,497,497,497,1152,832
3099,0,497,497,497,949,791
3100,0,497,497,497,1075,767
3101,0,497,497,497,177,751
3102,0,497,497,497,658,717
3103,0,497,497,497,999,709
3104,0,497,497,497,924,691
3105,0,497,497,497,1117,578
3106,0,497,497,497,1004,538
3107,0,497,497,497,198,422
3108,0,497,497,497,316,406
3109,0,497,497,497,609,358
3110,0,497,497,497,241,353
3111,0,497,497,497,621,333
3112,0,497,497,497,322,320
3113,0,497,497,497,886,226
3114,0,497,497,497,214,224
3115,0,497,497,497,49,177
3116,0,497,497,497,148,123
3117,0,497,497,497,387,100
3118,0,497,497,497,100,56
3119,0,497,497,497,434,15
3120,0,497,497,497,941,3
3121,0,496,496,496,1295,950
3122,0,496,496,496,176,949
3123,0,496,496,496,726,933
3124,0,496,496,496,1208,897
3125,0,496,496,496,1219,816
3126,0,496,496,496,682,811
3127,0,496,496,496,993,778
3128,0,496,496,496,408,768
3129,0,496,496,496,673,755
3130,0,496,496,496,428,534
3131,0,496,496,496,1222,505
3132,0,496,496,496,1196,502
3133,0,496,496,496,1106,482
3134,0,496,496,496,370,369
3135,0,496,496,496,602,353
3136,0,496,496,496,237,318
3137,0,496,496,496,832,270
3138,0,496,496,496,60,258
3139,0,496,496,496,172,233
3140,0,496,496,496,1287,209
3141,0,496,496,496,566,198
3142,0,496,496,496,1233,195
3143,0,496,496,496,542,195
3144,0,496,496,496,544,174
3145,0,496,496,496,490,146
3146,0,496,496,496,1046,145
3147,0,496,496,496,678,138
3148,0,496,496,496,381,138
3149,0,496,496,496,581,123
3150,0,496,496,496,697,49
3151,0,496,496,496,1309,46
3152,0,496,496,496,867,19
3153,0,496,496,496,1134,7
3154,0,495,495,495,670,954
3155,0,495,495,495,994,950
3156,0,495,495,495,982,850
3157,0,495,495,495,306,823
3158,0,495,495,495,91,779
3159,0,495,495,495,1137,766
3160,0,495,495,495,1000,759
3161,0,495,495,495,220,734
3162,0,495,495,495,86,725
3163,0,495,495,495,738,701
3164,0,495,495,495,927,700
3165,0,495,495,495,99,683
3166,0,495,495,495,1091,677
3167,0,495,495,495,1211,653
3168,0,495,495,495,85,631
3169,0,495,495,495,52,606
3170,0,495,495,495,845,597
3171,0,495,495,495,912,573
3172,0,495,495,495,308,550
3173,0,495,495,495,389,533
3174,0,495,495,495,614,495
3175,0,495,495,495,1036,449
3176,0,495,495,495,1088,371
3177,0,495,495,495,732,366
3178,0,495,495,495,1169,359
3179,0,495,495,495,846,311
3180,0,495,495,495,906,232
3181,0,495,495,495,379,209
3182,0,495,495,495,560,178
3183,0,495,495,495,263,149
3184,0,495,495,495,528,107
3185,0,495,495,495,80,86
3186,0,495,495,495,970,73
3187,0,495,495,495,653,67
3188,0,495,495,495,724,58
3189,0,495,495,495,1020,35
3190,0,494,494,494,748,937
3191,0,494,494,494,86,901
3192,0,494,494,494,1241,878
3193,0,494,494,494,75,828
3194,0,494,494,494,558,802
3195,0,494,494,494,598,779
3196,0,494,494,494,882,739
3197,0,494,494,494,847,735
3198,0,494,494,494,832,719
3199,0,494,494,494,837,563
3200,0,494,494,494,145,496
3201,0,494,494,494,605,475
3202,0,494,494,494,995,460
3203,0,494,494,494,997,447
3204,0,494,494,494,1188,394
3205,0,494,494,494,603,385
3206,0,494,494,494,1144,371
3207,0,494,494,494,765,365
3208,0,494,494,494,203,303
3209,0,494,494,494,181,247
3210,0,494,494,494,229,216
3211,0,494,494,494,1067,209
3212,0,494,494,494,503,77
3213,0,494,494,494,1238,37
3214,0,494,494,494,812,35
3215,0,494,494,494,464,24
3216,0,493,493,493,643,968
3217,0,493,493,493,866,943
3218,0,493,493,493,716,933
3219,0,493,493,493,118,831
3220,0,493,493,493,656,817
3221,0,493,493,493,932,793
3222,0,493,493,493,1300,792
3223,0,493,493,493,313,748
3224,0,493,493,493,979,683
3225,0,493,493,493,1182,669
3226,0,493,493,493,911,656
3227,0,493,493,493,653,620
3228,0,493,493,493,826,599
3229,0,493,493,493,798,564
3230,0,493,493,493,779,438
3231,0,493,493,493,502,329
3232,0,493,493,493,1114,219
3233,0,493,493,493,1098,189
3234,0,493,493,493,323,174
3235,0,493,493,493,805,145
3236,0,493,493,493,1139,103
3237,0,493,493,493,1241,94
3238,0,493,493,493,395,79
3239,0,493,493,493,1263,34
3240,0,493,493,493,1108,1
3241,0,492,492,492,940,986
3242,0,492,492,492,1007,824
3243,0,492,492,492,923,806
3244,0,492,492,492,172,768
3245,0,492,492,492,96,753
3246,0,492,492,492,246,734
3247,0,492,492,492,1304,689
3248,0,492,492,492,86,677
3249,0,492,492,492,1160,567
3250,0,492,492,492,128,517
3251,0,492,492,492,1206,514
3252,0,492,492,492,1124,509
3253,0,492,492,492,1231,500
3254,0,492,492,492,348,477
3255,0,492,492,492,721,472
3256,0,492,492,492,940,471
3257,0,492,492,492,38,441
3258,0,492,492,492,165,428
3259,0,492,492,492,737,400
3260,0,492,492,492,1019,369
3261,0,492,492,492,164,171
3262,0,492,492,492,1169,132
3263,0,492,492,492,283,126
3264,0,492,492,492,52,29
3265,0,492,492,492,384,25
3266,0,492,492,492,138,16
3267,0,492,492,492,59,4
3268,0,491,491,491,1290,966
3269,0,491,491,491,951,872
3270,0,491,491,491,314,872
3271,0,491,491,491,1322,855
3272,0,491,491,491,1070,828
3273,0,491,491,491,845,810
3274,0,491,491,491,496,782
3275,0,491,491,491,593,766
3276,0,491,491,491,122,766
3277,0,491,491,491,439,758
3278,0,491,491,491,1061,748
3279,0,491,491,491,1031,723
3280,0,491,491,491,1315,703
3281,0,491,491,491,858,688
3282,0,491,491,491,1055,530
3283,0,491,491,491,1005,478
3284,0,491,491,491,295,476
3285,0,491,491,491,1217,429
3286,0,491,491,491,718,425
3287,0,491,491,491,167,418
3288,0,491,491,491,709,368
3289,0,491,491,491,281,368
3290,0,491,491,491,54,335
3291,0,491,491,491,287,254
3292,0,491,491,491,249,143
3293,0,491,491,491,979,140
3294,0,491,491,491,1317,139
3295,0,491,491,491,929,133
3296,0,491,491,491,355,111
3297,0,491,491,491,946,75
3298,0,491,491,491,881,59
3299,0,490,490,490,344,953
3300,0,490,490,490,388,830
3301,0,490,490,490,254,775
3302,0,490,490,490,1045,733
3303,0,490,490,490,1088,709
3304,0,490,490,490,15,670
3305,0,490,490,490,660,669
3306,0,490,490,490,1032,597
3307,0,490,490,490,1100,496
3308,0,490,490,490,695,496
3309,0,490,490,490,793,429
3310,0,490,490,490,201,411
3311,0,490,490,490,540,318
3312,0,490,490,490,809,235
3313,0,490,490,490,736,228
3314,0,490,490,490,314,167
3315,0,490,490,490,1225,162
3316,0,490,490,490,709,150
3317,0,490,490,490,206,133
3318,0,490,490,490,840,90
3319,0,490,490,490,812,28
3320,0,490,490,490,862,1
3321,0,489,489,489,953,966
3322,0,489,489,489,684,866
3323,0,489,489,489,1004,773
3324,0,489,489,489,367,696
3325,0,489,489,489,1020,665
3326,0,489,489,489,164,642
3327,0,489,489,489,847,579
3328,0,489,489,489,1123,572
3329,0,489,489,489,870,553
3330,0,489,489,489,947,544
3331,0,489,489,489,1182,543
3332,0,489,489,489,699,527
3333,0,489,489,489,553,519
3334,0,489,489,489,1304,442
3335,0,489,489,489,641,405
3336,0,489,489,489,666,372
3337,0,489,489,489,429,343
3338,0,489,489,489,35,326
3339,0,489,489,489,178,301
3340,0,489,489,489,1164,168
3341,0,489,489,489,1190,139
3342,0,489,489,489,529,92
3343,0,489,489,489,789,53
3344,0,488,488,488,843,959
3345,0,488,488,488,204,941
3346,0,488,488,488,130,876
3347,0,488,488,488,136,870
3348,0,488,488,488,395,861
3349,0,488,488,488,308,845
3350,0,488,488,488,357,781
3351,0,488,488,488,1267,775
3352,0,488,488,488,858,762
3353,0,488,488,488,320,742
3354,0,488,488,488,989,732
3355,0,488,488,488,381,731
3356,0,488,488,488,1027,702
3357,0,488,488,488,1086,688
3358,0,488,488,488,18,681
3359,0,488,488,488,1178,657
3360,0,488,488,488,855,594
3361,0,488,488,488,173,513
3362,0,488,488,488,1153,508
3363,0,488,488,488,796,505
3364,0,488,488,488,1080,486
3365,0,488,488,488,1223,412
3366,0,488,488,488,1055,394
3367,0,488,488,488,1282,377
3368,0,488,488,488,337,355
3369,0,488,488,488,774,354
3370,0,488,488,488,261,342
3371,0,488,488,488,323,294
3372,0,488,488,488,339,222
3373,0,488,488,488,661,221
3374,0,488,488,488,206,218
3375,0,488,488,488,873,157
3376,0,488,488,488,1255,154
3377,0,488,488,488,262,132
3378,0,488,488,488,1281,83
3379,0,488,488,488,730,69
3380,0,488,488,488,1227,49
3381,0,488,488,488,1243,40
3382,0,488,488,488,859,15
3383,0,488,488,488,1289,6
3384,0,488,488,488,709,6
3385,0,488,488,488,1179,1
3386,0,487,487,487,985,944
3387,0,487,487,487,105,873
3388,0,487,487,487,941,834
3389,0,487,487,487,128,800
3390,0,487,487,487,737,791
3391,0,487,487,487,851,774
3392,0,487,487,487,513,758
3393,0,487,487,487,67,699
3394,0,487,487,487,1056,670
3395,0,487,487,487,381,650
3396,0,487,487,487,9,648
3397,0,487,487,487,1014,547
3398,0,487,487,487,7,535
3399,0,487,487,487,383,519
3400,0,487,487,487,415,477
3401,0,487,487,487,1097,474
3402,0,487,487,487,303,434
3403,0,487,487,487,271,360
3404,0,487,487,487,726,227
3405,0,487,487,487,1317,176
3406,0,487,487,487,1168,138
3407,0,487,487,487,1258,74
3408,0,487,487,487,32,37
3409,0,487,487,487,98,18
3410,0,487,487,487,114,1
3411,0,486,486,486,89,932
3412,0,486,486,486,727,872
3413,0,486,486,486,616,848
3414,0,486,486,486,266,846
3415,0,486,486,486,1166,806
3416,0,486,486,486,1245,801
3417,0,486,486,486,75,774
3418,0,486,486,486,0,749
3419,0,486,486,486,1148,689
3420,0,486,486,486,950,670
3421,0,486,486,486,961,643
3422,0,486,486,486,786,624
3423,0,486,486,486,135,609
3424,0,486,486,486,697,521
3425,0,486,486,486,828,503
3426,0,486,486,486,693,456
3427,0,486,486,486,861,454
3428,0,486,486,486,734,439
3429,0,486,486,486,1092,393
3430,0,486,486,486,97,381
3431,0,486,486,486,380,319
3432,0,486,486,486,479,274
3433,0,486,486,486,206,192
3434,0,486,486,486,178,190
3435,0,486,486,486,303,173
3436,0,486,486,486,621,171
3437,0,486,486,486,862,136
3438,0,486,486,486,1042,84
3439,0,485,485,485,457,987
3440,0,485,485,485,387,945
3441,0,485,485,485,442,817
3442,0,485,485,485,337,750
3443,0,485,485,485,641,744
3444,0,485,485,485,301,740
3445,0,485,485,485,1006,715
3446,0,485,485,485,944,693
3447,0,485,485,485,1304,615
3448,0,485,485,485,883,600
3449,0,485,485,485,544,465
3450,0,485,485,485,848,448
3451,0,485,485,485,230,389
3452,0,485,485,485,218,360
3453,0,485,485,485,367,340
3454,0,485,485,485,212,249
3455,0,485,485,485,510,198
3456,0,485,485,485,272,156
3457,0,485,485,485,924,153
3458,0,485,485,485,370,108
3459,0,485,485,485,988,80
3460,0,485,485,485,1070,57
3461,0,485,485,485,1102,26
3462,0,485,485,485,907,9
3463,0,484,484,484,72,941
3464,0,484,484,484,432,921
3465,0,484,484,484,268,863
3466,0,484,484,484,683,822
3467,0,484,484,484,1078,803
3468,0,484,484,484,350,799
3469,0,484,484,484,434,770
3470,0,484,484,484,22,744
3471,0,484,484,484,994,634
3472,0,484,484,484,474,573
3473,0,484,484,484,980,444
3474,0,484,484,484,741,437
3475,0,484,484,484,843,434
3476,0,484,484,484,592,403
3477,0,484,484,484,205,369
3478,0,484,484,484,2,147
3479,0,484,484,484,294,144
3480,0,484,484,484,149,81
3481,0,484,484,484,898,45
3482,0,484,484,484,850,41
3483,0,484,484,484,62,29
3484,0,483,483,483,794,966
3485,0,483,483,483,303,878
3486,0,483,483,483,755,860
3487,0,483,483,483,103,833
3488,0,483,483,483,161,784
3489,0,483,483,483,422,779
3490,0,483,483,483,200,778
3491,0,483,483,483,649,736
3492,0,483,483,483,594,651
3493,0,483,483,483,1315,642
3494,0,483,483,483,815,540
3495,0,483,483,483,1149,519
3496,0,483,483,483,844,492
3497,0,483,483,483,116,484
3498,0,483,483,483,707,464
3499,0,483,483,483,527,444
3500,0,483,483,483,716,392
3501,0,483,483,483,160,332
3502,0,483,483,483,157,270
3503,0,483,483,483,1112,236
3504,0,483,483,483,59,94
3505,0,483,483,483,384,75
3506,0,483,483,483,917,52
3507,0,482,482,482,779,963
3508,0,482,482,482,480,934
3509,0,482,482,482,123,868
3510,0,482,482,482,1091,800
3511,0,482,482,482,331,794
3512,0,482,482,482,665,782
3513,0,482,482,482,1008,781
3514,0,482,482,482,64,762
3515,0,482,482,482,745,744
3516,0,482,482,482,50,714
3517,0,482,482,482,1196,698
3518,0,482,482,482,197,689
3519,0,482,482,482,164,672
3520,0,482,482,482,585,670
3521,0,482,482,482,126,654
3522,0,482,482,482,60,631
3523,0,482,482,482,231,572
3524,0,482,482,482,706,498
3525,0,482,482,482,428,479
3526,0,482,482,482,980,429
3527,0,482,482,482,956,362
3528,0,482,482,482,646,196
3529,0,482,482,482,55,190
3530,0,482,482,482,1212,188
3531,0,482,482,482,1037,176
3532,0,482,482,482,903,168
3533,0,482,482,482,1041,119
3534,0,482,482,482,925,109
3535,0,482,482,482,1066,72
3536,0,482,482,482,218,70
3537,0,482,482,482,794,27
3538,0,482,482,482,1162,8
3539,0,481,481,481,1195,986
3540,0,481,481,481,463,983
3541,0,481,481,481,373,974
3542,0,481,481,481,451,936
3543,0,481,481,481,737,935
3544,0,481,481,481,682,873
3545,0,481,481,481,400,779
3546,0,481,481,481,290,728
3547,0,481,481,481,410,688
3548,0,481,481,481,67,676
3549,0,481,481,481,1012,662
3550,0,481,481,481,601,645
3551,0,481,481,481,436,432
3552,0,481,481,481,20,332
3553,0,481,481,481,376,250
3554,0,481,481,481,1096,227
3555,0,481,481,481,253,165
3556,0,481,481,481,1280,163
3557,0,481,481,481,137,150
3558,0,481,481,481,171,29
3559,0,480,480,480,363,895
3560,0,480,480,480,904,828
3561,0,480,480,480,47,796
3562,0,480,480,480,129,696
3563,0,480,480,480,1224,681
3564,0,480,480,480,1201,665
3565,0,480,480,480,895,600
3566,0,480,480,480,26,531
3567,0,480,480,480,617,501
3568,0,480,480,480,798,443
3569,0,480,480,480,471,443
3570,0,480,480,480,900,421
3571,0,480,480,480,785,372
3572,0,480,480,480,909,356
3573,0,480,480,480,292,345
3574,0,480,480,480,1083,341
3575,0,480,480,480,1218,339
3576,0,480,480,480,88,316
3577,0,480,480,480,1114,293
3578,0,480,480,480,56,240
3579,0,480,480,480,1213,218
3580,0,480,480,480,1118,204
3581,0,480,480,480,1085,188
3582,0,480,480,480,733,171
3583,0,480,480,480,515,107
3584,0,480,480,480,1204,53
3585,0,480,480,480,305,27
3586,0,479,479,479,853,981
3587,0,479,479,479,36,863
3588,0,479,479,479,348,859
3589,0,479,479,479,380,838
3590,0,479,479,479,69,835
3591,0,479,479,479,1320,820
3592,0,479,479,479,750,786
3593,0,479,479,479,146,771
3594,0,479,479,479,649,758
3595,0,479,479,479,755,719
3596,0,479,479,479,1322,715
3597,0,479,479,479,456,709
3598,0,479,479,479,1091,698
3599,0,479,479,479,194,669
3600,0,479,479,479,670,617
3601,0,479,479,479,941,592
3602,0,479,479,479,954,505
3603,0,479,479,479,956,483
3604,0,479,479,479,1214,405
3605,0,479,479,479,701,384
3606,0,479,479,479,300,252
3607,0,479,479,479,993,205
3608,0,479,479,479,509,203
3609,0,479,479,479,765,146
3610,0,479,479,479,997,131
3611,0,479,479,479,361,114
3612,0,479,479,479,176,109
3613,0,479,479,479,1012,50
3614,0,479,479,479,235,23
3615,0,478,478,478,130,828
3616,0,478,478,478,852,705
3617,0,478,478,478,973,610
3618,0,478,478,478,645,507
3619,0,478,478,478,1199,474
3620,0,478,478,478,593,411
3621,0,478,478,478,1171,409
3622,0,478,478,478,185,377
3623,0,478,478,478,735,356
3624,0,478,478,478,282,335
3625,0,478,478,478,514,309
3626,0,478,478,478,285,309
3627,0,478,478,478,76,218
3628,0,478,478,478,41,218
3629,0,478,478,478,191,166
3630,0,478,478,478,1080,150
3631,0,477,477,477,1308,946
3632,0,477,477,477,598,862
3633,0,477,477,477,181,836
3634,0,477,477,477,1124,807
3635,0,477,477,477,1203,781
3636,0,477,477,477,1221,757
3637,0,477,477,477,604,750
3638,0,477,477,477,765,734
3639,0,477,477,477,258,722
3640,0,477,477,477,1163,470
3641,0,477,477,477,528,413
3642,0,477,477,477,236,392
3643,0,477,477,477,193,392
3644,0,477,477,477,102,280
3645,0,477,477,477,313,225
3646,0,477,477,477,1086,209
3647,0,477,477,477,224,186
3648,0,477,477,477,1254,165
3649,0,477,477,477,296,163
3650,0,477,477,477,1147,99
3651,0,477,477,477,410,90
3652,0,477,477,477,702,77
3653,0,477,477,477,701,60
3654,0,476,476,476,122,970
3655,0,476,476,476,335,944
3656,0,476,476,476,1013,757
3657,0,476,476,476,1089,730
3658,0,476,476,476,1226,670
3659,0,476,476,476,226,665
3660,0,476,476,476,752,655
3661,0,476,476,476,704,653
3662,0,476,476,476,1073,647
3663,0,476,476,476,78,640
3664,0,476,476,476,1033,628
3665,0,476,476,476,469,547
3666,0,476,476,476,796,521
3667,0,476,476,476,1171,510
3668,0,476,476,476,772,476
3669,0,476,476,476,1167,353
3670,0,476,476,476,746,349
3671,0,476,476,476,920,321
3672,0,476,476,476,231,259
3673,0,476,476,476,385,254
3674,0,476,476,476,896,237
3675,0,476,476,476,356,201
3676,0,476,476,476,998,195
3677,0,476,476,476,854,161
3678,0,476,476,476,855,138
3679,0,476,476,476,12,138
3680,0,476,476,476,605,72
3681,0,476,476,476,1095,18
3682,0,475,475,475,824,986
3683,0,475,475,475,776,795
3684,0,475,475,475,352,788
3685,0,475,475,475,769,732
3686,0,475,475,475,991,714
3687,0,475,475,475,811,711
3688,0,475,475,475,852,694
3689,0,475,475,475,141,399
3690,0,475,475,475,724,395
3691,0,475,475,475,809,386
3692,0,475,475,475,415,354
3693,0,475,475,475,74,209
3694,0,475,475,475,274,200
3695,0,475,475,475,406,199
3696,0,475,475,475,1069,137
3697,0,475,475,475,954,74
3698,0,475,475,475,1174,13
3699,0,475,475,475,145,13
3700,0,474,474,474,1315,853
3701,0,474,474,474,414,818
3702,0,474,474,474,304,783
3703,0,474,474,474,1213,731
3704,0,474,474,474,217,680
3705,0,474,474,474,961,517
3706,0,474,474,474,20,507
3707,0,474,474,474,45,504
3708,0,474,474,474,643,492
3709,0,474,474,474,145,475
3710,0,474,474,474,585,467
3711,0,474,474,474,1052,456
3712,0,474,474,474,109,415
3713,0,474,474,474,483,370
3714,0,474,474,474,818,301
3715,0,474,474,474,405,296
3716,0,474,474,474,724,168
3717,0,474,474,474,790,62
3718,0,474,474,474,780,56
3719,0,474,474,474,86,39
3720,0,474,474,474,1145,27
3721,0,473,473,473,1234,825
3722,0,473,473,473,1052,774
3723,0,473,473,473,391,741
3724,0,473,473,473,880,657
3725,0,473,473,473,716,494
3726,0,473,473,473,9,380
3727,0,473,473,473,335,207
3728,0,473,473,473,762,133
