 ,Area,Mean,Min,Max,X,Y
1872,0,689,689,689,1057,808
1873,0,689,689,689,811,528
1874,0,689,689,689,332,514
1875,0,689,689,689,762,505
1876,0,689,689,689,944,472
1877,0,689,689,689,229,458
1878,0,689,689,689,563,432
1879,0,689,689,689,691,353
1880,0,689,689,689,882,171
1881,0,689,689,689,518,64
1882,0,688,688,688,175,869
1883,0,688,688,688,1125,799
1884,0,688,688,688,1194,750
1885,0,688,688,688,477,733
1886,0,688,688,688,1268,720
1887,0,688,688,688,917,378
1888,0,688,688,688,325,323
1889,0,688,688,688,1194,232
1890,0,688,688,688,327,165
1891,0,688,688,688,514,82
1892,0,688,688,688,329,69
1893,0,688,688,688,1205,24
1894,0,687,687,687,449,941
1895,0,687,687,687,393,808
1896,0,687,687,687,1199,740
1897,0,687,687,687,591,739
1898,0,687,687,687,422,696
1899,0,687,687,687,654,572
1900,0,687,687,687,1159,554
1901,0,687,687,687,768,531
1902,0,687,687,687,781,489
1903,0,687,687,687,777,475
1904,0,687,687,687,1044,443
1905,0,687,687,687,929,363
1906,0,687,687,687,485,222
1907,0,686,686,686,510,970
1908,0,686,686,686,378,866
1909,0,686,686,686,870,684
1910,0,686,686,686,681,667
1911,0,686,686,686,483,533
1912,0,686,686,686,1229,532
1913,0,686,686,686,1277,504
1914,0,686,686,686,1091,466
1915,0,686,686,686,773,436
1916,0,686,686,686,326,362
1917,0,686,686,686,1140,325
1918,0,686,686,686,316,264
1919,0,686,686,686,303,201
1920,0,686,686,686,618,186
1921,0,686,686,686,923,157
1922,0,686,686,686,542,131
1923,0,686,686,686,954,78
1924,0,686,686,686,562,72
1925,0,686,686,686,880,42
1926,0,685,685,685,1197,963
1927,0,685,685,685,743,716
1928,0,685,685,685,687,705
1929,0,685,685,685,1150,692
1930,0,685,685,685,1103,567
1931,0,685,685,685,1079,551
1932,0,685,685,685,1080,508
1933,0,685,685,685,854,494
1934,0,685,685,685,697,368
1935,0,685,685,685,1081,352
1936,0,685,685,685,307,329
1937,0,685,685,685,521,309
1938,0,685,685,685,338,247
1939,0,685,685,685,38,163
1940,0,685,685,685,900,93
1941,0,685,685,685,440,90
1942,0,685,685,685,1002,16
1943,0,684,684,684,180,987
1944,0,684,684,684,1311,938
1945,0,684,684,684,1230,929
1946,0,684,684,684,396,845
1947,0,684,684,684,478,824
1948,0,684,684,684,801,772
1949,0,684,684,684,441,740
1950,0,684,684,684,1172,671
1951,0,684,684,684,192,457
1952,0,684,684,684,897,348
1953,0,684,684,684,804,184
1954,0,684,684,684,319,91
1955,0,684,684,684,311,73
1956,0,684,684,684,584,14
1957,0,684,684,684,831,7
1958,0,683,683,683,698,953
1959,0,683,683,683,1209,873
1960,0,683,683,683,1256,853
1961,0,683,683,683,334,751
1962,0,683,683,683,201,751
1963,0,683,683,683,1137,747
1964,0,683,683,683,454,711
1965,0,683,683,683,965,690
1966,0,683,683,683,438,670
1967,0,683,683,683,1031,644
1968,0,683,683,683,895,540
1969,0,683,683,683,566,539
1970,0,683,683,683,854,146
1971,0,683,683,683,987,94
1972,0,682,682,682,1231,836
1973,0,682,682,682,714,746
1974,0,682,682,682,1318,694
1975,0,682,682,682,339,673
1976,0,682,682,682,996,655
1977,0,682,682,682,956,404
1978,0,682,682,682,175,296
1979,0,682,682,682,1280,74
1980,0,682,682,682,268,64
1981,0,682,682,682,318,42
1982,0,681,681,681,520,980
1983,0,681,681,681,393,969
1984,0,681,681,681,973,929
1985,0,681,681,681,1318,894
1986,0,681,681,681,921,870
1987,0,681,681,681,635,864
1988,0,681,681,681,382,750
1989,0,681,681,681,842,423
1990,0,681,681,681,447,306
1991,0,681,681,681,245,275
1992,0,681,681,681,687,205
1993,0,681,681,681,879,191
1994,0,680,680,680,834,965
1995,0,680,680,680,854,963
1996,0,680,680,680,1270,891
1997,0,680,680,680,682,879
1998,0,680,680,680,320,867
1999,0,680,680,680,1221,836
2000,0,680,680,680,1158,830
2001,0,680,680,680,1323,810
2002,0,680,680,680,1022,796
2003,0,680,680,680,588,716
2004,0,680,680,680,989,681
2005,0,680,680,680,1004,520
2006,0,680,680,680,331,358
2007,0,680,680,680,430,333
2008,0,680,680,680,1077,231
2009,0,680,680,680,1248,152
2010,0,680,680,680,997,147
2011,0,680,680,680,1258,144
2012,0,680,680,680,293,113
2013,0,680,680,680,758,105
2014,0,680,680,680,923,67
2015,0,679,679,679,655,982
2016,0,679,679,679,607,805
2017,0,679,679,679,1283,745
2018,0,679,679,679,456,722
2019,0,679,679,679,485,524
2020,0,679,679,679,1025,443
2021,0,679,679,679,853,424
2022,0,679,679,679,1152,212
2023,0,679,679,679,1031,148
2024,0,679,679,679,815,145
2025,0,679,679,679,404,103
2026,0,678,678,678,649,983
2027,0,678,678,678,707,971
2028,0,678,678,678,1230,510
2029,0,678,678,678,932,484
2030,0,678,678,678,554,473
2031,0,678,678,678,1251,443
2032,0,678,678,678,848,353
2033,0,678,678,678,1220,331
2034,0,678,678,678,849,225
2035,0,678,678,678,801,167
2036,0,678,678,678,582,125
2037,0,678,678,678,758,22
2038,0,678,678,678,666,16
2039,0,677,677,677,1168,857
2040,0,677,677,677,1042,713
2041,0,677,677,677,614,708
2042,0,677,677,677,144,641
2043,0,677,677,677,491,551
2044,0,677,677,677,880,443
2045,0,677,677,677,364,348
2046,0,677,677,677,866,70
2047,0,677,677,677,270,52
2048,0,677,677,677,1002,43
2049,0,677,677,677,1027,10
2050,0,676,676,676,842,729
2051,0,676,676,676,496,714
2052,0,676,676,676,1222,712
2053,0,676,676,676,1298,643
2054,0,676,676,676,635,581
2055,0,676,676,676,552,445
2056,0,676,676,676,860,424
2057,0,676,676,676,1281,397
2058,0,676,676,676,538,332
2059,0,676,676,676,465,144
2060,0,676,676,676,1063,130
2061,0,676,676,676,423,80
2062,0,675,675,675,972,859
2063,0,675,675,675,1261,776
2064,0,675,675,675,491,758
2065,0,675,675,675,759,753
2066,0,675,675,675,644,732
2067,0,675,675,675,51,706
2068,0,675,675,675,596,511
2069,0,675,675,675,627,478
2070,0,675,675,675,1068,410
2071,0,675,675,675,174,396
2072,0,675,675,675,1291,387
2073,0,675,675,675,284,197
2074,0,675,675,675,954,165
2075,0,675,675,675,559,136
2076,0,675,675,675,898,82
2077,0,675,675,675,634,7
2078,0,675,675,675,1252,0
2079,0,674,674,674,1049,956
2080,0,674,674,674,467,730
2081,0,674,674,674,598,649
2082,0,674,674,674,842,550
2083,0,674,674,674,314,535
2084,0,674,674,674,421,512
2085,0,674,674,674,368,508
2086,0,674,674,674,367,252
2087,0,674,674,674,1074,172
2088,0,674,674,674,305,171
2089,0,674,674,674,903,143
2090,0,674,674,674,76,129
2091,0,674,674,674,437,73
2092,0,674,674,674,849,69
2093,0,674,674,674,445,57
2094,0,674,674,674,651,21
2095,0,674,674,674,1100,11
2096,0,673,673,673,739,969
2097,0,673,673,673,1240,957
2098,0,673,673,673,994,875
2099,0,673,673,673,1017,690
2100,0,673,673,673,310,661
2101,0,673,673,673,697,493
2102,0,673,673,673,403,444
2103,0,673,673,673,362,418
2104,0,673,673,673,648,325
2105,0,673,673,673,604,316
2106,0,673,673,673,364,268
2107,0,673,673,673,1321,264
2108,0,673,673,673,1021,103
2109,0,673,673,673,604,94
2110,0,673,673,673,569,50
2111,0,673,673,673,112,42
2112,0,672,672,672,630,865
2113,0,672,672,672,628,854
2114,0,672,672,672,293,846
2115,0,672,672,672,485,792
2116,0,672,672,672,437,757
2117,0,672,672,672,1071,733
2118,0,672,672,672,1232,632
2119,0,672,672,672,1155,587
2120,0,672,672,672,274,492
2121,0,672,672,672,511,488
2122,0,672,672,672,827,472
2123,0,672,672,672,962,381
2124,0,672,672,672,254,183
2125,0,672,672,672,1281,138
2126,0,672,672,672,764,124
2127,0,672,672,672,300,97
2128,0,671,671,671,1280,849
2129,0,671,671,671,1323,751
2130,0,671,671,671,1243,540
2131,0,671,671,671,351,453
2132,0,671,671,671,832,443
2133,0,671,671,671,618,441
2134,0,671,671,671,854,383
2135,0,671,671,671,87,368
2136,0,671,671,671,739,50
2137,0,671,671,671,1277,44
2138,0,670,670,670,1175,864
2139,0,670,670,670,193,852
2140,0,670,670,670,1051,780
2141,0,670,670,670,273,755
2142,0,670,670,670,414,714
2143,0,670,670,670,763,712
2144,0,670,670,670,1244,708
2145,0,670,670,670,332,672
2146,0,670,670,670,272,527
2147,0,670,670,670,609,512
2148,0,670,670,670,665,500
2149,0,670,670,670,466,284
2150,0,670,670,670,466,177
2151,0,670,670,670,868,172
2152,0,670,670,670,603,86
2153,0,670,670,670,823,39
2154,0,669,669,669,966,964
2155,0,669,669,669,114,841
2156,0,669,669,669,1215,819
2157,0,669,669,669,914,556
2158,0,669,669,669,1050,423
2159,0,669,669,669,994,406
2160,0,669,669,669,729,212
2161,0,669,669,669,626,143
2162,0,669,669,669,769,122
2163,0,669,669,669,1275,69
2164,0,668,668,668,865,977
2165,0,668,668,668,267,811
2166,0,668,668,668,851,793
2167,0,668,668,668,934,787
2168,0,668,668,668,673,782
2169,0,668,668,668,599,752
2170,0,668,668,668,375,711
2171,0,668,668,668,1098,705
2172,0,668,668,668,1049,488
2173,0,668,668,668,1104,481
2174,0,668,668,668,1218,433
2175,0,668,668,668,871,404
2176,0,668,668,668,585,308
2177,0,668,668,668,272,235
2178,0,668,668,668,977,152
2179,0,668,668,668,1323,137
2180,0,667,667,667,745,975
2181,0,667,667,667,342,961
2182,0,667,667,667,464,855
2183,0,667,667,667,886,845
2184,0,667,667,667,1096,782
2185,0,667,667,667,398,736
2186,0,667,667,667,426,688
2187,0,667,667,667,92,648
2188,0,667,667,667,506,573
2189,0,667,667,667,127,573
2190,0,667,667,667,649,522
2191,0,667,667,667,168,504
2192,0,667,667,667,988,413
2193,0,667,667,667,492,413
2194,0,667,667,667,448,399
2195,0,667,667,667,441,346
2196,0,667,667,667,613,148
2197,0,667,667,667,357,140
2198,0,667,667,667,730,124
2199,0,667,667,667,1243,26
2200,0,667,667,667,477,7
2201,0,666,666,666,383,987
2202,0,666,666,666,410,960
2203,0,666,666,666,418,836
2204,0,666,666,666,1015,811
2205,0,666,666,666,713,782
2206,0,666,666,666,1066,685
2207,0,666,666,666,1166,656
2208,0,666,666,666,685,643
2209,0,666,666,666,689,528
2210,0,666,666,666,1191,407
2211,0,666,666,666,939,352
2212,0,666,666,666,874,206
2213,0,666,666,666,733,155
2214,0,666,666,666,494,126
2215,0,666,666,666,1166,112
2216,0,665,665,665,419,940
2217,0,665,665,665,213,786
2218,0,665,665,665,220,730
2219,0,665,665,665,929,678
2220,0,665,665,665,796,559
2221,0,665,665,665,464,487
2222,0,665,665,665,921,423
2223,0,665,665,665,318,413
2224,0,665,665,665,533,165
2225,0,665,665,665,1260,114
2226,0,665,665,665,593,46
2227,0,664,664,664,1014,946
2228,0,664,664,664,980,876
2229,0,664,664,664,1277,836
2230,0,664,664,664,1037,813
2231,0,664,664,664,924,798
2232,0,664,664,664,196,776
2233,0,664,664,664,656,648
2234,0,664,664,664,575,541
2235,0,664,664,664,540,526
2236,0,664,664,664,1059,522
2237,0,664,664,664,1187,512
2238,0,664,664,664,163,465
2239,0,664,664,664,476,457
2240,0,664,664,664,994,440
2241,0,664,664,664,798,401
2242,0,664,664,664,210,256
2243,0,664,664,664,744,228
2244,0,664,664,664,1095,223
2245,0,664,664,664,541,162
2246,0,664,664,664,570,151
2247,0,664,664,664,1060,111
2248,0,664,664,664,446,109
2249,0,664,664,664,660,88
2250,0,664,664,664,1100,30
2251,0,664,664,664,364,27
2252,0,663,663,663,1241,877
2253,0,663,663,663,253,840
2254,0,663,663,663,590,806
2255,0,663,663,663,1214,717
2256,0,663,663,663,253,673
2257,0,663,663,663,1082,386
2258,0,663,663,663,1162,375
2259,0,663,663,663,594,217
2260,0,663,663,663,503,167
2261,0,663,663,663,1053,143
2262,0,663,663,663,724,139
2263,0,663,663,663,422,126
2264,0,663,663,663,1292,63
2265,0,663,663,663,267,45
2266,0,663,663,663,179,20
2267,0,662,662,662,900,925
2268,0,662,662,662,1179,863
2269,0,662,662,662,473,821
2270,0,662,662,662,678,803
2271,0,662,662,662,219,742
2272,0,662,662,662,182,742
2273,0,662,662,662,914,707
2274,0,662,662,662,1310,687
2275,0,662,662,662,479,481
2276,0,662,662,662,320,396
2277,0,662,662,662,867,322
2278,0,662,662,662,403,278
2279,0,662,662,662,287,259
2280,0,662,662,662,561,225
2281,0,662,662,662,863,216
2282,0,662,662,662,972,162
2283,0,662,662,662,471,43
2284,0,661,661,661,1281,923
2285,0,661,661,661,242,834
2286,0,661,661,661,484,769
2287,0,661,661,661,1011,692
2288,0,661,661,661,770,547
2289,0,661,661,661,1032,491
2290,0,661,661,661,672,388
2291,0,661,661,661,1208,359
2292,0,661,661,661,195,336
2293,0,661,661,661,256,262
2294,0,661,661,661,1122,158
2295,0,661,661,661,490,115
2296,0,661,661,661,457,103
2297,0,661,661,661,1084,93
2298,0,661,661,661,795,52
2299,0,661,661,661,1056,3
2300,0,660,660,660,456,959
2301,0,660,660,660,764,835
2302,0,660,660,660,694,776
2303,0,660,660,660,559,752
2304,0,660,660,660,954,356
2305,0,660,660,660,758,139
2306,0,659,659,659,891,970
2307,0,659,659,659,731,935
2308,0,659,659,659,982,806
2309,0,659,659,659,475,781
2310,0,659,659,659,887,703
2311,0,659,659,659,896,678
2312,0,659,659,659,906,578
2313,0,659,659,659,805,561
2314,0,659,659,659,1160,516
2315,0,659,659,659,768,379
2316,0,659,659,659,472,339
2317,0,659,659,659,132,133
2318,0,659,659,659,1239,97
2319,0,659,659,659,1005,81
2320,0,659,659,659,338,78
2321,0,659,659,659,1315,72
2322,0,659,659,659,995,40
2323,0,658,658,658,1283,965
2324,0,658,658,658,461,946
2325,0,658,658,658,420,766
2326,0,658,658,658,998,763
2327,0,658,658,658,177,759
2328,0,658,658,658,1305,738
2329,0,658,658,658,1288,458
2330,0,658,658,658,824,193
2331,0,658,658,658,210,146
2332,0,658,658,658,713,75
2333,0,658,658,658,247,62
2334,0,658,658,658,1029,0
2335,0,657,657,657,377,881
2336,0,657,657,657,911,858
2337,0,657,657,657,110,854
2338,0,657,657,657,245,804
2339,0,657,657,657,396,686
2340,0,657,657,657,1013,683
2341,0,657,657,657,716,544
2342,0,657,657,657,1194,525
2343,0,657,657,657,1168,345
2344,0,657,657,657,797,342
2345,0,657,657,657,1137,226
2346,0,657,657,657,1045,31
2347,0,656,656,656,1157,751
2348,0,656,656,656,479,572
2349,0,656,656,656,448,535
2350,0,656,656,656,211,521
2351,0,656,656,656,1283,509
2352,0,656,656,656,1075,507
2353,0,656,656,656,1017,418
2354,0,656,656,656,547,286
2355,0,656,656,656,506,219
2356,0,656,656,656,830,154
2357,0,656,656,656,1063,103
2358,0,655,655,655,974,807
2359,0,655,655,655,483,799
2360,0,655,655,655,1156,664
2361,0,655,655,655,1196,652
2362,0,655,655,655,899,648
2363,0,655,655,655,202,519
2364,0,655,655,655,516,455
2365,0,655,655,655,664,391
2366,0,655,655,655,596,333
2367,0,655,655,655,1047,217
2368,0,655,655,655,771,168
2369,0,655,655,655,535,83
2370,0,655,655,655,719,61
2371,0,655,655,655,1178,13
2372,0,655,655,655,730,7
2373,0,654,654,654,1271,918
2374,0,654,654,654,771,802
2375,0,654,654,654,493,802
2376,0,654,654,654,1316,767
2377,0,654,654,654,1052,762
2378,0,654,654,654,121,692
2379,0,654,654,654,641,688
2380,0,654,654,654,846,327
2381,0,654,654,654,529,321
2382,0,654,654,654,375,282
2383,0,654,654,654,565,202
2384,0,654,654,654,1040,148
2385,0,653,653,653,389,893
2386,0,653,653,653,651,847
2387,0,653,653,653,413,827
2388,0,653,653,653,403,818
2389,0,653,653,653,1286,765
2390,0,653,653,653,570,692
2391,0,653,653,653,494,582
2392,0,653,653,653,792,529
2393,0,653,653,653,1026,374
2394,0,653,653,653,346,334
2395,0,653,653,653,916,204
2396,0,653,653,653,1095,197
2397,0,653,653,653,741,166
2398,0,653,653,653,498,14
2399,0,652,652,652,393,930
2400,0,652,652,652,1214,912
2401,0,652,652,652,1020,792
2402,0,652,652,652,1280,651
2403,0,652,652,652,1260,622
2404,0,652,652,652,1248,558
2405,0,652,652,652,561,479
2406,0,652,652,652,162,479
2407,0,652,652,652,839,418
2408,0,652,652,652,1131,115
2409,0,652,652,652,1289,66
2410,0,652,652,652,1151,62
2411,0,651,651,651,940,965
2412,0,651,651,651,1245,913
2413,0,651,651,651,606,848
2414,0,651,651,651,1052,809
2415,0,651,651,651,912,755
2416,0,651,651,651,603,730
2417,0,651,651,651,260,701
2418,0,651,651,651,1140,694
2419,0,651,651,651,399,668
2420,0,651,651,651,754,552
2421,0,651,651,651,274,551
2422,0,651,651,651,354,507
2423,0,651,651,651,540,477
2424,0,651,651,651,228,344
2425,0,651,651,651,212,320
2426,0,651,651,651,631,298
2427,0,651,651,651,942,189
2428,0,651,651,651,840,179
2429,0,651,651,651,996,164
2430,0,651,651,651,1318,81
2431,0,651,651,651,1040,61
2432,0,651,651,651,326,18
2433,0,651,651,651,546,1
2434,0,650,650,650,1069,981
2435,0,650,650,650,1222,919
2436,0,650,650,650,361,871
2437,0,650,650,650,937,719
2438,0,650,650,650,1210,653
2439,0,650,650,650,964,578
2440,0,650,650,650,501,513
2441,0,650,650,650,823,497
2442,0,650,650,650,271,432
2443,0,650,650,650,337,409
2444,0,650,650,650,586,388
2445,0,650,650,650,433,354
2446,0,650,650,650,538,229
2447,0,650,650,650,828,192
2448,0,650,650,650,1323,142
2449,0,650,650,650,1174,109
2450,0,650,650,650,1176,87
2451,0,650,650,650,429,66
2452,0,650,650,650,503,10
2453,0,649,649,649,675,967
2454,0,649,649,649,1045,948
2455,0,649,649,649,383,930
2456,0,649,649,649,1037,836
2457,0,649,649,649,684,797
2458,0,649,649,649,1194,792
2459,0,649,649,649,1289,738
2460,0,649,649,649,1070,729
2461,0,649,649,649,921,632
2462,0,649,649,649,937,527
2463,0,649,649,649,806,497
2464,0,649,649,649,1095,463
2465,0,649,649,649,707,399
2466,0,649,649,649,999,204
2467,0,649,649,649,479,183
2468,0,649,649,649,830,139
2469,0,649,649,649,963,65
2470,0,649,649,649,247,54
2471,0,649,649,649,580,50
2472,0,648,648,648,660,961
2473,0,648,648,648,816,952
2474,0,648,648,648,428,952
2475,0,648,648,648,965,529
2476,0,648,648,648,313,522
2477,0,648,648,648,678,516
2478,0,648,648,648,976,407
2479,0,648,648,648,1216,370
2480,0,648,648,648,556,336
2481,0,648,648,648,442,168
2482,0,648,648,648,810,78
2483,0,648,648,648,1144,53
2484,0,648,648,648,1165,3
2485,0,647,647,647,478,955
2486,0,647,647,647,659,834
2487,0,647,647,647,930,822
2488,0,647,647,647,692,742
2489,0,647,647,647,874,655
2490,0,647,647,647,985,622
2491,0,647,647,647,1170,568
2492,0,647,647,647,994,525
2493,0,647,647,647,630,362
2494,0,647,647,647,1014,361
2495,0,647,647,647,863,356
2496,0,647,647,647,405,348
2497,0,647,647,647,225,262
2498,0,647,647,647,1311,168
2499,0,647,647,647,313,0
2500,0,646,646,646,433,727
2501,0,646,646,646,1126,582
2502,0,646,646,646,1137,534
2503,0,646,646,646,400,513
2504,0,646,646,646,218,426
2505,0,646,646,646,1021,361
2506,0,646,646,646,832,270
2507,0,646,646,646,374,237
2508,0,646,646,646,141,182
2509,0,646,646,646,938,159
2510,0,646,646,646,806,133
2511,0,646,646,646,721,117
2512,0,646,646,646,668,114
2513,0,646,646,646,478,98
2514,0,646,646,646,581,85
2515,0,646,646,646,554,54
2516,0,645,645,645,1173,965
2517,0,645,645,645,893,928
2518,0,645,645,645,1214,801
2519,0,645,645,645,685,734
2520,0,645,645,645,1099,540
2521,0,645,645,645,547,500
2522,0,645,645,645,1166,447
2523,0,645,645,645,761,429
2524,0,645,645,645,573,417
2525,0,645,645,645,1185,211
2526,0,644,644,644,782,783
2527,0,644,644,644,883,781
2528,0,644,644,644,1050,744
2529,0,644,644,644,661,700
2530,0,644,644,644,977,672
2531,0,644,644,644,658,539
2532,0,644,644,644,232,468
2533,0,644,644,644,675,429
2534,0,644,644,644,606,424
2535,0,644,644,644,640,415
2536,0,644,644,644,827,401
2537,0,644,644,644,284,395
2538,0,644,644,644,369,362
2539,0,644,644,644,1166,325
2540,0,644,644,644,220,271
2541,0,644,644,644,1058,119
2542,0,644,644,644,543,114
2543,0,643,643,643,1235,773
2544,0,643,643,643,425,765
2545,0,643,643,643,1120,755
2546,0,643,643,643,791,742
2547,0,643,643,643,809,728
2548,0,643,643,643,621,709
2549,0,643,643,643,72,676
2550,0,643,643,643,282,502
2551,0,643,643,643,1213,465
2552,0,643,643,643,1292,442
2553,0,643,643,643,893,422
2554,0,643,643,643,1036,403
2555,0,643,643,643,1260,212
2556,0,643,643,643,89,119
2557,0,643,643,643,1103,87
2558,0,643,643,643,1070,83
2559,0,643,643,643,231,47
2560,0,643,643,643,1141,30
2561,0,643,643,643,922,27
2562,0,642,642,642,189,976
2563,0,642,642,642,1198,931
2564,0,642,642,642,349,889
2565,0,642,642,642,437,853
2566,0,642,642,642,1077,851
2567,0,642,642,642,30,843
2568,0,642,642,642,357,825
2569,0,642,642,642,793,813
2570,0,642,642,642,275,801
2571,0,642,642,642,468,470
2572,0,642,642,642,922,449
2573,0,642,642,642,293,276
2574,0,642,642,642,901,213
2575,0,642,642,642,755,199
2576,0,642,642,642,1293,186
2577,0,642,642,642,230,159
2578,0,642,642,642,1010,115
2579,0,642,642,642,459,76
2580,0,642,642,642,609,68
2581,0,642,642,642,770,27
2582,0,642,642,642,1063,14
2583,0,641,641,641,1012,831
2584,0,641,641,641,689,714
2585,0,641,641,641,557,595
2586,0,641,641,641,938,571
2587,0,641,641,641,1157,490
2588,0,641,641,641,110,488
2589,0,641,641,641,204,444
2590,0,641,641,641,425,423
2591,0,641,641,641,450,381
2592,0,641,641,641,1165,190
2593,0,641,641,641,842,185
2594,0,641,641,641,520,175
2595,0,641,641,641,777,59
2596,0,641,641,641,931,48
2597,0,641,641,641,1248,47
2598,0,641,641,641,1301,42
2599,0,641,641,641,314,39
2600,0,641,641,641,326,38
2601,0,640,640,640,868,968
2602,0,640,640,640,1315,870
2603,0,640,640,640,413,741
2604,0,640,640,640,1281,688
2605,0,640,640,640,1241,687
2606,0,640,640,640,413,667
2607,0,640,640,640,351,656
2608,0,640,640,640,396,654
2609,0,640,640,640,483,497
2610,0,640,640,640,454,420
2611,0,640,640,640,538,396
2612,0,640,640,640,547,299
2613,0,640,640,640,1115,294
2614,0,640,640,640,1208,230
2615,0,640,640,640,904,217
2616,0,640,640,640,731,135
2617,0,640,640,640,394,98
2618,0,640,640,640,1282,50
2619,0,640,640,640,256,39
2620,0,639,639,639,860,987
2621,0,639,639,639,696,947
2622,0,639,639,639,937,745
2623,0,639,639,639,367,722
2624,0,639,639,639,433,672
2625,0,639,639,639,813,551
2626,0,639,639,639,125,488
2627,0,639,639,639,1167,463
2628,0,639,639,639,659,455
2629,0,639,639,639,566,415
2630,0,639,639,639,946,391
2631,0,639,639,639,347,303
2632,0,639,639,639,351,228
2633,0,639,639,639,490,214
2634,0,639,639,639,621,192
2635,0,638,638,638,1298,884
2636,0,638,638,638,666,871
2637,0,638,638,638,724,856
2638,0,638,638,638,350,833
2639,0,638,638,638,816,765
2640,0,638,638,638,195,716
2641,0,638,638,638,871,706
2642,0,638,638,638,994,694
2643,0,638,638,638,801,688
2644,0,638,638,638,341,668
2645,0,638,638,638,532,593
2646,0,638,638,638,199,540
2647,0,638,638,638,581,501
2648,0,638,638,638,1185,485
2649,0,638,638,638,730,426
2650,0,638,638,638,741,369
2651,0,638,638,638,1170,320
2652,0,638,638,638,226,318
2653,0,638,638,638,323,290
2654,0,638,638,638,1199,212
2655,0,638,638,638,844,203
2656,0,638,638,638,712,198
2657,0,638,638,638,732,172
2658,0,638,638,638,704,145
2659,0,638,638,638,1122,117
2660,0,638,638,638,112,84
2661,0,638,638,638,972,62
2662,0,638,638,638,906,57
2663,0,637,637,637,949,987
2664,0,637,637,637,1216,986
2665,0,637,637,637,735,972
2666,0,637,637,637,701,947
2667,0,637,637,637,673,873
2668,0,637,637,637,1065,736
2669,0,637,637,637,1132,715
2670,0,637,637,637,1015,670
2671,0,637,637,637,309,436
2672,0,637,637,637,199,318
2673,0,637,637,637,500,227
2674,0,637,637,637,988,168
2675,0,637,637,637,201,100
2676,0,636,636,636,752,954
2677,0,636,636,636,420,852
2678,0,636,636,636,1045,745
2679,0,636,636,636,1019,715
2680,0,636,636,636,79,681
2681,0,636,636,636,131,678
2682,0,636,636,636,675,450
2683,0,636,636,636,1260,436
2684,0,636,636,636,1049,429
2685,0,636,636,636,615,295
2686,0,636,636,636,361,209
2687,0,636,636,636,106,65
2688,0,635,635,635,207,977
2689,0,635,635,635,1186,855
2690,0,635,635,635,864,846
2691,0,635,635,635,1292,761
2692,0,635,635,635,345,652
2693,0,635,635,635,298,649
2694,0,635,635,635,241,504
2695,0,635,635,635,1077,417
2696,0,635,635,635,136,96
2697,0,635,635,635,1123,91
2698,0,635,635,635,1207,57
2699,0,635,635,635,1077,36
2700,0,635,635,635,384,18
2701,0,635,635,635,1318,13
2702,0,634,634,634,108,763
2703,0,634,634,634,655,721
2704,0,634,634,634,448,689
2705,0,634,634,634,680,438
2706,0,634,634,634,1028,367
2707,0,634,634,634,304,304
2708,0,634,634,634,521,8
2709,0,634,634,634,1152,0
2710,0,633,633,633,508,964
2711,0,633,633,633,499,949
2712,0,633,633,633,1207,919
2713,0,633,633,633,1186,834
2714,0,633,633,633,1160,795
2715,0,633,633,633,831,766
2716,0,633,633,633,70,754
2717,0,633,633,633,505,745
2718,0,633,633,633,236,712
2719,0,633,633,633,961,650
2720,0,633,633,633,1194,632
2721,0,633,633,633,940,628
2722,0,633,633,633,413,518
2723,0,633,633,633,393,480
2724,0,633,633,633,525,411
2725,0,633,633,633,384,405
2726,0,633,633,633,1245,360
2727,0,633,633,633,1091,328
2728,0,633,633,633,1184,239
2729,0,633,633,633,1158,44
2730,0,633,633,633,335,13
2731,0,632,632,632,430,512
2732,0,632,632,632,605,491
2733,0,632,632,632,809,457
2734,0,632,632,632,86,439
2735,0,632,632,632,180,207
2736,0,632,632,632,761,42
2737,0,631,631,631,1203,931
2738,0,631,631,631,571,751
2739,0,631,631,631,115,718
2740,0,631,631,631,695,700
2741,0,631,631,631,209,663
2742,0,631,631,631,1229,641
2743,0,631,631,631,1220,411
2744,0,631,631,631,743,385
2745,0,631,631,631,1054,360
2746,0,631,631,631,896,342
2747,0,631,631,631,620,322
2748,0,631,631,631,678,307
2749,0,631,631,631,1206,87
2750,0,631,631,631,887,24
2751,0,631,631,631,877,0
2752,0,630,630,630,845,964
2753,0,630,630,630,714,880
2754,0,630,630,630,666,843
2755,0,630,630,630,1023,840
2756,0,630,630,630,298,793
2757,0,630,630,630,977,722
2758,0,630,630,630,879,600
2759,0,630,630,630,659,577
2760,0,630,630,630,1140,381
2761,0,630,630,630,244,305
2762,0,630,630,630,174,201
2763,0,630,630,630,642,195
2764,0,630,630,630,680,85
2765,0,629,629,629,888,959
2766,0,629,629,629,986,892
2767,0,629,629,629,1094,819
2768,0,629,629,629,1246,807
2769,0,629,629,629,366,747
2770,0,629,629,629,242,691
2771,0,629,629,629,741,681
2772,0,629,629,629,1211,664
2773,0,629,629,629,792,561
2774,0,629,629,629,499,549
2775,0,629,629,629,736,403
2776,0,628,628,628,1276,895
2777,0,628,628,628,394,795
2778,0,628,628,628,752,770
2779,0,628,628,628,1134,767
2780,0,628,628,628,868,480
2781,0,628,628,628,1307,467
2782,0,628,628,628,1199,423
2783,0,628,628,628,678,413
2784,0,628,628,628,904,386
2785,0,628,628,628,719,358
